content_id,content_type_id,title,address,latitude,longitude,area_code,district_code,lcls_systm1,lcls_systm2,lcls_systm3,source_modified_at,first_image_url,thumbnail_url,list_fetched_at
2704340,14,디뮤지엄,"서울특별시 성동구 왕십리로 83-21 (성수동1가, 아크로 서울포레스트)",37.5445357444,127.0432879644,11,200,VE,VE07,VE070100,2025-10-28 10:39:40+09:00,http://tong.visitkorea.or.kr/cms/resource/06/3556906_image2_1.jpeg,http://tong.visitkorea.or.kr/cms/resource/06/3556906_image3_1.jpeg,2026-08-29T22:50:03.738572+09:00
2707938,39,성수동 대림창고 갤러리,서울특별시 성동구 성수이로 78 (성수동2가),37.5416374851632,127.056647869261,11,200,FD,FD05,FD050100,2026-02-12 17:45:27+09:00,,,2026-08-29T22:50:03.738572+09:00
2722936,12,아모레 성수,서울특별시 성동구 아차산로11길 7 (성수동2가),37.5446026871,127.0590698587,11,200,EX,EX07,EX070200,2025-08-14 14:35:00+09:00,http://tong.visitkorea.or.kr/cms/resource/23/2994423_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/23/2994423_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2741117,12,달맞이근린공원,서울특별시 성동구 금호동4가 산27,37.5434,127.021,11,200,VE,VE03,VE030100,2026-06-23 16:03:51+09:00,https://tong.visitkorea.or.kr/cms/resource/82/3512982_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/82/3512982_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2743748,38,금남시장,서울특별시 성동구 독서당로 303-7 (금호동3가),37.548507136,127.022728613,11,200,SH,SH06,SH060200,2025-05-29 09:15:06+09:00,http://tong.visitkorea.or.kr/cms/resource/59/3414159_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/59/3414159_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2745594,12,성수연방,서울특별시 성동구 성수이로14길 14,37.5417140944,127.0568784737,11,200,VE,VE12,VE120300,2025-11-18 15:31:28+09:00,http://tong.visitkorea.or.kr/cms/resource/24/3564924_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/24/3564924_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2745602,14,에스팩토리,서울특별시 성동구 연무장15길 11 (성수동2가),37.5423085165,127.0594809973,11,200,VE,VE07,VE070300,2025-12-16 16:42:23+09:00,http://tong.visitkorea.or.kr/cms/resource/68/3584568_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/68/3584568_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2745620,38,뚝도청춘시장,서울특별시 성동구 성수이로 32-15 (성수동2가),37.5378000571521,127.05482816004749,11,200,SH,SH06,SH060200,2026-03-12 09:08:40+09:00,https://tong.visitkorea.or.kr/cms/resource/76/3512976_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/76/3512976_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2753089,14,더서울라이티움,"서울특별시 성동구 서울숲2길 32-14 (성수동1가, 갤러리아 포레) 지하2층",37.5455245178,127.0432601616,11,200,VE,VE07,VE070300,2025-05-27 14:33:53+09:00,http://tong.visitkorea.or.kr/cms/resource/37/3401437_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/37/3401437_image3_1.JPG,2026-08-29T22:50:03.738572+09:00
2757822,12,응봉체육공원,서울특별시 성동구 응봉동,37.5519542217,127.0374160667,11,200,VE,VE03,VE030500,2025-03-18 19:31:42+09:00,http://tong.visitkorea.or.kr/cms/resource/53/3455553_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/53/3455553_image3_1.JPG,2026-08-29T22:50:03.738572+09:00
2778821,39,르프리크,서울특별시 성동구 연무장5길 9-16 (성수동2가),37.5444391065,127.05265906,11,200,FD,FD02,FD020300,2026-08-07 08:49:49+09:00,https://tong.visitkorea.or.kr/cms/resource/40/3576240_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/40/3576240_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2779132,39,악어떡볶이,서울특별시 성동구 마조로 33 (행당동),37.5606485084,127.0410915749,11,200,FD,FD03,FD030400,2026-08-05 16:36:52+09:00,https://tong.visitkorea.or.kr/cms/resource/14/3576214_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/14/3576214_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2782562,39,RSG 성수,서울특별시 성동구 연무장15길 11 C동 110,37.5428290490208,127.058986496105,11,200,FD,FD05,FD050100,2026-03-12 15:45:01+09:00,,,2026-08-29T22:50:03.738572+09:00
2783315,28,청계천 자전거도로,서울특별시 성동구 살곶이길 115 (마장동),37.5646088257,127.0482675553,11,200,LS,LS01,LS010200,2026-08-04 14:15:29+09:00,https://tong.visitkorea.or.kr/cms/resource/48/4095848_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/48/4095848_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2783578,39,맛차차,서울특별시 성동구 서울숲2길 18-11 (성수동1가),37.5469020876,127.0406075865,11,200,FD,FD05,FD050200,2025-01-06 15:29:36+09:00,http://tong.visitkorea.or.kr/cms/resource/31/2796231_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/31/2796231_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2805901,38,페이퍼돌메이트 아틀리에 서울숲점,서울특별시 성동구 서울숲2길 45-1 (성수동1가),37.5463801324,127.0438299867,11,200,SH,SH05,SH050200,2026-07-28 14:52:38+09:00,https://tong.visitkorea.or.kr/cms/resource/50/4093650_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/50/4093650_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2807829,39,릴즈,"서울특별시 성동구 청계천로 474 (하왕십리동, 왕십리 모노퍼스 주상복합)",37.569533166927,127.029562937984,11,200,FD,FD02,FD020300,2026-03-12 16:30:55+09:00,,,2026-08-29T22:50:03.738572+09:00
2816891,39,중국관,서울특별시 성동구 뚝섬로 404 스노화이트성수1,37.538571169074,127.0553730812,11,200,FD,FD02,FD020100,2026-02-11 10:01:32+09:00,,,2026-08-29T22:50:03.738572+09:00
2827892,39,마리오네,서울특별시 성동구 성수이로12길 15,37.5397948735,127.0569229685,11,200,FD,FD02,FD020300,2025-12-29 17:14:58+09:00,,,2026-08-29T22:50:03.738572+09:00
2835352,39,인더매스 마장,서울특별시 성동구 마장로 270 경동창고,37.5656360083,127.0398293477,11,200,FD,FD05,FD050100,2025-09-02 15:12:18+09:00,http://tong.visitkorea.or.kr/cms/resource/45/2835345_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/45/2835345_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2835871,39,Scene,서울특별시 성동구 연무장5길 20,37.5448831056,127.0532592687,11,200,FD,FD05,FD050100,2025-09-02 15:29:34+09:00,http://tong.visitkorea.or.kr/cms/resource/54/2835854_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/54/2835854_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2835889,39,어니언 성수,서울특별시 성동구 아차산로9길 8 (성수동2가),37.5448387541,127.0581338264,11,200,FD,FD05,FD050100,2025-10-23 14:30:00+09:00,http://tong.visitkorea.or.kr/cms/resource/78/2835878_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/78/2835878_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2836670,39,대도식당 왕십리본점,서울특별시 성동구 무학로12길 3 대도식당,37.5672727770766,127.030599675964,11,200,FD,FD01,FD010100,2026-03-05 09:58:51+09:00,https://tong.visitkorea.or.kr/cms/resource/03/3481903_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/03/3481903_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2837198,39,소문난성수감자탕 별관,서울특별시 성동구 연무장7길 4 해피드림,37.5430527872,127.0546230858,11,200,FD,FD01,FD010100,2025-09-03 16:23:33+09:00,http://tong.visitkorea.or.kr/cms/resource/96/2837196_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/96/2837196_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2837773,39,성수다락,서울특별시 성동구 뚝섬로9길 20 2층,37.5399865056,127.0562480244,11,200,FD,FD02,FD020300,2025-07-22 15:00:39+09:00,http://tong.visitkorea.or.kr/cms/resource/40/2843240_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/40/2843240_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2843074,39,백야드빌더성수,서울특별시 성동구 광나루로 152 (성수동1가),37.5514738947,127.0470735343,11,200,FD,FD05,FD050100,2025-09-17 10:16:18+09:00,http://tong.visitkorea.or.kr/cms/resource/47/2843047_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/47/2843047_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2843285,39,아우프글렛 금호,서울특별시 성동구 독서당로51길 7 (금호동1가),37.5489265945,127.0262477256,11,200,FD,FD05,FD050100,2025-09-17 10:38:29+09:00,http://tong.visitkorea.or.kr/cms/resource/51/2843251_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/51/2843251_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2843485,39,마장동 한우촌,서울특별시 성동구 마장로35길 68 (마장동),37.5707354421,127.041290181,11,200,FD,FD01,FD010100,2025-09-17 10:43:42+09:00,http://tong.visitkorea.or.kr/cms/resource/80/2843480_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/80/2843480_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2843503,39,대성갈비,서울특별시 성동구 상원1길 26 (성수동1가) 서울숲 A타워 101호~103호,37.546246749,127.0484485572,11,200,FD,FD01,FD010100,2025-09-19 17:56:10+09:00,,,2026-08-29T22:50:03.738572+09:00
2843520,39,난포,서울특별시 성동구 서울숲4길 18-8 (성수동1가),37.5471076572,127.0426907243,11,200,FD,FD01,FD010100,2025-09-17 10:46:26+09:00,http://tong.visitkorea.or.kr/cms/resource/15/2843515_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/15/2843515_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2845040,39,땅코참숯구이 본점,서울특별시 성동구 행당로17길 26 (행당동),37.5607364558,127.0330439935,11,200,FD,FD01,FD010100,2025-09-17 11:13:47+09:00,http://tong.visitkorea.or.kr/cms/resource/23/2845023_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/23/2845023_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2845075,39,성수일미락,서울특별시 성동구 상원6나길 22-20 (성수동1가),37.5476716052,127.0496428525,11,200,FD,FD01,FD010100,2025-09-17 11:19:23+09:00,http://tong.visitkorea.or.kr/cms/resource/68/2845068_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/68/2845068_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2845098,39,스시도쿠 왕십리본점,서울특별시 성동구 왕십리광장로 6 (행당동),37.5610003683,127.0360825984,11,200,FD,FD02,FD020200,2025-09-17 11:21:11+09:00,http://tong.visitkorea.or.kr/cms/resource/89/2845089_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/89/2845089_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2845133,39,옥수해물찜칼국수,서울특별시 성동구 독서당로40길 39 (옥수동),37.5417883867,127.0180125664,11,200,FD,FD01,FD010100,2025-09-17 11:23:56+09:00,http://tong.visitkorea.or.kr/cms/resource/20/2845120_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/20/2845120_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2845150,39,인생한우,서울특별시 성동구 마장로31길 43 (마장동),37.570199338,127.0382154759,11,200,FD,FD01,FD010100,2025-09-17 11:26:00+09:00,http://tong.visitkorea.or.kr/cms/resource/39/2845139_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/39/2845139_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2845187,39,춘향미엔,서울특별시 성동구 왕십리로21길 26 (행당동),37.5606086743,127.0320274231,11,200,FD,FD02,FD020100,2025-09-17 11:32:24+09:00,http://tong.visitkorea.or.kr/cms/resource/81/2845181_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/81/2845181_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2845592,39,진작다이닝,서울특별시 성동구 왕십리로14나길 10 (성수동1가),37.5494518824,127.0456681637,11,200,FD,FD02,FD020200,2025-09-17 11:38:16+09:00,http://tong.visitkorea.or.kr/cms/resource/88/2845588_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/88/2845588_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2845610,39,체다앤올리,"서울특별시 성동구 서울숲2길 32-14 (성수동1가, 갤러리아 포레)",37.5455245178,127.0432601616,11,200,FD,FD03,FD030200,2025-09-17 11:41:15+09:00,http://tong.visitkorea.or.kr/cms/resource/06/2845606_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/06/2845606_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2850356,12,리얼월드 성수,서울특별시 성동구 연무장13길 8 (성수동2가),37.542214977,127.0584321632,11,200,EX,EX07,EX070200,2026-08-05 08:16:35+09:00,https://tong.visitkorea.or.kr/cms/resource/73/3564973_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/73/3564973_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2850614,12,스탈릿성수,서울특별시 성동구 아차산로 104 (성수동2가) 스탈릿성수,37.5444943013,127.0554729674,11,200,VE,VE12,VE120300,2025-08-29 13:18:57+09:00,http://tong.visitkorea.or.kr/cms/resource/67/2849767_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/67/2849767_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2861463,39,모리티아,서울특별시 성동구 성수동2가 284-63,37.5465979182862,127.05259812219,11,200,FD,FD05,FD050100,2026-03-12 17:00:43+09:00,,,2026-08-29T22:50:03.738572+09:00
2870210,39,비올레타,서울특별시 성동구 금호로 60 뒷편 1층 B01,37.5486655101,127.0260283083,11,200,FD,FD05,FD050100,2025-12-05 16:35:18+09:00,http://tong.visitkorea.or.kr/cms/resource/11/3579111_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/11/3579111_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2871025,39,테니 Tenne,서울특별시 성동구 뚝섬로17가길 55,37.5410931531432,127.05918930376,11,200,FD,FD05,FD050300,2026-03-12 17:02:28+09:00,,,2026-08-29T22:50:03.738572+09:00
2893846,39,카페 차 성수점,서울특별시 성동구 서울숲6길 2 (성수동1가),37.5479186587,127.041862998,11,200,FD,FD05,FD050100,2025-09-19 17:19:17+09:00,http://tong.visitkorea.or.kr/cms/resource/28/2893828_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/28/2893828_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2893900,39,차이나플레인 서울숲점,서울특별시 성동구 뚝섬로1길 25 (성수동1가),37.5436914541,127.046418259,11,200,FD,FD02,FD020100,2025-09-24 11:30:14+09:00,http://tong.visitkorea.or.kr/cms/resource/85/2893885_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/85/2893885_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2893924,39,차만다 본점,서울특별시 성동구 서울숲2길 28-12,37.546677129,127.0414214067,11,200,FD,FD02,FD020300,2025-03-13 14:40:27+09:00,http://tong.visitkorea.or.kr/cms/resource/11/2893911_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/11/2893911_image3_1.JPG,2026-08-29T22:50:03.738572+09:00
2893945,39,죽변항,서울특별시 성동구 상원길 40 (성수동1가),37.5475827125,127.0488512604,11,200,FD,FD01,FD010100,2025-09-19 17:22:28+09:00,http://tong.visitkorea.or.kr/cms/resource/35/2893935_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/35/2893935_image3_1.JPG,2026-08-29T22:50:03.738572+09:00
2893977,39,제스티살룬 성수,서울특별시 성동구 서울숲4길 13 (성수동1가),37.5476214819,127.0424657298,11,200,FD,FD03,FD030200,2025-09-19 17:25:42+09:00,http://tong.visitkorea.or.kr/cms/resource/59/2893959_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/59/2893959_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2894035,39,이태리차차,서울특별시 성동구 연무장길 14-5 (성수동1가),37.5435554423,127.0510595069,11,200,FD,FD02,FD020300,2025-09-19 17:31:35+09:00,http://tong.visitkorea.or.kr/cms/resource/19/2894019_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/19/2894019_image3_1.JPG,2026-08-29T22:50:03.738572+09:00
2894252,39,성수온실,서울특별시 성동구 왕십리로4길 26-14 2층,37.5469077553,127.0468736817,11,200,FD,FD01,FD010100,2025-01-17 15:20:36+09:00,http://tong.visitkorea.or.kr/cms/resource/41/2894241_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/41/2894241_image3_1.JPG,2026-08-29T22:50:03.738572+09:00
2894319,39,성수베이킹스튜디오,서울특별시 성동구 서울숲2길 46 (성수동1가),37.5462494428,127.0437628723,11,200,FD,FD03,FD030100,2025-09-19 17:34:20+09:00,http://tong.visitkorea.or.kr/cms/resource/00/2894300_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/00/2894300_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2894352,39,성수망치버거,서울특별시 성동구 성덕정3길 8 (성수동1가),37.5396169495,127.0476515952,11,200,FD,FD03,FD030200,2025-09-19 17:37:13+09:00,http://tong.visitkorea.or.kr/cms/resource/32/2894332_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/32/2894332_image3_1.JPG,2026-08-29T22:50:03.738572+09:00
2894710,39,쎄콩데live,서울특별시 성동구 서울숲2길 34 2층,37.5466049308,127.0423241043,11,200,FD,FD02,FD020300,2025-01-16 09:28:54+09:00,http://tong.visitkorea.or.kr/cms/resource/08/2894708_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/08/2894708_image3_1.JPG,2026-08-29T22:50:03.738572+09:00
2894728,39,탐광,서울특별시 성동구 연무장5가길 26 (성수동2가),37.5432277812,127.0554341176,11,200,FD,FD02,FD020200,2025-09-19 17:40:59+09:00,http://tong.visitkorea.or.kr/cms/resource/20/2894720_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/20/2894720_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2894735,39,어라운드데이,서울특별시 성동구 서울숲2길 24-1 (성수동1가),37.5469243198,127.0412825234,11,200,FD,FD05,FD050100,2025-09-19 17:43:14+09:00,http://tong.visitkorea.or.kr/cms/resource/25/2894725_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/25/2894725_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2894747,39,단일서울,서울특별시 성동구 왕십리로 66-33 (성수동1가),37.5430859525,127.0455155806,11,200,FD,FD05,FD050100,2025-09-19 17:46:29+09:00,http://tong.visitkorea.or.kr/cms/resource/34/2894734_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/34/2894734_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2894749,39,에이치커피로스터스,서울특별시 성동구 성수일로11길 10 (성수동1가),37.5492353297,127.0505816114,11,200,FD,FD05,FD050100,2025-09-19 17:48:17+09:00,http://tong.visitkorea.or.kr/cms/resource/45/2894745_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/45/2894745_image3_1.JPG,2026-08-29T22:50:03.738572+09:00
2894761,39,엘더버거,서울특별시 성동구 서울숲2길 40-7 1층,37.5463827467,127.0429962722,11,200,FD,FD03,FD030200,2025-01-21 15:42:53+09:00,http://tong.visitkorea.or.kr/cms/resource/60/2894760_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/60/2894760_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2894763,39,니드스윗,서울특별시 성동구 아차산로1길 9,37.549043597,127.0457098386,11,200,FD,FD05,FD050100,2025-01-15 16:46:06+09:00,http://tong.visitkorea.or.kr/cms/resource/55/2894755_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/55/2894755_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2894782,39,엘몰리노,서울특별시 성동구 서울숲2길 19-18 (성수동1가),37.5474853641,127.0411825175,11,200,FD,FD02,FD020300,2025-09-19 17:51:07+09:00,http://tong.visitkorea.or.kr/cms/resource/73/2894773_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/73/2894773_image3_1.JPG,2026-08-29T22:50:03.738572+09:00
2894795,39,누메로뜨레쓰,서울특별시 성동구 성수일로 21 (성수동1가),37.5425888455,127.0486930831,11,200,FD,FD02,FD020300,2025-09-19 17:56:20+09:00,http://tong.visitkorea.or.kr/cms/resource/76/2894776_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/76/2894776_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2894810,39,누메로도스,서울특별시 성동구 상원1길 35-9 (성수동1가),37.5464189322,127.0473514302,11,200,FD,FD02,FD020300,2025-09-22 09:32:23+09:00,http://tong.visitkorea.or.kr/cms/resource/99/2894799_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/99/2894799_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
2894823,39,오뜨로,서울특별시 성동구 뚝섬로1길 31 (성수동1가),37.5441441805,127.0464737969,11,200,FD,FD02,FD020300,2025-09-22 09:35:26+09:00,http://tong.visitkorea.or.kr/cms/resource/05/2894805_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/05/2894805_image3_1.jpg,2026-08-29T22:50:03.738572+09:00
