content_id,content_type_id,title,address,latitude,longitude,area_code,district_code,lcls_systm1,lcls_systm2,lcls_systm3,source_modified_at,first_image_url,thumbnail_url,list_fetched_at
130949,14,이화여대 자연사박물관,서울특별시 서대문구 이화여대길 52,37.5617625629,126.9465962863,11,410,VE,VE07,VE070100,2025-03-17 14:48:42+09:00,http://tong.visitkorea.or.kr/cms/resource/46/3305246_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/46/3305246_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
131333,28,서대문문화체육회관 실내수영장,서울특별시 서대문구 백련사길 39 (홍은동),37.5807573408265,126.93163957989151,11,410,LS,LS02,LS020700,2026-03-12 09:19:04+09:00,https://tong.visitkorea.or.kr/cms/resource/02/3504102_image2_1.PNG,https://tong.visitkorea.or.kr/cms/resource/02/3504102_image3_1.PNG,2026-08-29T22:50:10.198115+09:00
132901,39,신촌형제갈비,서울특별시 서대문구 명물1길 2,37.5579156217,126.9373583481,11,410,FD,FD01,FD010100,2025-11-18 15:27:22+09:00,http://tong.visitkorea.or.kr/cms/resource/34/3568634_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/34/3568634_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
132903,39,청송본관함흥냉면,서울특별시 서대문구 연희맛로 6,37.5658895409,126.928775572,11,410,FD,FD01,FD010100,2025-11-17 11:05:54+09:00,http://tong.visitkorea.or.kr/cms/resource/17/3567317_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/17/3567317_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
133225,39,삼호복집 신촌,서울특별시 서대문구 연세로5다길 10,37.5564584777597,126.93497042457,11,410,FD,FD01,FD010100,2026-02-11 11:02:22+09:00,https://tong.visitkorea.or.kr/cms/resource/62/1900462_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/62/1900462_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
134686,39,사조참치,서울특별시 서대문구 통일로 107-39 1층,37.5641386583852,126.966078281643,11,410,FD,FD02,FD020200,2026-02-05 14:43:38+09:00,,,2026-08-29T22:50:10.198115+09:00
134708,39,완차이,서울특별시 서대문구 명물길 50-7,37.5587127872,126.9393525884,11,410,FD,FD02,FD020100,2025-12-12 15:25:01+09:00,,,2026-08-29T22:50:10.198115+09:00
142765,32,스위스 그랜드 호텔,서울특별시 서대문구 연희로 353 (홍은동),37.5885203694,126.9357881816,11,410,AC,AC01,AC010100,2025-12-12 09:37:08+09:00,http://tong.visitkorea.or.kr/cms/resource/89/3534089_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/89/3534089_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
1825057,12,3.1독립선언기념탑,서울특별시 서대문구 통일로 251 (현저동),37.573587,126.958296,11,410,HS,HS02,HS020100,2026-03-12 14:24:09+09:00,https://tong.visitkorea.or.kr/cms/resource/99/3505799_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/99/3505799_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
1828571,12,독립관,서울특별시 서대문구 통일로 251 (현저동),37.5746723659,126.9573421635,11,410,HS,HS01,HS010100,2025-03-17 21:15:30+09:00,http://tong.visitkorea.or.kr/cms/resource/28/2413928_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/28/2413928_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
1829610,12,송재서재필선생상,서울특별시 서대문구 통일로 251 (현저동),37.5746183894,126.9573284067,11,410,VE,VE01,VE010500,2026-08-21 14:14:15+09:00,https://tong.visitkorea.or.kr/cms/resource/97/3465597_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/97/3465597_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
1829735,12,순국선열추념탑,서울특별시 서대문구 현저동 101,37.5731,126.9568,11,410,HS,HS02,HS020100,2026-03-12 14:20:20+09:00,https://tong.visitkorea.or.kr/cms/resource/07/3515207_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/07/3515207_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
1837036,12,해병대 104고지 전적비,서울특별시 서대문구 연희동 산100-1,37.5679,126.926,11,410,HS,HS02,HS020100,2026-03-12 09:08:40+09:00,https://tong.visitkorea.or.kr/cms/resource/96/3515096_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/96/3515096_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
1895366,15,"1919 서대문, 그날의 함성","서울특별시 서대문구 통일로 251 (현저동) 서대문독립공원, 서대문형무소역사관, 감리교신학대학교 웨슬리채플관",37.574618389407945,126.95732840673385,11,410,EV,EV01,EV010200,2026-02-12 08:59:32+09:00,https://tong.visitkorea.or.kr/cms/resource/99/4013399_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/99/4013399_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
1908250,39,호밀밭,서울특별시 서대문구 신촌역로 43,37.5588777288192,126.940603139416,11,410,FD,FD01,FD010100,2026-02-05 14:34:54+09:00,,,2026-08-29T22:50:10.198115+09:00
2044896,14,유어마인드,서울특별시 서대문구 연희로11라길 10-6 (연희동) 2층 우측,37.56839729017315,126.93030344427832,11,410,VE,VE12,VE120100,2026-03-13 13:39:12+09:00,,,2026-08-29T22:50:10.198115+09:00
2365676,39,유닭스토리 닭한마리 신촌점,서울특별시 서대문구 연세로4길 7,37.5570834452923,126.937395170183,11,410,FD,FD01,FD010100,2026-04-09 13:54:00+09:00,,,2026-08-29T22:50:10.198115+09:00
2406564,28,북한산 자락길,서울특별시 서대문구 홍은동,37.5948003229,126.9429290191,11,410,LS,LS01,LS011900,2025-12-23 11:36:34+09:00,http://tong.visitkorea.or.kr/cms/resource/43/2405143_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/43/2405143_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2453179,12,고촌이종근기념관,서울특별시 서대문구 충정로 8,37.5597464264,126.9631392793,11,410,EX,EX06,EX061000,2025-04-02 16:49:48+09:00,http://tong.visitkorea.or.kr/cms/resource/45/3462945_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/45/3462945_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
252532,12,서울 연세대학교 스팀슨관,서울특별시 서대문구 연세로 50 (신촌동),37.5605791904,126.9367638823,11,410,HS,HS01,HS011100,2025-04-02 16:37:36+09:00,http://tong.visitkorea.or.kr/cms/resource/24/2736324_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/24/2736324_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
252533,12,서울 연세대학교 언더우드관,서울특별시 서대문구 연세로 50,37.5664,126.9389,11,410,HS,HS01,HS011100,2026-02-05 15:05:29+09:00,,,2026-08-29T22:50:10.198115+09:00
252534,12,서울 연세대학교 아펜젤러관,서울특별시 서대문구 연세로 50,37.5659,126.939,11,410,HS,HS01,HS011100,2026-02-11 08:10:09+09:00,,,2026-08-29T22:50:10.198115+09:00
2553390,14,우석뮤지엄,서울특별시 서대문구 신촌로 129 (창천동) 5층,37.5566186049,126.9403997739,11,410,VE,VE07,VE070100,2025-07-07 10:11:13+09:00,http://tong.visitkorea.or.kr/cms/resource/84/3502784_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/84/3502784_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2581396,14,신촌문화발전소,서울특별시 서대문구 연세로2나길 57 (창천동),37.5580156534,126.9397692367,11,410,VE,VE06,VE060100,2025-06-11 08:56:36+09:00,http://tong.visitkorea.or.kr/cms/resource/74/3466974_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/74/3466974_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
264375,12,연세로,서울특별시 서대문구 연세로 일대,37.5557797448,126.9365529264,11,410,VE,VE04,VE040100,2025-11-05 10:04:17+09:00,http://tong.visitkorea.or.kr/cms/resource/73/3466373_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/73/3466373_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2661502,12,서대문 안산(안산자락길),서울특별시 서대문구 봉원사길 75-66,37.5769,126.9452,11,410,NA,NA01,NA010100,2026-07-27 10:34:37+09:00,https://tong.visitkorea.or.kr/cms/resource/25/3509925_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/25/3509925_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2667611,12,이대거리,서울특별시 서대문구 대현동,37.5579323782,126.9424606606,11,410,VE,VE04,VE040100,2025-06-10 17:00:36+09:00,http://tong.visitkorea.or.kr/cms/resource/29/3467629_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/29/3467629_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2718417,39,보틀라운지,서울특별시 서대문구 홍연길 26 (연희동),37.5751838550368,126.928492745891,11,410,FD,FD05,FD050100,2026-03-12 10:32:59+09:00,,,2026-08-29T22:50:10.198115+09:00
2733405,15,서대문 국가유산 야행,서울특별시 서대문구 통일로 지하247 (현저동) 서대문 독립공원,37.5744612869,126.9577643533,11,410,EV,EV01,EV010400,2025-09-18 16:50:30+09:00,http://tong.visitkorea.or.kr/cms/resource/47/3366647_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/47/3366647_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2751441,38,포방터시장,서울특별시 서대문구 포방터2길 11 (홍은동),37.5987727707,126.9497172483,11,410,SH,SH06,SH060200,2026-08-19 15:38:37+09:00,https://tong.visitkorea.or.kr/cms/resource/23/4101123_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/23/4101123_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2759917,12,은가어린이공원,서울특별시 서대문구 북가좌동,37.5827,126.9195,11,410,VE,VE03,VE030300,2026-03-12 12:54:46+09:00,https://tong.visitkorea.or.kr/cms/resource/53/3509953_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/53/3509953_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2773278,38,모래내시장 먹자골목,서울특별시 서대문구 수색로2길 11 (남가좌동),37.569359967621985,126.91595515819978,11,410,SH,SH06,SH060200,2026-03-12 11:40:06+09:00,https://tong.visitkorea.or.kr/cms/resource/53/3506253_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/53/3506253_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2783484,12,신기한놀이터 떼굴떼굴,서울특별시 서대문구 홍제동 산 41-29,37.5856540854,126.9385157917,11,410,EX,EX07,EX070200,2025-11-18 15:17:24+09:00,http://tong.visitkorea.or.kr/cms/resource/42/3565342_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/42/3565342_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2783698,12,홍제폭포,서울특별시 서대문구 연희동 170-181,37.580697,126.937621,11,410,NA,NA01,NA010300,2026-03-11 10:03:40+09:00,https://tong.visitkorea.or.kr/cms/resource/00/3498000_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/00/3498000_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2789102,38,독립문영천시장,서울특별시 서대문구 통일로 189-1 (영천동),37.5703868337,126.9618613174,11,410,SH,SH06,SH060200,2025-12-23 10:46:06+09:00,http://tong.visitkorea.or.kr/cms/resource/79/2789779_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/79/2789779_image2_1.jpg,2026-08-29T22:50:10.198115+09:00
2807816,39,청화원,서울특별시 서대문구 명물길 10,37.5574084079,126.9375173712,11,410,FD,FD02,FD020100,2026-07-24 09:01:44+09:00,https://tong.visitkorea.or.kr/cms/resource/13/3574813_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/13/3574813_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2813170,14,국립대한민국임시정부기념관,서울특별시 서대문구 통일로 279-24,37.5760930847,126.9544351508,11,410,VE,VE07,VE070200,2026-07-31 13:25:54+09:00,https://tong.visitkorea.or.kr/cms/resource/29/4095029_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/29/4095029_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2817140,32,위고인호스텔,서울특별시 서대문구 신촌로 141 (대현동),37.5569158138,126.9415885468,11,410,AC,AC01,AC010100,2025-05-20 15:17:29+09:00,http://tong.visitkorea.or.kr/cms/resource/29/2817129_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/29/2817129_image3_1.png,2026-08-29T22:50:10.198115+09:00
2828401,39,소바연구소,서울특별시 서대문구 명물길 50-9,37.5587749428272,126.939453254545,11,410,FD,FD02,FD020200,2026-02-11 10:11:50+09:00,,,2026-08-29T22:50:10.198115+09:00
2839885,39,목란,서울특별시 서대문구 연희로15길 21,37.5684392756,126.9305031195,11,410,FD,FD02,FD020100,2025-09-12 15:14:26+09:00,http://tong.visitkorea.or.kr/cms/resource/81/2839881_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/81/2839881_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2839897,39,피터팬1978,서울특별시 서대문구 증가로 10,37.569425294,126.9316807626,11,410,FD,FD05,FD050100,2025-10-29 13:58:38+09:00,,,2026-08-29T22:50:10.198115+09:00
2842966,39,연희동칼국수 본점,서울특별시 서대문구 연희맛로 37 (연희동),37.5682726333,126.9307614341,11,410,FD,FD01,FD010100,2025-09-17 10:05:34+09:00,http://tong.visitkorea.or.kr/cms/resource/56/2842956_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/56/2842956_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2843010,39,월순철판동태찜,서울특별시 서대문구 연희맛로 17-14 (연희동),37.5672810516,126.9290643955,11,410,FD,FD01,FD010100,2025-09-17 10:08:54+09:00,http://tong.visitkorea.or.kr/cms/resource/92/2842992_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/92/2842992_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2851231,39,시도 플레이스,서울특별시 서대문구 연희맛로 7-7,37.5663339265,126.9283367101,11,410,FD,FD05,FD050100,2025-08-08 16:09:32+09:00,http://tong.visitkorea.or.kr/cms/resource/80/2849780_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/80/2849780_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2851700,39,꼬숑돈까스,서울특별시 서대문구 명물1길 2,37.5577739722,126.9373722395,11,410,FD,FD02,FD020200,2025-12-29 17:04:45+09:00,,,2026-08-29T22:50:10.198115+09:00
2853867,39,엄마손떡볶이,서울특별시 서대문구 증가로10길 37,37.5789907137,126.9241617334,11,410,FD,FD03,FD030400,2025-01-17 10:26:50+09:00,http://tong.visitkorea.or.kr/cms/resource/56/2853856_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/56/2853856_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2853889,39,연희김밥 본점,서울특별시 서대문구 연희로11가길 2 (연희동),37.5680837416,126.9293810105,11,410,FD,FD03,FD030400,2025-09-18 11:51:18+09:00,http://tong.visitkorea.or.kr/cms/resource/78/2853878_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/78/2853878_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2871430,39,오계절 남원추어탕,서울특별시 서대문구 연희로 267,37.5809527296661,126.935908524391,11,410,FD,FD01,FD010100,2026-02-13 13:51:59+09:00,,,2026-08-29T22:50:10.198115+09:00
2873449,39,닭내장집,서울특별시 서대문구 수색로 28-5,37.5694565436,126.915616388,11,410,FD,FD01,FD010100,2026-08-03 16:33:58+09:00,https://tong.visitkorea.or.kr/cms/resource/33/3576333_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/33/3576333_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2899951,38,포셋 연희,서울특별시 서대문구 증가로 18 (연희동) 305호,37.570003878338305,126.93126237817238,11,410,SH,SH05,SH050200,2026-04-22 14:12:39+09:00,https://tong.visitkorea.or.kr/cms/resource/93/4059293_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/93/4059293_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2900221,39,카덴,"서울특별시 서대문구 연희로 173 (연희동, 거화빌딩)",37.5725527685,126.9350748092,11,410,FD,FD02,FD020200,2025-09-23 10:15:36+09:00,http://tong.visitkorea.or.kr/cms/resource/09/2900209_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/09/2900209_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2900286,39,녹원쌈밥 연희점,서울특별시 서대문구 연희로25길 22 (연희동),37.5724818091,126.9341439887,11,410,FD,FD01,FD010100,2026-07-02 14:13:24+09:00,https://tong.visitkorea.or.kr/cms/resource/82/2900282_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/82/2900282_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2900309,39,고미정,서울특별시 서대문구 연희로26길 28 (연희동),37.5727583353,126.9370385134,11,410,FD,FD01,FD010100,2025-09-23 10:29:11+09:00,http://tong.visitkorea.or.kr/cms/resource/06/2900306_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/06/2900306_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2900328,39,강수사,서울특별시 서대문구 연희로 157 (연희동),37.5714167743,126.9342193638,11,410,FD,FD02,FD020200,2025-09-23 10:36:07+09:00,http://tong.visitkorea.or.kr/cms/resource/18/2900318_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/18/2900318_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2900401,39,모래내곱창,서울특별시 서대문구 증가로10길 26,37.5783972645,126.9236459053,11,410,FD,FD01,FD010100,2026-08-26 16:33:21+09:00,https://tong.visitkorea.or.kr/cms/resource/54/3578254_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/54/3578254_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2902136,38,올리브영 북가좌동점,서울특별시 서대문구 거북골로 191 (북가좌동),37.5779019884783,126.909402895833,11,410,SH,SH04,SH040300,2026-03-17 10:12:58+09:00,https://tong.visitkorea.or.kr/cms/resource/23/4028623_image2_1.PNG,https://tong.visitkorea.or.kr/cms/resource/23/4028623_image3_1.PNG,2026-08-29T22:50:10.198115+09:00
2904355,38,올리브영 가재울뉴타운점,"서울특별시 서대문구 거북골로 100 (남가좌동, 래미안 루센티아) 상가동 1층",37.5757256799627,126.918353630124,11,410,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/22/4028622_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/22/4028622_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2904956,38,룩옵티컬 신촌점,서울특별시 서대문구 명물길 2 (창천동) 1층,37.5572155464271,126.937232348951,11,410,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/05/4017305_image2_1.jpeg,https://tong.visitkorea.or.kr/cms/resource/05/4017305_image3_1.jpeg,2026-08-29T22:50:10.198115+09:00
2906619,38,올리브영 홍제역점,서울특별시 서대문구 통일로 446 (홍제동),37.5887534909772,126.944554095977,11,410,SH,SH04,SH040300,2026-03-17 10:12:58+09:00,https://tong.visitkorea.or.kr/cms/resource/37/4028637_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/37/4028637_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2908621,38,비체 현대백화점 신촌점,서울특별시 서대문구 신촌로 83 (창천동),37.5560830579515,126.935844876509,11,410,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/53/4019953_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/53/4019953_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2908718,38,8번가위드팜약국,서울특별시 서대문구 성산로 515 (대신동),37.5630333953555,126.94333344961,11,410,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/45/4017145_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/45/4017145_image3_1.png,2026-08-29T22:50:10.198115+09:00
2909362,38,페라가모 현대백화점 신촌점,서울특별시 서대문구 신촌로 83 (창천동),37.5560830579515,126.935844876509,11,410,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/65/4019965_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/65/4019965_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2910285,38,금강제화 현대백화점 신촌점,서울특별시 서대문구 신촌로 83 (창천동),37.5560830579515,126.935844876509,11,410,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/66/4019966_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/66/4019966_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2911574,38,올리브영 신촌명물거리점,서울특별시 서대문구 명물길 54 (창천동),37.558806631572,126.939328097294,11,410,SH,SH04,SH040300,2026-03-17 10:12:58+09:00,https://tong.visitkorea.or.kr/cms/resource/25/4028625_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/25/4028625_image3_1.png,2026-08-29T22:50:10.198115+09:00
2912342,38,웨이브안경 현대백화점 신촌점,서울특별시 서대문구 신촌로 83 (창천동) 11층,37.5560830579515,126.935844876509,11,410,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/37/4019937_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/37/4019937_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2914233,39,복성각,서울특별시 서대문구 명물1길 24 (창천동),37.5584688817,126.9374005236,11,410,FD,FD02,FD020100,2026-08-18 11:30:29+09:00,https://tong.visitkorea.or.kr/cms/resource/28/2914228_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/28/2914228_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2914252,39,락희안 가좌본점,서울특별시 서대문구 가재울로4길 53 (남가좌동),37.5760977152,126.924168671,11,410,FD,FD02,FD020100,2026-07-20 10:26:27+09:00,https://tong.visitkorea.or.kr/cms/resource/45/2914245_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/45/2914245_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2914737,39,연남장,서울특별시 서대문구 연희로5길 22 (연희동) 1층,37.56433121474035,126.92758581262362,11,410,FD,FD05,FD050100,2026-05-22 14:44:29+09:00,https://tong.visitkorea.or.kr/cms/resource/02/4067302_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/02/4067302_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2915272,38,골든듀 현대백화점 신촌점,서울특별시 서대문구 신촌로 83 (창천동),37.5560830579515,126.935844876509,11,410,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/50/4019950_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/50/4019950_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2915659,38,현대백화점 신촌점,서울특별시 서대문구 신촌로 83 (창천동),37.5560830579515,126.935844876509,11,410,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/33/4020233_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/33/4020233_image3_1.jpg,2026-08-29T22:50:10.198115+09:00
2916086,38,다비치안경 신촌기차역점,서울특별시 서대문구 신촌역로 37 (창천동),37.558972152082,126.941303270482,11,410,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/25/4020525_image2_1.jpeg,https://tong.visitkorea.or.kr/cms/resource/25/4020525_image3_1.jpeg,2026-08-29T22:50:10.198115+09:00
2918306,38,올리브영 연희점,서울특별시 서대문구 연희로 97 (연희동),37.5668038837366,126.930516521058,11,410,SH,SH04,SH040300,2026-03-17 10:12:59+09:00,https://tong.visitkorea.or.kr/cms/resource/33/4028633_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/33/4028633_image3_1.png,2026-08-29T22:50:10.198115+09:00
