content_id,content_type_id,title,address,latitude,longitude,area_code,district_code,lcls_systm1,lcls_systm2,lcls_systm3,source_modified_at,first_image_url,thumbnail_url,list_fetched_at
2834475,39,월래순교자관,서울특별시 구로구 디지털로19길 13 (가리봉동),37.480326565,126.8898287532,11,530,FD,FD02,FD020100,2025-08-29 14:24:35+09:00,http://tong.visitkorea.or.kr/cms/resource/62/2834462_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/62/2834462_image3_1.jpg,2026-09-05T02:12:10.954898+09:00
2836621,39,신도림전주관,서울특별시 구로구 새말로 97 신도림테크노마트 10층 14호,37.5070956849,126.8902418521,11,530,FD,FD01,FD010100,2025-09-03 16:03:55+09:00,http://tong.visitkorea.or.kr/cms/resource/14/2836614_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/14/2836614_image3_1.jpg,2026-09-05T02:12:10.954898+09:00
2852962,39,실크로드,서울특별시 구로구 경인로 398 (고척동),37.4972685872,126.8643528209,11,530,FD,FD02,FD020100,2025-09-18 11:29:38+09:00,http://tong.visitkorea.or.kr/cms/resource/51/2852951_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/51/2852951_image3_1.jpg,2026-09-05T02:12:10.954898+09:00
2873321,39,최우영스시,서울특별시 구로구 디지털로 288 (구로동),37.4836235055,126.8955170318,11,530,FD,FD02,FD020200,2025-09-19 16:48:24+09:00,http://tong.visitkorea.or.kr/cms/resource/00/2873300_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/00/2873300_image3_1.jpg,2026-09-05T02:12:10.954898+09:00
2901137,38,이마트 구로점,서울특별시 구로구 디지털로32길 43 (구로동),37.4843992290119,126.897885833718,11,530,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/07/4019407_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/07/4019407_image3_1.jpg,2026-09-05T02:12:10.954898+09:00
2902626,38,올리브영 신도림테크노마트점,서울특별시 구로구 새말로 97 (구로동) 신도림테크노마트 B1층,37.5070438414784,126.890227293528,11,530,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/19/4028519_image2_1.PNG,https://tong.visitkorea.or.kr/cms/resource/19/4028519_image3_1.PNG,2026-09-05T02:12:10.954898+09:00
2902836,38,정관장 오류점,서울특별시 구로구 경인로 228 (오류동),37.496825912829,126.846217564647,11,530,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/00/4019400_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/00/4019400_image3_1.jpg,2026-09-05T02:12:10.954898+09:00
2905435,38,큐브성형외과의원,"서울특별시 구로구 경인로 662 (신도림동, 디큐브시티) 10층",37.5081230677129,126.888212953215,11,530,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/36/4019136_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/36/4019136_image3_1.jpg,2026-09-05T02:12:10.954898+09:00
2906646,38,정관장 구로2동점,서울특별시 구로구 가마산로 205 (구로동) 에바다빌딩 1층,37.4934613735583,126.884107965189,11,530,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/61/4018461_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/61/4018461_image3_1.jpg,2026-09-05T02:12:10.954898+09:00
2910397,38,안경박사 구로디지털점,서울특별시 구로구 시흥대로 557 (구로동) 신영빌딩 1층,37.4829872437692,126.901044613333,11,530,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/09/4019409_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/09/4019409_image3_1.jpg,2026-09-05T02:12:10.954898+09:00
2911324,38,이마트 신도림점,서울특별시 구로구 새말로 97 (구로동) B2층,37.5070438414784,126.890227293528,11,530,SH,SH04,SH040300,2026-04-07 00:04:26+09:00,https://tong.visitkorea.or.kr/cms/resource/58/4018458_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/58/4018458_image3_1.jpg,2026-09-05T02:12:10.954898+09:00
2913657,38,롯데하이마트 구로점,서울특별시 구로구 가마산로 277 (구로동),37.4965827663713,126.890765396787,11,530,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/62/4018462_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/62/4018462_image3_1.jpg,2026-09-05T02:12:10.954898+09:00
2913681,38,롯데하이마트 개봉점,서울특별시 구로구 경인로 334 (개봉동),37.4970914803453,126.857233660954,11,530,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/02/4019402_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/02/4019402_image3_1.jpg,2026-09-05T02:12:10.954898+09:00
2917167,38,LG전자 베스트샵 구로본점,서울특별시 구로구 경인로 405 (고척동),37.498195340428,126.864534479654,11,530,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/04/4019404_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/04/4019404_image3_1.jpg,2026-09-05T02:12:10.954898+09:00
2918360,38,올리브영 신도림점,서울특별시 구로구 경인로 661 (신도림동),37.5096619486431,126.887986372819,11,530,SH,SH04,SH040300,2026-03-17 10:12:59+09:00,https://tong.visitkorea.or.kr/cms/resource/08/4028508_image2_1.PNG,https://tong.visitkorea.or.kr/cms/resource/08/4028508_image3_1.PNG,2026-09-05T02:12:10.954898+09:00
2918770,39,바른쌀국수,서울특별시 구로구 디지털로33길 48 (구로동) 지하 111호,37.487257906412374,126.89450505067941,11,530,FD,FD02,FD020400,2026-02-05 16:32:29+09:00,,,2026-09-05T02:12:10.954898+09:00
2923783,38,올리브영 구일역점,"서울특별시 구로구 구일로10길 49 (구로동, 다원그린빌)",37.495744201061,126.874445893777,11,530,SH,SH04,SH040300,2026-03-17 10:12:59+09:00,https://tong.visitkorea.or.kr/cms/resource/14/4028514_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/14/4028514_image3_1.jpg,2026-09-05T02:12:10.954898+09:00
2924638,38,올리브영 구로지밸리몰점,서울특별시 구로구 디지털로 300 (구로동) 지밸리비즈플라자 1층,37.4849270383011,126.896538036905,11,530,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/16/4028516_image2_1.jpeg,https://tong.visitkorea.or.kr/cms/resource/16/4028516_image3_1.jpeg,2026-09-05T02:12:10.954898+09:00
2925119,38,그린조이 고대구로점,서울특별시 구로구 구로동로 121-4 (구로동),37.4896477482122,126.884084118807,11,530,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/60/4018460_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/60/4018460_image3_1.jpg,2026-09-05T02:12:10.954898+09:00
2930657,38,올리브영 구로호텔점,서울특별시 구로구 디지털로32길 72 (구로동) 베스트웨스턴구로호텔,37.4831837029804,126.898856674536,11,530,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/18/4028518_image2_1.PNG,https://tong.visitkorea.or.kr/cms/resource/18/4028518_image3_1.PNG,2026-09-05T02:12:10.954898+09:00
2940433,39,여기가전집,서울특별시 구로구 디지털로32나길 8,37.4835000793205,126.900245327055,11,530,FD,FD01,FD010100,2026-04-14 09:19:50+09:00,,,2026-09-05T02:12:10.954898+09:00
3039497,14,디큐브 링크아트센터,"서울특별시 구로구 경인로 662 (신도림동, 디큐브시티)",37.50886342951069,126.88840169347912,11,530,VE,VE06,VE060100,2026-04-09 16:47:25+09:00,,,2026-09-05T02:12:10.954898+09:00
3060916,28,50플러스수영장,서울특별시 구로구 오류로 36-25 (천왕동),37.48842508503379,126.84184602408624,11,530,LS,LS02,LS020700,2026-04-06 16:26:28+09:00,https://tong.visitkorea.or.kr/cms/resource/79/3052679_image2_1.JPG,https://tong.visitkorea.or.kr/cms/resource/79/3052679_image3_1.JPG,2026-09-05T02:12:10.954898+09:00
3060967,14,서울아트책보고,서울특별시 구로구 경인로 430 (고척동),37.4991591989848,126.86688305641583,11,530,VE,VE12,VE120300,2026-04-07 14:18:56+09:00,https://tong.visitkorea.or.kr/cms/resource/41/3540341_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/41/3540341_image3_1.jpg,2026-09-05T02:12:10.954898+09:00
3106137,38,르꼬끄 스포르티브 NC 신구로점,서울특별시 구로구 구로중앙로 152 (구로동) 5층,37.5011601442131,126.882773011925,11,530,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/75/4018375_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/75/4018375_image3_1.jpg,2026-09-05T02:12:10.954898+09:00
323408,39,송림가,서울특별시 구로구 경인로 398,37.4969991747,126.864405601,11,530,FD,FD01,FD010100,2025-03-16 12:51:54+09:00,,,2026-09-05T02:12:10.954898+09:00
3305310,38,에디션 NC 신구로점,서울특별시 구로구 구로중앙로 152 (구로동),37.5011601442131,126.882773011925,11,530,SH,SH04,SH040300,2026-03-16 10:35:59+09:00,https://tong.visitkorea.or.kr/cms/resource/09/4017809_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/09/4017809_image3_1.jpg,2026-09-05T02:12:10.954898+09:00
3305312,38,에잇컨셉 NC 신구로점,서울특별시 구로구 구로중앙로 152 (구로동),37.5011601442131,126.882773011925,11,530,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/22/4020322_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/22/4020322_image3_1.jpg,2026-09-05T02:12:10.954898+09:00
3305368,38,금강제화 NC 신구로점,서울특별시 구로구 구로중앙로 152 (구로동) 1층,37.5011601442131,126.882773011925,11,530,SH,SH04,SH040300,2026-03-16 10:35:59+09:00,https://tong.visitkorea.or.kr/cms/resource/76/4017776_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/76/4017776_image3_1.jpg,2026-09-05T02:12:10.954898+09:00
3305453,38,미샤 플러스 NC 신구로점,서울특별시 구로구 구로중앙로 152 (구로동) 2층,37.5011601442131,126.882773011925,11,530,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/48/4017748_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/48/4017748_image3_1.jpg,2026-09-05T02:12:10.954898+09:00
3305457,38,탠디 NC 신구로점,서울특별시 구로구 구로중앙로 152 (구로동),37.5011601442131,126.882773011925,11,530,SH,SH04,SH040300,2026-03-16 10:35:59+09:00,https://tong.visitkorea.or.kr/cms/resource/98/4017798_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/98/4017798_image3_1.jpg,2026-09-05T02:12:10.954898+09:00
3305459,38,프로스펙스 NC 신구로점,서울특별시 구로구 구로중앙로 152 (구로동) 5층,37.5011601442131,126.882773011925,11,530,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/62/4017762_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/62/4017762_image3_1.jpg,2026-09-05T02:12:10.954898+09:00
3305500,38,시슬리 NC 신구로점,서울특별시 구로구 구로중앙로 152 (구로동),37.5011601442131,126.882773011925,11,530,SH,SH04,SH040300,2026-03-16 10:35:59+09:00,https://tong.visitkorea.or.kr/cms/resource/63/4017763_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/63/4017763_image3_1.jpg,2026-09-05T02:12:10.954898+09:00
3305508,38,탤런트키즈 NC 신구로점,서울특별시 구로구 구로중앙로 152 (구로동),37.5011601442131,126.882773011925,11,530,SH,SH04,SH040300,2026-03-16 10:35:59+09:00,https://tong.visitkorea.or.kr/cms/resource/40/4017840_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/40/4017840_image3_1.jpg,2026-09-05T02:12:10.954898+09:00
3305509,38,올리브영 오류동역점,서울특별시 구로구 경인로 204 (오류동),37.4957072365586,126.843891478732,11,530,SH,SH04,SH040300,2026-03-17 10:12:59+09:00,https://tong.visitkorea.or.kr/cms/resource/07/4028507_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/07/4028507_image3_1.jpg,2026-09-05T02:12:10.954898+09:00
3305515,38,뉴발란스 키즈 NC 신구로점,서울특별시 구로구 구로중앙로 152 (구로동) 4층,37.5011601442131,126.882773011925,11,530,SH,SH04,SH040300,2026-03-16 10:35:59+09:00,https://tong.visitkorea.or.kr/cms/resource/27/4017827_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/27/4017827_image3_1.jpg,2026-09-05T02:12:10.954898+09:00
3305519,38,로엠걸즈 NC 신구로점,서울특별시 구로구 구로중앙로 152 (구로동),37.5011601442131,126.882773011925,11,530,SH,SH04,SH040300,2026-03-16 10:35:59+09:00,https://tong.visitkorea.or.kr/cms/resource/36/4017836_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/36/4017836_image3_1.jpg,2026-09-05T02:12:10.954898+09:00
3305528,38,지프 NC 신구로점,서울특별시 구로구 구로중앙로 152 (구로동) 3층,37.5011601442131,126.882773011925,11,530,SH,SH04,SH040300,2026-03-16 10:35:59+09:00,https://tong.visitkorea.or.kr/cms/resource/23/4017823_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/23/4017823_image3_1.jpg,2026-09-05T02:12:10.954898+09:00
