content_id,content_type_id,title,address,latitude,longitude,area_code,district_code,lcls_systm1,lcls_systm2,lcls_systm3,source_modified_at,first_image_url,thumbnail_url,list_fetched_at
1964914,28,[서울둘레길 6코스] 고덕산코스,서울특별시 광진구 아차산로 지하571 (광장동) 광나루역~명일근린공원,37.545278682748815,127.10368652606387,11,215,LS,LS01,LS011900,2026-03-12 14:36:40+09:00,https://tong.visitkorea.or.kr/cms/resource/17/3525817_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/17/3525817_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2027870,38,커먼그라운드,서울특별시 광진구 아차산로 200,37.541,127.0658,11,215,SH,SH02,SH020100,2026-03-13 15:43:25+09:00,https://tong.visitkorea.or.kr/cms/resource/24/3516224_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/24/3516224_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2039624,39,서북면옥,서울특별시 광진구 자양로 199-1,37.5453542187972,127.085300525614,11,215,FD,FD01,FD010100,2026-04-14 11:22:08+09:00,,,2026-09-05T02:12:00.397157+09:00
2373378,39,한모네 순대국,서울특별시 광진구 자양로18길 56,37.5379773647266,127.086664492804,11,215,FD,FD01,FD010100,2026-02-05 15:51:32+09:00,,,2026-09-05T02:12:00.397157+09:00
2373384,39,송림식당,서울특별시 광진구 자양번영로 79,37.5368344594,127.0765490434,11,215,FD,FD01,FD010100,2025-11-18 10:52:40+09:00,http://tong.visitkorea.or.kr/cms/resource/71/2372571_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/71/2372571_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2401757,12,자양동 양꼬치거리 (중국음식문화거리),서울특별시 광진구 자양동,37.5402227106,127.0629835156,11,215,VE,VE04,VE040100,2025-12-23 14:22:46+09:00,http://tong.visitkorea.or.kr/cms/resource/63/2372563_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/63/2372563_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2452842,12,아리수나라,서울특별시 광진구 능동로 216 (능동),37.5493552228,127.0762792676,11,215,EX,EX06,EX061000,2025-09-17 16:21:02+09:00,http://tong.visitkorea.or.kr/cms/resource/23/3540023_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/23/3540023_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2452856,12,서울 구의정수장 제1·2공장(구의 아리수 정수센터),서울특별시 광진구 광나루로 571 (구의동),37.5442227879,127.093080662,11,215,EX,EX06,EX061000,2025-10-23 14:30:00+09:00,http://tong.visitkorea.or.kr/cms/resource/10/3546210_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/10/3546210_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2535439,39,우성식당,서울특별시 광진구 자양번영로 60-1,37.5348902384,127.076429665,11,215,FD,FD01,FD010100,2025-07-23 14:12:28+09:00,http://tong.visitkorea.or.kr/cms/resource/69/3474669_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/69/3474669_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2560282,39,호재래,서울특별시 광진구 능동로35길 28,37.5571432315,127.0776511443,11,215,FD,FD02,FD020100,2025-11-24 16:21:02+09:00,,,2026-09-05T02:12:00.397157+09:00
2650639,32,리버사이드게스트하우스,서울특별시 광진구 뚝섬로 702-4 (자양동),37.5329878783,127.0873259497,11,215,AC,AC06,AC060200,2024-11-26 10:37:54+09:00,http://tong.visitkorea.or.kr/cms/resource/36/2650636_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/36/2650636_image2_1.jpg,2026-09-05T02:12:00.397157+09:00
2743740,12,육영재단 어린이회관,서울특별시 광진구 광나루로 441,37.5470527467,127.0781902704,11,215,EX,EX07,EX070200,2025-03-16 12:04:53+09:00,http://tong.visitkorea.or.kr/cms/resource/37/3393937_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/37/3393937_image3_1.JPG,2026-09-05T02:12:00.397157+09:00
2743751,28,뚝섬 윈드서핑장,서울특별시 광진구 강변북로 2326 (자양동),37.5270995313,127.0794573887,11,215,LS,LS02,LS020100,2025-05-23 13:30:44+09:00,http://tong.visitkorea.or.kr/cms/resource/39/2784439_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/39/2784439_image2_1.jpg,2026-09-05T02:12:00.397157+09:00
2751406,38,노룬산골목시장,서울특별시 광진구 자양동 816-79,37.5369286806,127.064750115,11,215,SH,SH06,SH060200,2025-12-02 16:27:35+09:00,http://tong.visitkorea.or.kr/cms/resource/56/2779656_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/56/2779656_image2_1.png,2026-09-05T02:12:00.397157+09:00
2751414,38,중곡제일골목시장,서울특별시 광진구 능동로47길 30 (중곡동),37.5636397621,127.0811367531,11,215,SH,SH06,SH060200,2025-06-02 14:10:39+09:00,http://tong.visitkorea.or.kr/cms/resource/66/2779666_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/66/2779666_image2_1.png,2026-09-05T02:12:00.397157+09:00
2756575,12,긴고랑공원,서울특별시 광진구 긴고랑로 143 (중곡동),37.5589071568,127.0910359861,11,215,VE,VE03,VE030100,2025-06-10 09:56:30+09:00,http://tong.visitkorea.or.kr/cms/resource/37/3468037_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/37/3468037_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2756578,12,뚝섬한강공원 벽천마당,서울특별시 광진구 자양동,37.529151924,127.0713164044,11,215,VE,VE03,VE030100,2025-09-17 15:32:44+09:00,http://tong.visitkorea.or.kr/cms/resource/65/3539865_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/65/3539865_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2756589,12,우리유황온천,"서울특별시 광진구 자양로5길 33 (자양동, 와이엠프라젠스파) 지하 2층",37.5309880533,127.0841596279,11,215,EX,EX05,EX050100,2025-03-31 13:45:45+09:00,,,2026-09-05T02:12:00.397157+09:00
2757145,12,한강플플,서울특별시 광진구 강변북로 2202 (자양동),37.5308773153076,127.065983191885,11,215,VE,VE01,VE010200,2026-01-29 13:04:19+09:00,https://tong.visitkorea.or.kr/cms/resource/09/4007709_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/09/4007709_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2758197,38,면곡시장,서울특별시 광진구 답십리로78길 5 (중곡동),37.5712256647295,127.081512299242,11,215,SH,SH06,SH060200,2026-03-23 16:17:13+09:00,https://tong.visitkorea.or.kr/cms/resource/95/3526795_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/95/3526795_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2773297,28,워커힐숲길,서울특별시 광진구 워커힐로 177 (광장동),37.5552218298,127.1107898477,11,215,LS,LS01,LS011900,2025-05-27 09:23:05+09:00,http://tong.visitkorea.or.kr/cms/resource/72/2780772_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/72/2780772_image3_1.png,2026-09-05T02:12:00.397157+09:00
2773309,12,아차산배수지체육공원,서울특별시 광진구 천호대로 731 (구의동),19.69442748,117.9925662504,11,215,VE,VE03,VE030500,2025-03-31 11:30:56+09:00,http://tong.visitkorea.or.kr/cms/resource/08/3401708_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/08/3401708_image3_1.JPG,2026-09-05T02:12:00.397157+09:00
2774440,38,신성종합시장,서울특별시 광진구 용마산로 50 (중곡동),37.5581349705,127.0880668343,11,215,SH,SH06,SH060200,2025-06-10 10:00:27+09:00,http://tong.visitkorea.or.kr/cms/resource/72/3467172_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/72/3467172_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2779539,12,아차산 고구려정,서울특별시 광진구 구의동 3-3,37.5583,127.1023,11,215,NA,NA01,NA010100,2026-03-11 10:03:40+09:00,https://tong.visitkorea.or.kr/cms/resource/29/3499229_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/29/3499229_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2815129,39,뉴웨이브서울,서울특별시 광진구 아차산로33길 28-10,37.5417615617,127.0707994273,11,215,FD,FD02,FD020300,2025-12-31 15:40:48+09:00,,,2026-09-05T02:12:00.397157+09:00
2824947,39,멕시칼리,서울특별시 광진구 천호대로 634 (능동),37.5535987104,127.0875580313,11,215,FD,FD02,FD020300,2026-07-15 10:12:47+09:00,,,2026-09-05T02:12:00.397157+09:00
2832942,39,비스타 워커힐 서울 피자힐,서울특별시 광진구 워커힐로 177 워커힐호텔,37.5518832586,127.1069125182,11,215,FD,FD03,FD030200,2025-08-28 14:38:01+09:00,http://tong.visitkorea.or.kr/cms/resource/34/2832934_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/34/2832934_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2832955,39,신토불이 떡볶이 본점,서울특별시 광진구 자양로43길 42,37.5525995461,127.090463996,11,215,FD,FD03,FD030400,2025-08-28 14:49:15+09:00,http://tong.visitkorea.or.kr/cms/resource/53/2832953_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/53/2832953_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2838417,39,송화산시도삭면,서울특별시 광진구 뚝섬로27길 48 (자양동),37.5379619259,127.0665277017,11,215,FD,FD02,FD020100,2025-09-23 18:19:45+09:00,http://tong.visitkorea.or.kr/cms/resource/08/2838408_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/08/2838408_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2838426,39,스시텐,서울특별시 광진구 구의강변로 86 (구의동),37.5381679532,127.0940557449,11,215,FD,FD02,FD020200,2025-10-23 14:30:00+09:00,http://tong.visitkorea.or.kr/cms/resource/23/2838423_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/23/2838423_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2838474,39,원조할아버지손두부,서울특별시 광진구 자양로 324 (구의동),37.554160542,127.0941552814,11,215,FD,FD01,FD010100,2025-09-23 18:25:47+09:00,http://tong.visitkorea.or.kr/cms/resource/68/2838468_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/68/2838468_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2838491,39,이이요,서울특별시 광진구 능동로32길 6 (능동),37.5552462527,127.0789316373,11,215,FD,FD02,FD020200,2025-09-23 18:28:36+09:00,http://tong.visitkorea.or.kr/cms/resource/85/2838485_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/85/2838485_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2838508,39,호야초밥참치 본점,서울특별시 광진구 능동로13길 39 한아름건물 1층,37.5437085456,127.0701494311,11,215,FD,FD02,FD020200,2025-09-04 16:23:46+09:00,http://tong.visitkorea.or.kr/cms/resource/05/2838505_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/05/2838505_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2840211,39,남한강민물매운탕,서울특별시 광진구 동일로 150 (화양동),37.5456776907,127.0662247324,11,215,FD,FD01,FD010100,2025-09-24 09:15:38+09:00,http://tong.visitkorea.or.kr/cms/resource/07/2840207_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/07/2840207_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2840217,39,대가식당,서울특별시 광진구 광나루로 596 (구의동),37.5420841713,127.0943861597,11,215,FD,FD01,FD010100,2025-09-17 09:16:08+09:00,http://tong.visitkorea.or.kr/cms/resource/16/2840216_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/16/2840216_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2875239,39,이화만두,서울특별시 광진구 능동로 278-1 (능동),37.5547629672,127.078473359,11,215,FD,FD01,FD010100,2025-09-19 16:50:18+09:00,http://tong.visitkorea.or.kr/cms/resource/30/2875230_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/30/2875230_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2875256,39,콩예원,서울특별시 광진구 아차산로78길 75 (광장동),37.5516500261,127.1110010418,11,215,FD,FD01,FD010100,2025-09-19 17:00:33+09:00,http://tong.visitkorea.or.kr/cms/resource/42/2875242_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/42/2875242_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2894593,38,롯데마트 강변점,서울특별시 광진구 광나루로56길 85 (구의동) 테크노마트 B2층,37.535725176732,127.095692162256,11,215,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/19/4017319_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/19/4017319_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2900674,38,미로미로 건대점,서울특별시 광진구 능동로 123 (화양동) B1층,37.5420273403857,127.071313020717,11,215,SH,SH04,SH040300,2026-03-16 10:35:59+09:00,https://tong.visitkorea.or.kr/cms/resource/17/4017617_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/17/4017617_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2901188,38,오렌즈 건대점,서울특별시 광진구 아차산로 224 (자양동) 1층,37.5405711604806,127.068080611331,11,215,SH,SH04,SH040300,2026-03-16 10:35:59+09:00,https://tong.visitkorea.or.kr/cms/resource/26/4017626_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/26/4017626_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2901662,38,아디다스오리지널스 롯데백화점 건대스타시티점,서울특별시 광진구 능동로 92 (자양동) 5층,37.5390373908314,127.071432147214,11,215,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/60/4017360_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/60/4017360_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2904455,38,유니클로 롯데백화점 건대스타시티점,서울특별시 광진구 능동로 92 (자양동) 8층,37.5390373908314,127.071432147214,11,215,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/26/4017326_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/26/4017326_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2906275,38,올리브영 스타시티점,서울특별시 광진구 아차산로 272 (자양동) 1층,37.5385582736952,127.072996184863,11,215,SH,SH04,SH040300,2026-03-17 10:12:58+09:00,https://tong.visitkorea.or.kr/cms/resource/00/4028500_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/00/4028500_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2906353,38,이마트 자양점,서울특별시 광진구 아차산로 272 (자양동),37.5385582736952,127.072996184863,11,215,SH,SH04,SH040300,2026-03-16 10:35:59+09:00,https://tong.visitkorea.or.kr/cms/resource/59/4017559_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/59/4017559_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2907554,38,올리브영 강변역점,서울특별시 광진구 강변역로4길 10 (구의동),37.5353492183772,127.093405063055,11,215,SH,SH04,SH040300,2026-03-17 10:12:58+09:00,https://tong.visitkorea.or.kr/cms/resource/91/4028491_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/91/4028491_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2910330,38,노스페이스 광진점,서울특별시 광진구 자양로 81 (자양동),37.5351324957877,127.083842770754,11,215,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/23/4017623_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/23/4017623_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2910384,38,라인안경콘택트,서울특별시 광진구 동일로20길 120 (자양동),37.5393893173699,127.069933597318,11,215,SH,SH04,SH040300,2026-03-25 09:34:32+09:00,https://tong.visitkorea.or.kr/cms/resource/86/4041886_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/86/4041886_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2911402,38,컬럼비아 건대점,서울특별시 광진구 동일로20길 59 (자양동),37.5406174854324,127.066953783443,11,215,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/19/4017619_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/19/4017619_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2911556,38,골든듀 롯데백화점 건대스타시티점,서울특별시 광진구 능동로 92 (자양동) 1층,37.5390373908314,127.071432147214,11,215,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/51/4017351_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/51/4017351_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2912304,38,올리브영 건대점,서울특별시 광진구 능동로 133 (화양동),37.5428471219373,127.071673179563,11,215,SH,SH04,SH040300,2026-03-17 10:12:59+09:00,https://tong.visitkorea.or.kr/cms/resource/95/4028495_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/95/4028495_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2912363,38,롯데하이마트 건대입구점,서울특별시 광진구 아차산로 300 (자양동),37.5378752831834,127.076045956037,11,215,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/58/4017558_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/58/4017558_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2913915,38,아이리스안경,서울특별시 광진구 아차산로 220 (자양동) 성수송천빌딩 1층,37.5406341134418,127.067657144585,11,215,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/25/4017625_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/25/4017625_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2916301,38,버터 커먼그라운드점,서울특별시 광진구 아차산로 200 (자양동) 2층,37.5410566332301,127.065669226745,11,215,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/21/4017621_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/21/4017621_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2917798,38,탑텐 롯데백화점 건대스타시티점,서울특별시 광진구 능동로 92 (자양동) 5층,37.5390373908314,127.071432147214,11,215,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/39/4017339_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/39/4017339_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2918391,38,빈폴 롯데백화점 건대스타시티점,서울특별시 광진구 능동로 92 (자양동) 6층,37.5390373908314,127.071432147214,11,215,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/54/4017354_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/54/4017354_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2918393,38,갤럭시라이프스타일 롯데백화점 건대스타시티점,서울특별시 광진구 능동로 92 (자양동) 6층,37.5390373908314,127.071432147214,11,215,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/45/4017345_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/45/4017345_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
2918406,38,갤럭시 롯데백화점 건대스타시티점,서울특별시 광진구 능동로 92 (자양동) 6층,37.5390373908314,127.071432147214,11,215,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/52/4017352_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/52/4017352_image3_1.jpg,2026-09-05T02:12:00.397157+09:00
