content_id,content_type_id,title,address,latitude,longitude,area_code,district_code,lcls_systm1,lcls_systm2,lcls_systm3,source_modified_at,first_image_url,thumbnail_url,list_fetched_at
129927,14,갤러리 서림,서울특별시 강남구 학동로 523,37.5201388076,127.0560652706,11,680,VE,VE07,VE070600,2025-08-13 17:00:41+09:00,http://tong.visitkorea.or.kr/cms/resource/72/3413872_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/72/3413872_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
129930,14,청화랑,서울특별시 강남구 삼성로147길 4 (청담동),37.5227374123,127.0476510178,11,680,VE,VE07,VE070600,2026-07-24 08:51:24+09:00,https://tong.visitkorea.or.kr/cms/resource/87/4091687_image2_1.jpeg,https://tong.visitkorea.or.kr/cms/resource/87/4091687_image3_1.jpeg,2026-09-05T02:12:16.857334+09:00
130198,14,국가무형유산전수교육관,서울특별시 강남구 봉은사로 406,37.5102008674,127.0446443698,11,680,VE,VE09,VE090400,2025-10-23 14:30:00+09:00,http://tong.visitkorea.or.kr/cms/resource/60/3548960_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/60/3548960_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
130226,14,포스코미술관,서울특별시 강남구 테헤란로 440,37.505876575,127.056076785,11,680,VE,VE07,VE070600,2025-04-18 16:44:28+09:00,http://tong.visitkorea.or.kr/cms/resource/54/684154_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/54/684154_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
130284,12,코엑스 아쿠아리움,서울특별시 강남구 영동대로 513 (삼성동),37.5118092746,127.0591318945,11,680,VE,VE02,VE020400,2025-07-23 15:26:56+09:00,http://tong.visitkorea.or.kr/cms/resource/83/3081283_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/83/3081283_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
130304,14,서울특별시교육청 강남도서관,서울특별시 강남구 선릉로116길 45 (삼성동),37.5136843371694,127.046838846813,11,680,VE,VE09,VE090300,2026-03-11 10:03:40+09:00,https://tong.visitkorea.or.kr/cms/resource/38/3509938_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/38/3509938_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
130306,14,유 아트 스페이스,서울특별시 강남구 압구정로71길 10 (청담동) 2층,37.527434999,127.0458771023,11,680,VE,VE07,VE070600,2025-03-27 15:55:14+09:00,http://tong.visitkorea.or.kr/cms/resource/90/3438890_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/90/3438890_image3_1.png,2026-09-05T02:12:16.857334+09:00
1303254,39,품 서울,서울특별시 강남구 삼성로126길 6,37.5175181116919,127.051662933242,11,680,FD,FD01,FD010100,2026-02-20 17:28:36+09:00,,,2026-09-05T02:12:16.857334+09:00
130373,14,강남문화원,서울특별시 강남구 논현로131길 40 (논현동),37.513847089614906,127.02710608967487,11,680,VE,VE09,VE090100,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/11/3507911_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/11/3507911_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
130424,14,유엠갤러리,서울특별시 강남구 도산대로25길 35 (신사동),37.5218602947,127.0262818223,11,680,VE,VE07,VE070600,2025-11-17 15:38:49+09:00,http://tong.visitkorea.or.kr/cms/resource/02/3565302_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/02/3565302_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
130438,14,한국문화의집,서울특별시 강남구 테헤란로92길 12-9 (대치동),37.50682779841893,127.06046544962808,11,680,VE,VE09,VE090400,2026-03-12 13:22:15+09:00,https://tong.visitkorea.or.kr/cms/resource/74/3507874_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/74/3507874_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
130581,14,갤러리 마노,서울특별시 강남구 압구정로46길 71 2층,37.5240907763,127.0365891542,11,680,VE,VE07,VE070600,2025-03-27 14:54:26+09:00,http://tong.visitkorea.or.kr/cms/resource/83/2402783_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/83/2402783_image2_1.jpg,2026-09-05T02:12:16.857334+09:00
130627,14,밀알미술관,서울특별시 강남구 일원로 90,37.4860793454,127.0823082922,11,680,VE,VE07,VE070600,2025-12-30 17:38:44+09:00,http://tong.visitkorea.or.kr/cms/resource/83/3589983_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/83/3589983_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
130840,14,갤러리 나우,서울특별시 강남구 언주로152길 16,37.5227560599807,127.034969966156,11,680,VE,VE07,VE070600,2026-03-04 10:04:26+09:00,https://tong.visitkorea.or.kr/cms/resource/55/682555_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/55/682555_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
130924,14,국립관세박물관,서울특별시 강남구 언주로 721,37.5181232668786,127.033628562438,11,680,VE,VE07,VE070100,2026-03-12 09:08:40+09:00,https://tong.visitkorea.or.kr/cms/resource/25/3503425_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/25/3503425_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
130926,14,도산안창호기념관,서울특별시 강남구 도산대로45길 20 (신사동),37.523950845152434,127.03560316667232,11,680,VE,VE07,VE070200,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/38/3507938_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/38/3507938_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
1310950,12,청담패션거리,서울특별시 강남구 청담동,37.5255518567,127.044316187,11,680,VE,VE04,VE040100,2025-03-27 13:52:58+09:00,http://tong.visitkorea.or.kr/cms/resource/40/3397540_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/40/3397540_image3_1.JPG,2026-09-05T02:12:16.857334+09:00
131139,28,강남청소년센터,서울특별시 강남구 영동대로131길 26 (청담동),37.52046330084761,127.0540478130584,11,680,VE,VE10,VE100200,2026-03-12 09:08:40+09:00,https://tong.visitkorea.or.kr/cms/resource/49/3495049_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/49/3495049_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
131455,28,서울시립수서청소년센터,서울특별시 강남구 광평로 144 (수서동),37.483613586928136,127.08874992165696,11,680,VE,VE10,VE100200,2026-03-09 09:36:31+09:00,https://tong.visitkorea.or.kr/cms/resource/52/3494652_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/52/3494652_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
1316173,39,필경재,서울특별시 강남구 광평로 205,37.4847812227118,127.095234623676,11,680,FD,FD01,FD010100,2026-01-26 18:22:38+09:00,,,2026-09-05T02:12:16.857334+09:00
131903,28,세븐럭카지노(강남코엑스점),서울특별시 강남구 테헤란로87길 58 (삼성동),37.512025887,127.0575320333,11,680,VE,VE12,VE120200,2025-08-04 13:25:25+09:00,http://tong.visitkorea.or.kr/cms/resource/45/2996845_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/45/2996845_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
132218,38,세브도르,서울특별시 강남구 언주로 431,37.478954545,127.0474283341,11,680,SH,SH05,SH050200,2025-03-27 14:04:30+09:00,http://tong.visitkorea.or.kr/cms/resource/45/1926445_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/45/1926445_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
132235,38,논현 가구거리,서울특별시 강남구 학동로 125 (논현동),37.5124558057,127.0248794386,11,680,SH,SH05,SH050200,2025-11-27 09:42:29+09:00,http://tong.visitkorea.or.kr/cms/resource/28/3571728_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/28/3571728_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
132670,38,현대백화점 압구정본점,서울특별시 강남구 압구정로 165 (압구정동),37.5273661232786,127.027468526838,11,680,SH,SH01,SH010100,2026-03-05 17:53:43+09:00,https://tong.visitkorea.or.kr/cms/resource/95/3490595_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/95/3490595_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
132673,38,현대백화점 무역센터점,서울특별시 강남구 테헤란로 517 (삼성동),37.50861515060469,127.05976508195887,11,680,SH,SH01,SH010100,2026-03-09 09:36:31+09:00,https://tong.visitkorea.or.kr/cms/resource/01/3490601_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/01/3490601_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
132892,39,삼원가든,서울특별시 강남구 언주로 835,37.5249322713,127.0324617282,11,680,FD,FD01,FD010100,2025-12-23 16:27:17+09:00,http://tong.visitkorea.or.kr/cms/resource/32/3588032_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/32/3588032_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
133328,39,에도긴,서울특별시 강남구 테헤란로8길 30,37.4968313833889,127.031796014864,11,680,FD,FD02,FD020200,2026-02-25 10:45:09+09:00,,,2026-09-05T02:12:16.857334+09:00
133868,39,곰바위,서울특별시 강남구 영동대로115길 10 (삼성동),37.5149422384,127.0588318325,11,680,FD,FD01,FD010100,2025-03-15 12:09:58+09:00,,,2026-09-05T02:12:16.857334+09:00
134201,39,무등산,서울특별시 강남구 선릉로146길 3,37.5219549732,127.0399333544,11,680,FD,FD01,FD010100,2025-10-28 11:24:46+09:00,http://tong.visitkorea.or.kr/cms/resource/89/1838489_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/89/1838489_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
134765,39,삼정복집,서울특별시 강남구 봉은사로 626 (삼성동),37.5146297972541,127.063942374721,11,680,FD,FD01,FD010100,2026-03-13 17:17:42+09:00,,,2026-09-05T02:12:16.857334+09:00
134808,39,마산옥,서울특별시 강남구 강남대로152길 9,37.5171898045905,127.020218784968,11,680,FD,FD01,FD010100,2026-02-25 10:57:36+09:00,,,2026-09-05T02:12:16.857334+09:00
135708,39,청수횟집,서울특별시 강남구 테헤란로25길 9,37.5012822843,127.0349566149,11,680,FD,FD01,FD010100,2025-11-18 11:26:41+09:00,,,2026-09-05T02:12:16.857334+09:00
136249,32,트리아 관광호텔,서울특별시 강남구 테헤란로33길 16,37.5029266183,127.0394283837,11,680,AC,AC01,AC010100,2025-10-27 17:05:07+09:00,http://tong.visitkorea.or.kr/cms/resource/91/1358991_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/91/1358991_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
142721,32,노보텔 앰배서더 서울 강남,서울특별시 강남구 봉은사로 130 (역삼동),37.5053372605,127.0289098282,11,680,AC,AC01,AC010100,2025-12-24 17:01:19+09:00,http://tong.visitkorea.or.kr/cms/resource/27/3534327_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/27/3534327_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
142742,32,호텔 삼정,서울특별시 강남구 봉은사로 150,37.5086132292541,127.028918181653,11,680,AC,AC01,AC010100,2026-01-23 13:35:49+09:00,https://tong.visitkorea.or.kr/cms/resource/81/1867581_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/81/1867581_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
142764,32,호텔리베라 청담,서울특별시 강남구 영동대로 737,37.523918893,127.0543430983,11,680,AC,AC01,AC010100,2025-11-17 14:16:08+09:00,http://tong.visitkorea.or.kr/cms/resource/75/3567475_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/75/3567475_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
142769,32,그랜드 인터컨티넨탈 서울 파르나스,서울특별시 강남구 테헤란로 521,37.5095984514,127.0608845757,11,680,AC,AC01,AC010100,2025-12-12 10:04:30+09:00,http://tong.visitkorea.or.kr/cms/resource/45/2705645_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/45/2705645_image2_1.jpg,2026-09-05T02:12:16.857334+09:00
143122,32,이비스 스타일 앰배서더 서울 강남,서울특별시 강남구 삼성로 431,37.505154455,127.0571044899,11,680,AC,AC01,AC010100,2025-10-27 16:59:24+09:00,,,2026-09-05T02:12:16.857334+09:00
143123,32,파크 하얏트 서울,서울특별시 강남구 테헤란로 606 (대치동),37.508769383103,127.06413163052248,11,680,AC,AC01,AC010100,2026-04-28 15:39:05+09:00,https://tong.visitkorea.or.kr/cms/resource/51/2589051_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/51/2589051_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
1515607,39,그란구스또,"서울특별시 강남구 삼성로 340 1, 2층",37.5019687584,127.0595765768,11,680,FD,FD02,FD020300,2025-03-27 15:36:03+09:00,http://tong.visitkorea.or.kr/cms/resource/95/1514395_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/95/1514395_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
1516322,39,이닝,서울특별시 강남구 도산대로58길 14 이닝빌딩 1층,37.5223451128757,127.041261031386,11,680,FD,FD02,FD020100,2026-02-05 13:14:09+09:00,,,2026-09-05T02:12:16.857334+09:00
1541078,39,오엔(ON),서울특별시 강남구 압구정로11길 37-30,37.5276677975,127.0176130028,11,680,FD,FD02,FD020300,2025-11-10 17:39:01+09:00,http://tong.visitkorea.or.kr/cms/resource/30/3564030_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/30/3564030_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
1560179,14,창희보석예술관,서울특별시 강남구 압구정로 210 (신사동),37.5277985634,127.0301507464,11,680,VE,VE07,VE070300,2025-04-14 13:07:14+09:00,http://tong.visitkorea.or.kr/cms/resource/91/3476891_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/91/3476891_image3_1.JPG,2026-09-05T02:12:16.857334+09:00
1602451,12,대모산도시자연공원,서울특별시 강남구 일원동 산63-52,37.4800522436,127.081014136,11,680,NA,NA04,NA040500,2025-12-30 17:12:06+09:00,http://tong.visitkorea.or.kr/cms/resource/45/3589845_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/45/3589845_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
1603100,12,불국사(서울),서울특별시 강남구 광평로10길 30-71,37.4775456270321,127.075064572213,11,680,HS,HS03,HS030100,2026-03-17 10:12:58+09:00,https://tong.visitkorea.or.kr/cms/resource/82/3508082_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/82/3508082_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
1603149,12,능인선원,서울특별시 강남구 양재대로 340 (개포동),37.47168907230388,127.05258008552637,11,680,HS,HS03,HS030100,2026-03-17 10:12:58+09:00,https://tong.visitkorea.or.kr/cms/resource/34/3508134_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/34/3508134_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
1610244,39,이끼롤까스 가로수길본점,서울특별시 강남구 강남대로152길 64 (신사동),37.51875235885484,127.02445949030587,11,680,FD,FD02,FD020200,2026-02-05 17:36:59+09:00,,,2026-09-05T02:12:16.857334+09:00
1756249,39,강남목장,서울특별시 강남구 논현로86길 34,37.5003213806,127.0402783799,11,680,FD,FD01,FD010100,2026-01-05 17:41:36+09:00,,,2026-09-05T02:12:16.857334+09:00
1874704,39,하모,서울특별시 강남구 언주로 819,37.5233880107,127.0327173043,11,680,FD,FD01,FD010100,2025-10-30 13:35:16+09:00,,,2026-09-05T02:12:16.857334+09:00
1882945,39,금강수림,서울특별시 강남구 강남대로 240,37.4851661854,127.034429424,11,680,FD,FD01,FD010100,2026-08-13 08:36:01+09:00,,,2026-09-05T02:12:16.857334+09:00
1911506,14,세계골프역사박물관,서울특별시 강남구 테헤란로 528 (대치동) 지하 2층,37.50808882481133,127.06200021971638,11,680,VE,VE07,VE070100,2026-04-08 18:25:30+09:00,https://tong.visitkorea.or.kr/cms/resource/75/3503275_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/75/3503275_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
1984944,38,스타필드 코엑스몰,서울특별시 강남구 영동대로 513 (삼성동),37.5118651508,127.0592035846,11,680,SH,SH02,SH020100,2026-08-28 10:57:56+09:00,,,2026-09-05T02:12:16.857334+09:00
1985821,38,파르나스몰,서울특별시 강남구 테헤란로 521 (삼성동),37.509191692,127.0608069199,11,680,SH,SH02,SH020100,2026-08-28 10:44:34+09:00,https://tong.visitkorea.or.kr/cms/resource/59/3463659_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/59/3463659_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
1993515,14,피규어뮤지엄W,서울특별시 강남구 선릉로158길 3 (청담동),37.5257998374,127.040386516,11,680,VE,VE07,VE070100,2026-07-30 14:44:40+09:00,https://tong.visitkorea.or.kr/cms/resource/98/4094798_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/98/4094798_image3_1.png,2026-09-05T02:12:16.857334+09:00
2008490,32,오크우드 프리미어 코엑스 센터,서울특별시 강남구 테헤란로87길 46 (삼성동),37.511034348,127.0582208886,11,680,AC,AC01,AC010100,2025-11-24 16:42:37+09:00,http://tong.visitkorea.or.kr/cms/resource/46/3572546_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/46/3572546_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
2014139,39,울프강 스테이크하우스,서울특별시 강남구 선릉로152길 21,37.5244448606347,127.041460951952,11,680,FD,FD02,FD020300,2026-02-05 10:38:52+09:00,,,2026-09-05T02:12:16.857334+09:00
2049289,39,해랑,서울특별시 강남구 봉은사로1길 39 (논현동),37.50727687788522,127.02388827306208,11,680,FD,FD01,FD010100,2026-04-14 11:07:15+09:00,,,2026-09-05T02:12:16.857334+09:00
229901,14,코엑스,서울특별시 강남구 영동대로 513,37.5117453937,127.0591541159,11,680,VE,VE07,VE070400,2026-01-05 10:50:49+09:00,http://tong.visitkorea.or.kr/cms/resource/43/3590343_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/43/3590343_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
231972,14,코리아나 화장박물관,서울특별시 강남구 언주로 827,37.5240058679018,127.03277292241,11,680,VE,VE07,VE070100,2026-03-09 09:36:31+09:00,https://tong.visitkorea.or.kr/cms/resource/94/3507894_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/94/3507894_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
232271,39,광양불고기본가,서울특별시 강남구 도곡로99길 16,37.5018994384,127.0660509898,11,680,FD,FD01,FD010100,2025-04-09 09:53:16+09:00,http://tong.visitkorea.or.kr/cms/resource/93/3109393_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/93/3109393_image3_1.JPG,2026-09-05T02:12:16.857334+09:00
2378061,39,시추안하우스 본점,서울특별시 강남구 테헤란로87길 29 (삼성동),37.50958995940876,127.05799058985556,11,680,FD,FD02,FD020100,2026-04-27 16:39:54+09:00,https://tong.visitkorea.or.kr/cms/resource/39/3574239_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/39/3574239_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
2382657,39,꽃새우 영번지,서울특별시 강남구 언주로 536,37.5061193132918,127.041328154556,11,680,FD,FD01,FD010100,2026-03-04 10:04:26+09:00,,,2026-09-05T02:12:16.857334+09:00
2382997,39,하나샤부정,서울특별시 강남구 삼성로108길 23 (삼성동),37.5123406667553,127.055956679246,11,680,FD,FD01,FD010100,2026-04-14 17:34:48+09:00,,,2026-09-05T02:12:16.857334+09:00
2387785,15,2026 보드게임콘,서울특별시 강남구 영동대로 513 (삼성동),37.5118651508,127.0592035846,11,680,EV,EV03,EV030100,2026-06-30 11:05:23+09:00,https://tong.visitkorea.or.kr/cms/resource/35/4080135_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/35/4080135_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
2393103,39,수담한정식,서울특별시 강남구 봉은사로 418,37.5104549800693,127.045960912748,11,680,FD,FD01,FD010100,2026-04-14 17:26:13+09:00,,,2026-09-05T02:12:16.857334+09:00
2456536,12,강남 마이스 관광특구,서울특별시 강남구 영동대로 513 (삼성동),37.5119175967,127.059217995,11,680,VE,VE05,VE050100,2025-12-22 17:42:29+09:00,http://tong.visitkorea.or.kr/cms/resource/13/3464913_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/13/3464913_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
2465041,39,최수사 대게마을,서울특별시 강남구 논현로 429 3층,37.4991298007,127.0374231182,11,680,FD,FD02,FD020200,2025-11-25 13:33:48+09:00,http://tong.visitkorea.or.kr/cms/resource/33/2465033_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/33/2465033_image2_1.jpg,2026-09-05T02:12:16.857334+09:00
2487831,39,베네베네2010(Benebene2010),서울특별시 강남구 선릉로148길 52,37.5228089909217,127.043782994565,11,680,FD,FD02,FD020300,2026-02-11 08:10:09+09:00,,,2026-09-05T02:12:16.857334+09:00
250469,14,서울무역전시컨벤션센터(SETEC),서울특별시 강남구 남부순환로 3104,37.4958252427,127.0715423291,11,680,VE,VE07,VE070400,2025-09-03 10:07:36+09:00,http://tong.visitkorea.or.kr/cms/resource/29/3526629_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/29/3526629_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
2507822,14,별마당도서관,서울특별시 강남구 영동대로 513,37.5118092746,127.0591318945,11,680,VE,VE09,VE090300,2025-12-16 16:14:25+09:00,http://tong.visitkorea.or.kr/cms/resource/29/3584529_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/29/3584529_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
2517012,39,카토멘,서울특별시 강남구 삼성로85길 39,37.5041642303302,127.054271393629,11,680,FD,FD02,FD020200,2026-02-06 10:34:54+09:00,,,2026-09-05T02:12:16.857334+09:00
2542167,39,연화산,서울특별시 강남구 테헤란로92길 11,37.5072959499,127.0613651527,11,680,FD,FD02,FD020100,2025-03-15 12:07:23+09:00,,,2026-09-05T02:12:16.857334+09:00
2544497,39,스시 카이신(鮨海信),서울특별시 강남구 도산대로100길 12 우리빌딩 2층,37.5238438553,127.051754447,11,680,FD,FD02,FD020200,2025-11-18 10:10:46+09:00,,,2026-09-05T02:12:16.857334+09:00
2548198,32,L7 강남 바이 롯데호텔,서울특별시 강남구 테헤란로 415,37.505713994,127.0516493827,11,680,AC,AC01,AC010100,2026-06-11 10:27:58+09:00,https://tong.visitkorea.or.kr/cms/resource/97/2548197_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/97/2548197_image3_1.jpg,2026-09-05T02:12:16.857334+09:00
2552251,14,경기여고 경운박물관(서울),서울특별시 강남구 삼성로 29,37.4867511901,127.0656764529,11,680,VE,VE07,VE070100,2025-06-17 12:52:02+09:00,http://tong.visitkorea.or.kr/cms/resource/99/3393799_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/99/3393799_image3_1.JPG,2026-09-05T02:12:16.857334+09:00
