content_id,content_type_id,title,address,latitude,longitude,area_code,district_code,lcls_systm1,lcls_systm2,lcls_systm3,source_modified_at,first_image_url,thumbnail_url,list_fetched_at
2741590,38,우이시장,서울특별시 강북구 노해로23길 68 (수유동),37.6460929656,127.0200427521,11,305,SH,SH06,SH060200,2025-01-02 16:48:22+09:00,http://tong.visitkorea.or.kr/cms/resource/04/2779704_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/04/2779704_image3_1.png,2026-08-29T22:50:07.646747+09:00
2741591,38,숭인시장,서울특별시 강북구 도봉로 45 (미아동),37.6131469738,127.0298594613,11,305,SH,SH06,SH060200,2025-05-28 10:32:28+09:00,http://tong.visitkorea.or.kr/cms/resource/86/2779686_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/86/2779686_image2_1.png,2026-08-29T22:50:07.646747+09:00
2741592,38,수유시장,서울특별시 강북구 도봉로67길 18 (수유동),37.6307392541,127.0232678952,11,305,SH,SH06,SH060200,2025-06-05 13:09:36+09:00,http://tong.visitkorea.or.kr/cms/resource/40/2779640_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/40/2779640_image3_1.png,2026-08-29T22:50:07.646747+09:00
2741594,38,수유중앙시장,서울특별시 강북구 노해로17길 21 (수유동),37.6406214014,127.0212566863,11,305,SH,SH06,SH060200,2025-06-02 13:32:33+09:00,http://tong.visitkorea.or.kr/cms/resource/67/2779667_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/67/2779667_image2_1.png,2026-08-29T22:50:07.646747+09:00
2755472,39,우이산장 키토산 오리집,서울특별시 강북구 삼양로181길 141-5 (우이동),37.669401,127.007863,11,305,FD,FD01,FD010100,2026-04-14 09:34:58+09:00,,,2026-08-29T22:50:07.646747+09:00
2755513,39,다래함박스텍,서울특별시 강북구 수유로 20-2 (수유동),37.6328278234,127.0190571087,11,305,FD,FD02,FD020300,2026-01-05 17:50:11+09:00,,,2026-08-29T22:50:07.646747+09:00
2773346,12,빨래골,서울특별시 강북구 수유동 산127-1,37.6484562534,127.0019471132,11,305,HS,HS01,HS010600,2025-06-10 09:21:11+09:00,http://tong.visitkorea.or.kr/cms/resource/53/3468053_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/53/3468053_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
2777943,12,윤극영가옥,서울특별시 강북구 인수봉로84길 5 (수유동),37.6465233063,127.0108963517,11,305,HS,HS01,HS010500,2025-06-10 09:26:31+09:00,http://tong.visitkorea.or.kr/cms/resource/75/3467875_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/75/3467875_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
2783363,12,북한산 백운대(우이동),서울특별시 강북구 도선사길 234 (우이동),37.6583104651,126.9909450591,11,305,NA,NA01,NA010100,2025-07-21 15:15:19+09:00,http://tong.visitkorea.or.kr/cms/resource/83/2795083_image2_1.jpeg,http://tong.visitkorea.or.kr/cms/resource/83/2795083_image2_1.jpeg,2026-08-29T22:50:07.646747+09:00
2832918,39,한옥카페 선운각,서울특별시 강북구 삼양로173길 223 (우이동),37.6557,126.9999,11,305,FD,FD05,FD050100,2026-03-12 17:57:22+09:00,,,2026-08-29T22:50:07.646747+09:00
2833385,39,엘림들깨수제비칼국수,서울특별시 강북구 삼각산로 67,37.6400490755,127.0117908992,11,305,FD,FD01,FD010100,2025-08-29 09:38:18+09:00,http://tong.visitkorea.or.kr/cms/resource/81/2833381_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/81/2833381_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
2833398,39,카페 산아래,서울특별시 강북구 삼양로181길 56 (우이동),37.6668199951,127.0104882231,11,305,FD,FD05,FD050100,2026-07-08 10:23:58+09:00,https://tong.visitkorea.or.kr/cms/resource/95/2833395_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/95/2833395_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
2834736,39,대보명가,서울특별시 강북구 4.19로 69,37.6457344413,127.0071328288,11,305,FD,FD01,FD010100,2025-09-02 14:31:07+09:00,http://tong.visitkorea.or.kr/cms/resource/09/2834709_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/09/2834709_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
2838259,39,수유손칼국수,서울특별시 강북구 도봉로101길 45,37.6440128021,127.0283726077,11,305,FD,FD01,FD010100,2025-09-04 15:48:44+09:00,http://tong.visitkorea.or.kr/cms/resource/54/2838254_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/54/2838254_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
2838291,39,옥류헌릴렉스,서울특별시 강북구 삼양로181길 142 옥류정,37.6695789043,127.0079348542,11,305,FD,FD05,FD050100,2025-09-04 15:53:27+09:00,http://tong.visitkorea.or.kr/cms/resource/85/2838285_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/85/2838285_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
2840162,39,메이린,서울특별시 강북구 월계로 173 (번동),37.619724251,127.0445440464,11,305,FD,FD02,FD020100,2025-09-16 09:40:06+09:00,http://tong.visitkorea.or.kr/cms/resource/58/2840158_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/58/2840158_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
2840174,39,미림산장,서울특별시 강북구 삼양로181길 253 (우이동),37.6739422335,127.0050349948,11,305,FD,FD01,FD010100,2025-09-17 09:09:44+09:00,http://tong.visitkorea.or.kr/cms/resource/71/2840171_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/71/2840171_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
2840190,39,미즐카페엠,서울특별시 강북구 4.19로 107 (수유동),37.6436124062,127.0038026375,11,305,FD,FD05,FD050100,2025-09-24 09:10:27+09:00,http://tong.visitkorea.or.kr/cms/resource/85/2840185_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/85/2840185_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
2840195,39,왕의장어,서울특별시 강북구 삼양로181길 141-5 (우이동),37.6694622455,127.0076182199,11,305,FD,FD01,FD010100,2025-09-24 09:12:56+09:00,http://tong.visitkorea.or.kr/cms/resource/94/2840194_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/94/2840194_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
2840206,39,이설함흥냉면,서울특별시 강북구 4.19로 42 (수유동),37.6473898499,127.009676994,11,305,FD,FD01,FD010100,2025-09-17 09:13:25+09:00,http://tong.visitkorea.or.kr/cms/resource/05/2840205_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/05/2840205_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
2894631,38,롯데마트 삼양점,서울특별시 강북구 삼양로 247 (미아동),37.6255182619776,127.017747047824,11,305,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/62/4042662_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/62/4042662_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
2901911,38,올리브영 수유중앙점,서울특별시 강북구 도봉로 336 (번동),37.6376847950519,127.025692922639,11,305,SH,SH04,SH040300,2026-03-17 10:12:58+09:00,https://tong.visitkorea.or.kr/cms/resource/48/4028448_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/48/4028448_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
2908314,28,우이동 가족캠핑장,서울특별시 강북구 삼양로181길 28 (우이동),37.6654935023,127.0114944261,11,305,AC,AC05,AC050100,2026-08-21 09:21:31+09:00,https://tong.visitkorea.or.kr/cms/resource/75/4102375_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/75/4102375_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
2909101,38,롯데백화점 미아점,서울특별시 강북구 도봉로 62 (미아동),37.6145929759749,127.030517678336,11,305,SH,SH04,SH040300,2026-04-07 00:03:29+09:00,https://tong.visitkorea.or.kr/cms/resource/25/4019025_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/25/4019025_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
2910074,38,아디다스 롯데백화점 미아점,서울특별시 강북구 도봉로 62 (미아동) 5층,37.6145929759749,127.030517678336,11,305,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/60/4018960_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/60/4018960_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
2917161,38,롯데하이마트 미아사거리점,서울특별시 강북구 도봉로 10 (미아동),37.6099298570224,127.030713517605,11,305,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/20/4043320_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/20/4043320_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
2924437,38,유니클로 롯데백화점 미아점,서울특별시 강북구 도봉로 62 (미아동) 7층,37.6145929759749,127.030517678336,11,305,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/58/4018958_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/58/4018958_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
2926575,38,빈폴맨즈 롯데백화점 미아점,서울특별시 강북구 도봉로 62 (미아동) 6층,37.6145929759749,127.030517678336,11,305,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/11/4020211_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/11/4020211_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
2926576,38,갤럭시 롯데백화점 미아점,서울특별시 강북구 도봉로 62 (미아동) 6층,37.6145929759749,127.030517678336,11,305,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/10/4020210_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/10/4020210_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
2927066,38,올리브영 미아역점,서울특별시 강북구 도봉로 188 (미아동) 삼성생명빌딩 1층,37.6256368354165,127.026797556758,11,305,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/45/4028445_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/45/4028445_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
2929195,38,올리브영 수유역점,서울특별시 강북구 도봉로 329 (수유동) 동오빌딩 1층,37.6375531926438,127.024701635067,11,305,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/46/4028446_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/46/4028446_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
2931854,38,골든듀 롯데백화점 미아점,서울특별시 강북구 도봉로 62 (미아동) 1층,37.6145929759749,127.030517678336,11,305,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/18/4019018_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/18/4019018_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
3065955,12,우이동만남의광장,서울특별시 강북구 우이동 186-5,37.6618909066,127.007729537,11,305,VE,VE03,VE030400,2025-08-07 14:43:47+09:00,http://tong.visitkorea.or.kr/cms/resource/52/3065952_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/52/3065952_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
3085458,12,오동근린공원 유아숲체험장,서울특별시 강북구 덕릉로42길 49 (번동),37.6322,127.0327,11,305,NA,NA01,NA010200,2026-04-09 14:23:15+09:00,https://tong.visitkorea.or.kr/cms/resource/74/3084474_image2_1.JPG,https://tong.visitkorea.or.kr/cms/resource/74/3084474_image3_1.JPG,2026-08-29T22:50:07.646747+09:00
309307,12,백련사(강북),서울특별시 강북구 4.19로20길 142 (수유동),37.6468091795,126.999541824,11,305,HS,HS03,HS030100,2026-01-05 10:30:58+09:00,http://tong.visitkorea.or.kr/cms/resource/48/3589348_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/48/3589348_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
3114696,15,강북구 어린이날 대축제,서울특별시 강북구 월계로 173 (번동) 북서울꿈의숲,37.61967008757916,127.04452930350259,11,305,EV,EV01,EV010200,2026-04-29 10:30:04+09:00,,,2026-08-29T22:50:07.646747+09:00
315921,12,보광사(강북),서울특별시 강북구 삼양로145길 176 (우이동),37.6499284021735,127.003461368174,11,305,HS,HS03,HS030100,2026-03-12 09:08:40+09:00,https://tong.visitkorea.or.kr/cms/resource/04/3508304_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/04/3508304_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
316294,12,본원정사(서울),서울특별시 강북구 삼각산로 1,37.6372881685,127.0052887931,11,305,HS,HS03,HS030100,2025-11-05 11:39:44+09:00,http://tong.visitkorea.or.kr/cms/resource/82/3466082_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/82/3466082_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
3305304,38,넬시 롯데백화점 미아점,서울특별시 강북구 도봉로 62 (미아동) 1층,37.6145929759749,127.030517678336,11,305,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/57/4042057_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/57/4042057_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
3305403,38,미니멈 롯데백화점 미아점,서울특별시 강북구 도봉로 62 (미아동) 3층,37.6145929759749,127.030517678336,11,305,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/93/4020293_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/93/4020293_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
3305493,38,미샤 롯데백화점 미아점,서울특별시 강북구 도봉로 62 (미아동) 3층,37.6145929759749,127.030517678336,11,305,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/46/4042046_image2_1.jpeg,https://tong.visitkorea.or.kr/cms/resource/46/4042046_image3_1.jpeg,2026-08-29T22:50:07.646747+09:00
3305539,38,알로 롯데백화점 미아점,서울특별시 강북구 도봉로 62 (미아동) 1층,37.6145929759749,127.030517678336,11,305,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/55/4042055_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/55/4042055_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
3305593,38,헤라 롯데백화점 미아점,서울특별시 강북구 도봉로 62 (미아동) 1층,37.6145929759749,127.030517678336,11,305,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/22/4019022_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/22/4019022_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
3305603,38,와키윌리 롯데백화점 미아점,서울특별시 강북구 도봉로 62 (미아동) B1층,37.6145929759749,127.030517678336,11,305,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/46/4045046_image2_1.JPG,https://tong.visitkorea.or.kr/cms/resource/46/4045046_image3_1.JPG,2026-08-29T22:50:07.646747+09:00
3305609,38,스와로브스키 롯데백화점 미아점,서울특별시 강북구 도봉로 62 (미아동) 1층,37.6145929759749,127.030517678336,11,305,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/56/4042056_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/56/4042056_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
3305734,38,쉬즈미스 롯데백화점 미아점,서울특별시 강북구 도봉로 62 (미아동) 3층,37.6145929759749,127.030517678336,11,305,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/45/4018945_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/45/4018945_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
3305792,38,코데즈컴바인이너웨어 롯데백화점 미아점,서울특별시 강북구 도봉로 62 (미아동) B1층,37.6145929759749,127.030517678336,11,305,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/12/4020312_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/12/4020312_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
3305873,38,커버낫 롯데백화점 미아점,서울특별시 강북구 도봉로 62 (미아동) B1층,37.6145929759749,127.030517678336,11,305,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/80/4018980_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/80/4018980_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
3305915,38,리바이스 롯데백화점 미아점,서울특별시 강북구 도봉로 62 (미아동) B1층,37.6145929759749,127.030517678336,11,305,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/10/4020310_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/10/4020310_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
3305987,38,벨리시앙 롯데백화점 미아점,서울특별시 강북구 도봉로 62 (미아동) 4층,37.6145929759749,127.030517678336,11,305,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/62/4018962_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/62/4018962_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
3305996,38,메트로시티 핸드백 롯데백화점 미아점,서울특별시 강북구 도봉로 62 (미아동) 1층,37.6145929759749,127.030517678336,11,305,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/40/4020240_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/40/4020240_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
3306018,38,나인 롯데백화점 미아점,서울특별시 강북구 도봉로 62 (미아동),37.6145929759749,127.030517678336,11,305,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/44/4018944_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/44/4018944_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
3306035,38,리본 롯데백화점 미아점,서울특별시 강북구 도봉로 62 (미아동) 4층,37.6145929759749,127.030517678336,11,305,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/48/4042048_image2_1.jpeg,https://tong.visitkorea.or.kr/cms/resource/48/4042048_image3_1.jpeg,2026-08-29T22:50:07.646747+09:00
3306040,38,고세 롯데백화점 미아점,서울특별시 강북구 도봉로 62 (미아동) 2층,37.6145929759749,127.030517678336,11,305,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/42/4020242_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/42/4020242_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
3306055,38,비지트인뉴욕 롯데백화점 미아점,서울특별시 강북구 도봉로 62 (미아동) 3층,37.6145929759749,127.030517678336,11,305,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/59/4018959_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/59/4018959_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
3306263,38,안지크 롯데백화점 미아점,서울특별시 강북구 도봉로 62 (미아동) 4층,37.6145929759749,127.030517678336,11,305,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/53/4018953_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/53/4018953_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
3306403,38,설화수 롯데백화점 미아점,서울특별시 강북구 도봉로 62 (미아동) 1층,37.6145929759749,127.030517678336,11,305,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/17/4019017_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/17/4019017_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
3306428,38,에스티로더 롯데백화점 미아점,서울특별시 강북구 도봉로 62 (미아동) 1층,37.6145929759749,127.030517678336,11,305,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/24/4019024_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/24/4019024_image3_1.jpg,2026-08-29T22:50:07.646747+09:00
