content_id,content_type_id,title,address,latitude,longitude,area_code,district_code,lcls_systm1,lcls_systm2,lcls_systm3,source_modified_at,first_image_url,thumbnail_url,list_fetched_at
127015,12,대한성공회 서울주교좌성당,서울특별시 중구 세종대로21길 15 (정동),37.5674235431,126.9760378872,11,140,HS,HS03,HS030200,2025-12-01 16:40:49+09:00,http://tong.visitkorea.or.kr/cms/resource/54/3568354_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/54/3568354_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
128162,12,숭례문,서울특별시 중구 세종대로 40,37.5599855058,126.9752992762,11,140,HS,HS01,HS010300,2025-07-29 14:55:34+09:00,http://tong.visitkorea.or.kr/cms/resource/39/2612539_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/39/2612539_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
128776,12,남산케이블카,서울특별시 중구 소파로 83,37.5569426391,126.984087841,11,140,EX,EX07,EX070200,2026-08-24 16:30:42+09:00,https://tong.visitkorea.or.kr/cms/resource/50/3590450_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/50/3590450_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
128968,12,서울광장,서울특별시 중구 을지로 지하12 (을지로1가),37.56544835496842,126.97878183534239,11,140,VE,VE03,VE030500,2026-03-12 09:08:40+09:00,https://tong.visitkorea.or.kr/cms/resource/13/3510513_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/13/3510513_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
129186,12,덕수궁 돌담길,서울특별시 중구 세종대로 지하 101,37.5660820124,126.9748935853,11,140,VE,VE04,VE040100,2025-01-09 13:45:17+09:00,http://tong.visitkorea.or.kr/cms/resource/50/2658350_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/50/2658350_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
129418,12,백범광장(백범 김구선생 동상),서울특별시 중구 회현동1가 100-115,37.5552528034,126.9798156648,11,140,VE,VE01,VE010500,2025-12-18 15:51:46+09:00,http://tong.visitkorea.or.kr/cms/resource/70/3586270_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/70/3586270_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
129502,12,광희문,서울 중구 광희동2가,37.5644,127.01,11,140,HS,HS01,HS010300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/43/4002343_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/43/4002343_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
129749,14,한국의집,서울특별시 중구 퇴계로36길 10 (필동2가),37.560223523595354,126.9944982601229,11,140,VE,VE06,VE060100,2026-04-21 11:39:07+09:00,https://tong.visitkorea.or.kr/cms/resource/70/3332270_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/70/3332270_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
129768,14,아트조선스페이스,서울특별시 중구 세종대로21길 30 (태평로1가) 1층 아트조선스페이스,37.5678,126.9758,11,140,VE,VE07,VE070600,2026-02-19 17:09:51+09:00,https://tong.visitkorea.or.kr/cms/resource/65/3557365_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/65/3557365_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
129794,14,안중근의사기념관,서울특별시 중구 소월로 91 (남대문로5가),37.553466172890815,126.98040242744298,11,140,VE,VE07,VE070200,2026-05-27 16:50:18+09:00,https://tong.visitkorea.or.kr/cms/resource/43/4062343_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/43/4062343_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
129912,14,세종호텔 세종갤러리,서울특별시 중구 퇴계로 145 (충무로2가),37.5613355768,126.987995303,11,140,VE,VE07,VE070600,2025-03-19 13:51:10+09:00,http://tong.visitkorea.or.kr/cms/resource/64/3384964_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/64/3384964_image3_1.JPG,2026-09-05T02:11:57.636479+09:00
130071,14,서울시립미술관 서소문본관,서울특별시 중구 덕수궁길 61,37.5641082438607,126.97367754109,11,140,VE,VE07,VE070600,2026-03-12 09:08:40+09:00,https://tong.visitkorea.or.kr/cms/resource/90/3510490_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/90/3510490_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
130157,14,한국금융사박물관,서울특별시 중구 세종대로 135-5 (태평로1가),37.5686037388,126.9764286776,11,140,VE,VE07,VE070100,2026-08-20 08:38:39+09:00,https://tong.visitkorea.or.kr/cms/resource/92/4101292_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/92/4101292_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
130173,14,국립현대미술관 덕수궁,서울특별시 중구 세종대로 99,37.5657330658,126.9747884975,11,140,VE,VE07,VE070600,2026-07-10 15:07:09+09:00,,,2026-09-05T02:11:57.636479+09:00
130183,14,서울도서관,서울특별시 중구 세종대로 110 (태평로1가),37.5665986816,126.9783710306,11,140,VE,VE09,VE090300,2025-12-08 09:13:15+09:00,,,2026-09-05T02:11:57.636479+09:00
130209,14,서울 중구문화원,서울특별시 중구 청계천로 86 (장교동),37.5675737144,126.9865424811,11,140,VE,VE09,VE090100,2025-10-27 13:22:45+09:00,http://tong.visitkorea.or.kr/cms/resource/59/3556559_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/59/3556559_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
130231,14,국립극장,서울특별시 중구 장충단로 59 (장충동2가),37.5527228971,126.9996333755,11,140,VE,VE06,VE060100,2025-11-21 15:21:55+09:00,http://tong.visitkorea.or.kr/cms/resource/10/3083810_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/10/3083810_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
130263,14,초전섬유·퀼트박물관,서울특별시 중구 퇴계로18길 66 (남산동1가),37.5581803204,126.9842429564,11,140,VE,VE07,VE070100,2025-04-16 09:13:48+09:00,http://tong.visitkorea.or.kr/cms/resource/51/3109351_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/51/3109351_image3_1.JPG,2026-09-05T02:11:57.636479+09:00
130286,14,문화일보홀,서울특별시 중구 새문안로 22 (충정로1가),37.5670716796346,126.968600174176,11,140,VE,VE06,VE060100,2026-02-24 12:13:40+09:00,https://tong.visitkorea.or.kr/cms/resource/53/1894753_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/53/1894753_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
130351,14,삼일로창고극장,서울특별시 중구 삼일대로9길 12 (저동1가),37.5634781404,126.9879845662,11,140,VE,VE06,VE060100,2026-06-23 09:37:57+09:00,https://tong.visitkorea.or.kr/cms/resource/96/4078096_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/96/4078096_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
130353,14,국립정동극장,서울특별시 중구 정동길 43,37.565874679471,126.972810908595,11,140,VE,VE06,VE060100,2026-03-09 09:36:31+09:00,,,2026-09-05T02:11:57.636479+09:00
1304260,38,금강제화 명동본점,서울특별시 중구 명동8길 30 (명동2가),37.5624139503,126.9846672556,11,140,SH,SH05,SH050200,2026-08-13 16:32:08+09:00,https://tong.visitkorea.or.kr/cms/resource/19/4098719_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/19/4098719_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
130464,14,종이나라박물관,서울특별시 중구 장충단로 166 (장충동1가) 2층,37.55964038322776,127.00615598907645,11,140,VE,VE07,VE070100,2026-03-31 09:08:14+09:00,https://tong.visitkorea.or.kr/cms/resource/67/3556967_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/67/3556967_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
130571,14,갤러리 스클로,"서울특별시 중구 다산로16길 29 (신당동, 비컨힐) 1층",37.5562566748768,127.013452949464,11,140,VE,VE07,VE070600,2026-03-13 15:41:20+09:00,https://tong.visitkorea.or.kr/cms/resource/96/4004996_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/96/4004996_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
130695,14,충무아트센터,서울특별시 중구 퇴계로 387 (흥인동),37.565940988365455,127.01479091362621,11,140,VE,VE06,VE060100,2026-02-26 11:38:14+09:00,https://tong.visitkorea.or.kr/cms/resource/25/3467525_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/25/3467525_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
130927,14,동국대학교 박물관,서울특별시 중구 필동로1길 30 (필동3가),37.5589366401553,126.998737605491,11,140,VE,VE07,VE070100,2026-03-12 09:08:40+09:00,https://tong.visitkorea.or.kr/cms/resource/74/3510474_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/74/3510474_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
130937,14,서울특별시교육청융합과학교육원 남산분원,서울특별시 중구 소파로 46 (회현동1가),37.554495662,126.9811437535,11,140,VE,VE07,VE070300,2026-08-18 08:38:03+09:00,https://tong.visitkorea.or.kr/cms/resource/42/1570642_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/42/1570642_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
131138,28,서울청소년수련관,서울특별시 중구 을지로11길 23 (수표동),37.5675210155,126.9905726704,11,140,VE,VE10,VE100200,2025-11-18 13:27:12+09:00,http://tong.visitkorea.or.kr/cms/resource/98/3568498_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/98/3568498_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
131901,28,명동사격장,서울특별시 중구 명동8가길 27 (충무로2가) 3층,37.5618993737,126.9865398642,11,140,LS,LS01,LS011200,2025-03-17 11:21:36+09:00,http://tong.visitkorea.or.kr/cms/resource/74/1813074_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/74/1813074_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
132180,38,남대문시장,서울특별시 중구 남대문시장4길 21,37.5592467455,126.9776796357,11,140,SH,SH06,SH060200,2025-05-27 18:15:43+09:00,http://tong.visitkorea.or.kr/cms/resource/67/2612867_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/67/2612867_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
132182,38,서울 평화시장,서울특별시 중구 청계천로 274,37.5694211079,127.0080126943,11,140,SH,SH06,SH060200,2025-05-29 09:51:49+09:00,http://tong.visitkorea.or.kr/cms/resource/19/3077619_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/19/3077619_image3_1.JPG,2026-09-05T02:11:57.636479+09:00
132186,38,서울 광희시장,서울특별시 중구 마장로1길 21,37.5686306058514,127.011884795865,11,140,SH,SH06,SH060200,2026-03-05 09:34:19+09:00,https://tong.visitkorea.or.kr/cms/resource/85/3462985_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/85/3462985_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
132211,38,남대문 액세사리상가,서울특별시 중구 남대문시장4길 21,37.5591939725,126.9776157542,11,140,SH,SH05,SH050200,2025-03-28 15:19:55+09:00,http://tong.visitkorea.or.kr/cms/resource/73/1984373_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/73/1984373_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
132213,38,남대문 안경상가,서울특별시 중구 남창동,37.5594,126.9762,11,140,SH,SH05,SH050200,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/70/3514370_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/70/3514370_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
132217,38,서울 중부시장,서울특별시 중구 을지로36길 35,37.5651409407,127.0019383691,11,140,SH,SH06,SH060200,2025-03-28 15:04:57+09:00,http://tong.visitkorea.or.kr/cms/resource/46/1984446_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/46/1984446_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
132225,38,남대문인삼시장,서울특별시 중구 남대문시장길 25-8 (남대문로4가),37.5605299268,126.977504615,11,140,SH,SH06,SH060200,2025-05-28 18:12:53+09:00,http://tong.visitkorea.or.kr/cms/resource/31/3065131_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/31/3065131_image3_1.JPG,2026-09-05T02:11:57.636479+09:00
132238,38,을지로 철제가구거리,서울특별시 중구 창경궁로 34-1 (예관동),37.5654602842,126.9984164588,11,140,SH,SH05,SH050200,2025-08-19 16:50:35+09:00,http://tong.visitkorea.or.kr/cms/resource/34/3077634_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/34/3077634_image3_1.JPG,2026-09-05T02:11:57.636479+09:00
132241,38,방산 종합시장,서울특별시 중구 동호로37길 20 (주교동),37.5687766093,127.0008217013,11,140,SH,SH06,SH060200,2025-10-23 14:30:00+09:00,http://tong.visitkorea.or.kr/cms/resource/79/2667479_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/79/2667479_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
132244,38,청계 조명기구상가,서울특별시 종로구 청계천로 155,37.5671405907,126.9954361275,11,140,SH,SH05,SH050200,2025-05-28 09:13:26+09:00,http://tong.visitkorea.or.kr/cms/resource/41/3064041_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/41/3064041_image3_1.JPG,2026-09-05T02:11:57.636479+09:00
132460,38,한국의집 사랑(아트샵&카페),서울특별시 중구 퇴계로36길 10 (필동2가),37.560223523595354,126.9944982601229,11,140,SH,SH05,SH050100,2026-04-21 16:08:27+09:00,https://tong.visitkorea.or.kr/cms/resource/87/2514687_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/87/2514687_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
132557,38,남대문 메사 (MESA),서울특별시 중구 남대문시장10길 2 MESA,37.5603726952685,126.97959929214,11,140,SH,SH05,SH050200,2026-02-25 17:32:27+09:00,https://tong.visitkorea.or.kr/cms/resource/28/668128_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/28/668128_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
132558,38,밀리오레 명동점,"서울특별시 중구 퇴계로 115 (충무로1가) 1, 2층",37.5611022086,126.984540069,11,140,SH,SH02,SH020100,2025-01-21 09:44:10+09:00,http://tong.visitkorea.or.kr/cms/resource/30/3468830_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/30/3468830_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
132642,38,신세계백화점 본점,서울특별시 중구 소공로 63 (충무로1가),37.5609966018,126.9810181709,11,140,SH,SH01,SH010100,2026-01-05 13:16:24+09:00,http://tong.visitkorea.or.kr/cms/resource/99/3589499_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/99/3589499_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
132668,38,롯데백화점 본점,서울특별시 중구 남대문로 81,37.5646833187,126.9816989643,11,140,SH,SH01,SH010100,2026-08-05 15:13:19+09:00,https://tong.visitkorea.or.kr/cms/resource/24/2997124_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/24/2997124_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
132820,39,용금옥,서울특별시 중구 다동길 24-2,37.5677235893,126.9805263585,11,140,FD,FD01,FD010100,2025-04-10 09:47:52+09:00,http://tong.visitkorea.or.kr/cms/resource/95/3083895_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/95/3083895_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
132823,39,진남포면옥,서울특별시 중구 다산로 108 (신당동),37.5534438199837,127.010147757062,11,140,FD,FD01,FD010100,2026-03-19 15:32:18+09:00,,,2026-09-05T02:11:57.636479+09:00
133276,39,곰국시집,서울특별시 중구 무교로 24 (무교동) 2층,37.568100968260794,126.97947978516648,11,140,FD,FD01,FD010100,2026-03-19 10:23:02+09:00,https://tong.visitkorea.or.kr/cms/resource/18/3474918_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/18/3474918_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
133337,39,명동 영양센터,서울특별시 중구 명동2길 52,37.5610615628313,126.983065601007,11,140,FD,FD01,FD010100,2026-02-25 16:27:47+09:00,,,2026-09-05T02:11:57.636479+09:00
133338,39,조선옥,서울특별시 중구 을지로15길 6-5 (을지로3가),37.5667960482466,126.993638013279,11,140,FD,FD01,FD010100,2026-02-13 17:07:05+09:00,,,2026-09-05T02:11:57.636479+09:00
133339,39,우래옥,서울특별시 중구 창경궁로 62-29,37.5682210801,126.9986941331,11,140,FD,FD01,FD010100,2025-12-30 09:35:01+09:00,http://tong.visitkorea.or.kr/cms/resource/22/3589222_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/22/3589222_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
133346,39,진고개,서울특별시 중구 충무로 19-1 (충무로3가),37.5630910150201,126.99282203871,11,140,FD,FD01,FD010100,2026-03-19 10:20:01+09:00,,,2026-09-05T02:11:57.636479+09:00
133836,39,송원,서울특별시 중구 동호로24길 35-4,37.5609609284,127.005157639,11,140,FD,FD01,FD010100,2025-12-11 15:48:49+09:00,http://tong.visitkorea.or.kr/cms/resource/87/3582187_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/87/3582187_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
133837,39,함흥에겨울냉면,서울특별시 중구 동호로24길 21,37.5601342988434,127.005219022083,11,140,FD,FD01,FD010100,2026-02-25 16:29:20+09:00,,,2026-09-05T02:11:57.636479+09:00
133854,39,고려삼계탕,서울특별시 중구 서소문로11길 1 (서소문동),37.5630517738,126.9729271831,11,140,FD,FD01,FD010100,2025-12-12 11:38:25+09:00,,,2026-09-05T02:11:57.636479+09:00
133856,39,장안삼계탕,서울특별시 중구 세종대로18길 8,37.5636722543898,126.977466072801,11,140,FD,FD01,FD010100,2026-02-12 15:04:58+09:00,,,2026-09-05T02:11:57.636479+09:00
133857,39,전주유할머니비빔밥,서울특별시 중구 세종대로14길 27-2,37.5629334710471,126.978321565969,11,140,FD,FD01,FD010100,2026-02-11 08:10:09+09:00,,,2026-09-05T02:11:57.636479+09:00
133858,39,백제삼계탕,서울특별시 중구 명동8길 8-10 (명동2가),37.5634241535,126.9841178194,11,140,FD,FD01,FD010100,2025-04-09 10:59:41+09:00,http://tong.visitkorea.or.kr/cms/resource/85/3108585_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/85/3108585_image3_1.JPG,2026-09-05T02:11:57.636479+09:00
133860,39,평양면옥,서울특별시 중구 장충단로 207,37.5629645317,127.0064521543,11,140,FD,FD01,FD010100,2026-08-10 14:42:40+09:00,https://tong.visitkorea.or.kr/cms/resource/86/3083086_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/86/3083086_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
133996,39,참숯골,서울특별시 중구 무교로 16 (무교동) 2층,37.5673958319,126.9795431238,11,140,FD,FD01,FD010100,2025-04-09 10:48:15+09:00,http://tong.visitkorea.or.kr/cms/resource/01/3474901_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/01/3474901_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
134030,39,대상해,서울특별시 중구 세종대로 135 코리아나호텔 3층,37.5683,126.976647,11,140,FD,FD02,FD020100,2026-04-15 09:52:10+09:00,https://tong.visitkorea.or.kr/cms/resource/88/4057988_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/88/4057988_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
134268,39,명동부대찌개 명동황기족발,서울특별시 중구 명동길 25-7,37.5641518402,126.9837706082,11,140,FD,FD01,FD010100,2025-10-28 10:50:06+09:00,,,2026-09-05T02:11:57.636479+09:00
134746,39,개화,서울특별시 중구 남대문로 52-5 (명동2가),37.5621214856,126.9818402861,11,140,FD,FD02,FD020100,2025-04-09 10:13:51+09:00,http://tong.visitkorea.or.kr/cms/resource/96/3474896_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/96/3474896_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
134754,39,남포면옥,서울특별시 중구 을지로3길 24,37.5672330058385,126.98158779132,11,140,FD,FD01,FD010100,2026-02-25 14:43:39+09:00,,,2026-09-05T02:11:57.636479+09:00
135679,39,남산산채집,서울특별시 중구 소파로 95 (예장동) 1층,37.5568128981,126.9853479701,11,140,FD,FD01,FD010100,2026-07-06 10:45:28+09:00,https://tong.visitkorea.or.kr/cms/resource/34/4081734_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/34/4081734_image3_1.jpg,2026-09-05T02:11:57.636479+09:00
142233,15,정동문화축제,서울특별시 중구 정동 (세종대로 19길 124),37.5670957913,126.9753629579,11,140,EV,EV01,EV010600,2025-10-23 14:30:00+09:00,http://tong.visitkorea.or.kr/cms/resource/15/3552215_image2_1.jpeg,http://tong.visitkorea.or.kr/cms/resource/15/3552215_image3_1.jpeg,2026-09-05T02:11:57.636479+09:00
