content_id,content_type_id,title,address,latitude,longitude,area_code,district_code,lcls_systm1,lcls_systm2,lcls_systm3,source_modified_at,first_image_url,thumbnail_url,list_fetched_at
130355,14,서울특별시교육청 용산도서관,서울특별시 용산구 두텁바위로 160 (후암동),37.5519892991,126.9801268407,11,170,VE,VE09,VE090300,2025-07-30 11:08:47+09:00,http://tong.visitkorea.or.kr/cms/resource/01/3514601_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/01/3514601_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
130372,14,용산문화원,서울특별시 용산구 효창원로8길 28 (원효로4가),37.5334548409,126.9521854653,11,170,VE,VE09,VE090100,2025-07-30 17:12:32+09:00,http://tong.visitkorea.or.kr/cms/resource/87/3476987_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/87/3476987_image3_1.JPG,2026-09-05T02:11:58.738602+09:00
130431,14,전쟁기념관,서울특별시 용산구 이태원로 29,37.5373270838,126.9784385198,11,170,VE,VE07,VE070200,2025-11-26 13:28:25+09:00,http://tong.visitkorea.or.kr/cms/resource/29/3465929_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/29/3465929_image3_1.JPG,2026-09-05T02:11:58.738602+09:00
130473,14,백범김구기념관,서울특별시 용산구 임정로 26 (효창동),37.5443314817,126.9592678461,11,170,VE,VE07,VE070200,2025-11-21 15:08:40+09:00,http://tong.visitkorea.or.kr/cms/resource/98/3521598_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/98/3521598_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
130525,14,리움미술관,서울특별시 용산구 이태원로55길 60-16 (한남동),37.5385491411,126.998492766,11,170,VE,VE07,VE070600,2026-08-26 16:26:17+09:00,https://tong.visitkorea.or.kr/cms/resource/43/4104643_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/43/4104643_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
130573,14,갤러리에스피,서울특별시 용산구 회나무로44가길 30,37.5383633594,126.9943120449,11,170,VE,VE07,VE070600,2025-12-30 13:55:19+09:00,http://tong.visitkorea.or.kr/cms/resource/03/3589603_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/03/3589603_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
130628,14,박여숙화랑,서울특별시 용산구 소월로38길 30-34,37.544151503,126.9902678047,11,170,VE,VE07,VE070600,2025-09-24 16:08:46+09:00,http://tong.visitkorea.or.kr/cms/resource/08/3542608_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/08/3542608_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
130630,14,백해영갤러리,서울특별시 용산구 이태원로27길 77,37.5364564420112,126.994842931809,11,170,VE,VE07,VE070600,2026-03-04 10:04:26+09:00,https://tong.visitkorea.or.kr/cms/resource/39/1865339_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/39/1865339_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
130637,14,어반아트,서울특별시 용산구 소월로44길 7 어반아트,37.5424878528,126.9927953989,11,170,VE,VE07,VE070600,2025-09-24 16:14:56+09:00,http://tong.visitkorea.or.kr/cms/resource/24/3542624_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/24/3542624_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
130968,14,주한독일문화원,서울특별시 용산구 소월로 132 독일문화원,37.550718372662,126.982690932547,11,170,VE,VE09,VE090200,2026-03-12 09:08:40+09:00,https://tong.visitkorea.or.kr/cms/resource/62/3507362_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/62/3507362_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
131519,28,그랜드하얏트 서울 아이스링크,서울특별시 용산구 소월로 322 (한남동),37.54042995537658,126.99686296041813,11,170,LS,LS01,LS010900,2026-03-12 10:07:36+09:00,,,2026-09-05T02:11:58.738602+09:00
132229,38,용산전자랜드,서울특별시 용산구 청파로 74 (한강로3가),37.5327661657,126.9596403612,11,170,SH,SH05,SH050200,2026-01-05 11:41:45+09:00,http://tong.visitkorea.or.kr/cms/resource/37/3589437_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/37/3589437_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
132580,38,해밀톤 쇼핑센터,서울특별시 용산구 이태원로 179 (이태원동),37.5346860011,126.9938927421,11,170,SH,SH02,SH020100,2025-07-03 10:26:14+09:00,http://tong.visitkorea.or.kr/cms/resource/30/3467130_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/30/3467130_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
132832,39,유진막국수,서울특별시 용산구 장문로 18,37.5284339228,126.9923708355,11,170,FD,FD01,FD010100,2025-12-24 12:42:21+09:00,,,2026-09-05T02:11:58.738602+09:00
135131,39,한쿡 N서울타워,서울특별시 용산구 남산공원길 105,37.5510545366352,126.987882083295,11,170,FD,FD01,FD010100,2026-04-10 10:42:33+09:00,,,2026-09-05T02:11:58.738602+09:00
135317,39,챠크라,서울특별시 용산구 독서당로 83 (한남동),37.53448994546451,127.00968614538513,11,170,FD,FD02,FD020400,2026-04-10 09:29:57+09:00,,,2026-09-05T02:11:58.738602+09:00
135423,39,니와,서울특별시 용산구 이촌로75길 22 (이촌동),37.5207107709851,126.974478699341,11,170,FD,FD02,FD020200,2026-02-06 16:32:01+09:00,,,2026-09-05T02:11:58.738602+09:00
135683,39,더플레이스다이닝,서울특별시 용산구 남산공원길 105,37.5511089858,126.9878983791,11,170,FD,FD02,FD020300,2025-12-12 16:58:01+09:00,,,2026-09-05T02:11:58.738602+09:00
135684,39,엔그릴,서울특별시 용산구 남산공원길 105 (용산동2가) 7층,37.55111614648555,126.98785960003548,11,170,FD,FD02,FD020300,2026-04-10 09:22:22+09:00,,,2026-09-05T02:11:58.738602+09:00
142733,32,그랜드 하얏트 서울,서울특별시 용산구 소월로 322,37.5396005504,126.9974509212,11,170,AC,AC01,AC010100,2026-08-06 16:12:38+09:00,https://tong.visitkorea.or.kr/cms/resource/66/4096566_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/66/4096566_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
142767,32,해밀톤 호텔,서울특별시 용산구 이태원로 179,37.5347399645297,126.993734755467,11,170,AC,AC01,AC010100,2026-04-27 16:00:16+09:00,https://tong.visitkorea.or.kr/cms/resource/58/4010858_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/58/4010858_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
142771,32,임피리얼 팰리스 부티크 호텔,서울특별시 용산구 이태원로 221 임피리얼 팰리스  부티크 호텔,37.5354165502,126.998245103,11,170,AC,AC01,AC010100,2026-01-05 16:33:34+09:00,http://tong.visitkorea.or.kr/cms/resource/74/3592274_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/74/3592274_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
1439094,14,블루스퀘어,서울특별시 용산구 이태원로 294 (한남동),37.5408717094,127.0024870993,11,170,VE,VE06,VE060100,2026-07-28 11:27:25+09:00,https://tong.visitkorea.or.kr/cms/resource/53/4093453_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/53/4093453_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
1603296,12,서빙고동 부군당,서울특별시 용산구 서빙고로59길 3-6 (서빙고동),37.5205209674,126.9931932063,11,170,HS,HS03,HS030400,2025-09-24 16:35:20+09:00,http://tong.visitkorea.or.kr/cms/resource/78/3542778_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/78/3542778_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
1603482,12,남산 야외식물원,서울특별시 용산구 이태원동 259-16,37.5426,126.9949,11,170,NA,NA04,NA040700,2026-05-27 16:52:03+09:00,https://tong.visitkorea.or.kr/cms/resource/19/4062319_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/19/4062319_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
1604580,12,국립중앙박물관 전통염료식물원,서울특별시 용산구 서빙고로 137 (용산동6가),37.5211706397,126.9791278024,11,170,NA,NA04,NA040700,2025-07-11 16:36:27+09:00,http://tong.visitkorea.or.kr/cms/resource/52/3505552_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/52/3505552_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
1829573,12,서울학도병참전기념비,서울특별시 용산구 두텁바위로 60 (용산동2가),37.545909426,126.9787771355,11,170,HS,HS02,HS020100,2025-07-03 11:01:59+09:00,http://tong.visitkorea.or.kr/cms/resource/99/3465699_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/99/3465699_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
1829827,12,의열사(용산),서울특별시 용산구 효창원로 177-18,37.5452647296,126.9605427036,11,170,HS,HS01,HS010900,2025-10-23 14:30:00+09:00,http://tong.visitkorea.or.kr/cms/resource/79/3550679_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/79/3550679_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
1834542,32,레인보우호텔,서울특별시 용산구 한강대로71길 48 (갈월동),37.5414392143142,126.972140688434,11,170,AC,AC04,AC040100,2026-02-25 14:48:12+09:00,https://tong.visitkorea.or.kr/cms/resource/71/1834571_image2_1.JPG,https://tong.visitkorea.or.kr/cms/resource/71/1834571_image3_1.JPG,2026-09-05T02:11:58.738602+09:00
1835181,12,이봉창 의사 동상,서울특별시 용산구 효창원로 177-18 (효창동),37.544671,126.960576,11,170,VE,VE01,VE010500,2026-03-12 14:07:38+09:00,https://tong.visitkorea.or.kr/cms/resource/97/3502997_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/97/3502997_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
1835201,12,이원등 상사상,서울특별시 용산구 양녕로 446 (이촌동),37.5174179428,126.9592824935,11,170,VE,VE01,VE010500,2025-08-06 09:32:15+09:00,http://tong.visitkorea.or.kr/cms/resource/72/3517372_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/72/3517372_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
1887839,39,케르반 레스토랑,서울특별시 용산구 이태원로 192,37.5343622626667,126.995387382863,11,170,FD,FD02,FD020400,2026-04-09 14:54:44+09:00,,,2026-09-05T02:11:58.738602+09:00
1985351,39,문배동 육칼,서울특별시 용산구 백범로90길 50,37.5365964678,126.970328168,11,170,FD,FD01,FD010100,2025-04-09 16:39:01+09:00,http://tong.visitkorea.or.kr/cms/resource/01/3474801_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/01/3474801_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
1987566,12,서해금빛열차,서울특별시 용산구 한강대로23길 55 (한강로3가),37.5297718412,126.964741468,11,170,EX,EX07,EX070200,2026-06-10 11:59:51+09:00,https://tong.visitkorea.or.kr/cms/resource/84/4070284_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/84/4070284_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
2022481,32,포포인츠 바이 쉐라톤 조선 서울역,서울특별시 용산구 한강대로 366,37.5511237020675,126.972911319366,11,170,AC,AC01,AC010100,2026-02-12 09:25:24+09:00,https://tong.visitkorea.or.kr/cms/resource/71/2022471_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/71/2022471_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
2024964,39,플랜트,서울특별시 용산구 보광로 117 2층,37.5332139565,126.9942483066,11,170,FD,FD02,FD020500,2025-12-24 12:28:00+09:00,,,2026-09-05T02:11:58.738602+09:00
2029960,39,기와,서울특별시 용산구 한강대로21나길 40 (한강로3가),37.5277557163,126.9640706549,11,170,FD,FD01,FD010100,2025-12-31 14:39:41+09:00,,,2026-09-05T02:11:58.738602+09:00
2366967,14,숙명여자대학교 정영양자수박물관,서울특별시 용산구 청파로47길 99 (청파동3가) 르네상스플라자 1층,37.54503856914029,126.96479495755686,11,170,VE,VE07,VE070100,2026-03-12 09:08:40+09:00,https://tong.visitkorea.or.kr/cms/resource/75/3505375_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/75/3505375_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
2378251,39,카사블랑카,서울특별시 용산구 신흥로 35 (용산동2가),37.54164249492243,126.98711348865513,11,170,FD,FD02,FD020400,2026-02-06 15:54:08+09:00,https://tong.visitkorea.or.kr/cms/resource/60/2377960_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/60/2377960_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
2384290,14,스토리지북앤필름,서울특별시 용산구 신흥로 115-1 (용산동2가),37.54472649468837,126.98314082438343,11,170,VE,VE12,VE120100,2026-04-09 13:46:42+09:00,,,2026-09-05T02:11:58.738602+09:00
2401910,12,이태원 이슬람거리,서울특별시 용산구 우사단로 일대,37.5333457578628,126.99748720709,11,170,EX,EX07,EX070200,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/97/3520197_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/97/3520197_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
2440925,12,레일크루즈 해랑열차,서울특별시 용산구 한강대로 405,37.5547732352305,126.971700222375,11,170,EX,EX07,EX070200,2026-03-12 13:58:41+09:00,https://tong.visitkorea.or.kr/cms/resource/78/3505778_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/78/3505778_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
2451912,12,크라운해태 키즈뮤지엄,서울특별시 용산구 한강대로72길 3 (남영동) 지하1층,37.5407599328,126.973658303,11,170,EX,EX06,EX060800,2025-04-08 14:39:51+09:00,http://tong.visitkorea.or.kr/cms/resource/30/3399730_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/30/3399730_image3_1.JPG,2026-09-05T02:11:58.738602+09:00
2495404,39,텅앤그루브조인트,서울특별시 용산구 보광로60길 7 1층,37.5340749723,126.9945371451,11,170,FD,FD01,FD010100,2025-12-31 13:46:48+09:00,,,2026-09-05T02:11:58.738602+09:00
2495561,12,서울로 7017,서울특별시 중구 한강대로 405,37.5545193912,126.9706609645,11,170,VE,VE03,VE030100,2025-10-24 10:19:30+09:00,http://tong.visitkorea.or.kr/cms/resource/09/3081409_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/09/3081409_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
2535455,39,아르모니움,서울특별시 용산구 대사관로 33,37.5338279082,127.0017364966,11,170,FD,FD02,FD020300,2025-12-11 16:42:12+09:00,,,2026-09-05T02:11:58.738602+09:00
2545035,12,챔피언1250X 아이파크몰 용산점,서울특별시 용산구 한강대로23길 55 (한강로3가) 아이파크몰 리빙파크 6층,37.5297718412,126.964741468,11,170,EX,EX07,EX070200,2026-08-21 11:39:12+09:00,https://tong.visitkorea.or.kr/cms/resource/52/4102652_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/52/4102652_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
2568938,32,Jeong's family(정스패밀리),"서울특별시 용산구 효창원로8길 16 (원효로4가,한성 한강수 아파트) 101동 903호",37.5335103739,126.9512744357,11,170,AC,AC06,AC060200,2025-09-15 13:28:59+09:00,,,2026-09-05T02:11:58.738602+09:00
2572829,32,큐브 게스트하우스,"서울특별시 용산구 이태원로23길 28-4 (이태원동) 1, 2층",37.5357636211,126.9920595457,11,170,AC,AC06,AC060200,2025-10-23 14:30:00+09:00,http://tong.visitkorea.or.kr/cms/resource/55/2571555_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/55/2571555_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
2605803,14,식민지역사박물관,서울특별시 용산구 청파로47다길 27 (청파동2가),37.5457942414,126.9668546326,11,170,VE,VE07,VE070100,2026-08-12 11:35:17+09:00,https://tong.visitkorea.or.kr/cms/resource/25/4097125_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/25/4097125_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
2608909,39,[백년가게]창성옥,서울특별시 용산구 새창로 124-10,37.5364601949,126.9604179636,11,170,FD,FD01,FD010100,2025-12-09 17:07:51+09:00,http://tong.visitkorea.or.kr/cms/resource/70/3580470_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/70/3580470_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
2638475,12,노들섬,서울특별시 용산구 양녕로 445 (이촌동),37.5176638138,126.9580364655,11,170,VE,VE12,VE120300,2026-06-23 16:11:15+09:00,https://tong.visitkorea.or.kr/cms/resource/07/4078207_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/07/4078207_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
2650771,12,이태원 우사단길,서울특별시 용산구 한남동 763-7,37.5326085465,126.9984451642,11,170,VE,VE04,VE040100,2025-10-23 14:30:00+09:00,http://tong.visitkorea.or.kr/cms/resource/39/3467539_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/39/3467539_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
2663306,32,casa cielo,서울특별시 용산구 청파로63길 18 (청파동1가),37.5484006303,126.9691196115,11,170,AC,AC06,AC060200,2025-09-19 16:24:06+09:00,,,2026-09-05T02:11:58.738602+09:00
2706777,32,정스패밀리,"서울특별시 용산구 효창원로8길 16 (원효로4가,한성 한강수 아파트)",37.5338797749,126.9512744253,11,170,AC,AC06,AC060200,2024-12-22 17:44:36+09:00,http://tong.visitkorea.or.kr/cms/resource/26/2566826_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/26/2566826_image2_1.jpg,2026-09-05T02:11:58.738602+09:00
2711768,38,현대카드 바이닐앤플라스틱,서울특별시 용산구 이태원로 248 현대카드 바이닐앤플라스틱,37.5368803162,127.0008837102,11,170,SH,SH05,SH050200,2025-12-31 11:46:17+09:00,,,2026-09-05T02:11:58.738602+09:00
2714028,14,쾨닉 서울,서울특별시 용산구 소월로38길 30-34 (이태원동) B1F,37.544151503,126.9902678047,11,170,VE,VE07,VE070600,2025-12-23 13:07:13+09:00,http://tong.visitkorea.or.kr/cms/resource/06/3463106_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/06/3463106_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
2714284,14,용산도시기억전시관,"서울특별시 용산구 서빙고로 17 (한강로3가) 용산센트럴파크 해링턴스퀘어 공공시설동 1, 2층",37.525656008,126.9667565805,11,170,VE,VE07,VE070300,2025-08-08 15:36:52+09:00,http://tong.visitkorea.or.kr/cms/resource/81/3437081_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/81/3437081_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
2717322,39,꾸에바마테라,서울특별시 용산구 소월로20길 28-1 (용산동2가),37.5453318316,126.9852293414,11,170,FD,FD05,FD050100,2025-10-27 18:24:54+09:00,,,2026-09-05T02:11:58.738602+09:00
2733960,39,맥심플랜트,서울특별시 용산구 이태원로 250 (한남동),37.5370148181292,127.000972873706,11,170,FD,FD05,FD050100,2026-03-12 11:28:23+09:00,,,2026-09-05T02:11:58.738602+09:00
2740116,39,해방촌 혼고,서울특별시 용산구 신흥로 89,37.545731789,126.9854654198,11,170,FD,FD01,FD010100,2025-10-29 11:00:11+09:00,,,2026-09-05T02:11:58.738602+09:00
2745550,39,오근내닭갈비,서울특별시 용산구 이촌로29길 15 (한강로3가),37.5245239287817,126.959724474013,11,170,FD,FD01,FD010100,2026-02-13 15:14:41+09:00,https://tong.visitkorea.or.kr/cms/resource/63/2780463_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/63/2780463_image3_1.png,2026-09-05T02:11:58.738602+09:00
2758116,39,메종 한남,서울특별시 용산구 유엔빌리지3길 24,37.5343086091,127.0129521277,11,170,FD,FD02,FD020300,2025-07-25 14:16:33+09:00,http://tong.visitkorea.or.kr/cms/resource/58/3045758_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/58/3045758_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
2758125,12,왜고개,서울특별시 용산구 한강대로40길 46 (용산동5가),37.5300444768,126.9717476685,11,170,HS,HS03,HS030200,2025-10-23 14:30:00+09:00,http://tong.visitkorea.or.kr/cms/resource/07/3542807_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/07/3542807_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
2758130,39,오만지아,서울특별시 용산구 유엔빌리지길 14 (한남동),37.5340335862,127.0098635282,11,170,FD,FD02,FD020300,2025-12-30 13:25:57+09:00,http://tong.visitkorea.or.kr/cms/resource/89/2789789_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/89/2789789_image2_1.jpg,2026-09-05T02:11:58.738602+09:00
2758150,12,용산역광장,서울특별시 용산구 한강대로23길 55 (한강로3가),37.5298249324,126.9647566449,11,170,VE,VE03,VE030500,2025-07-03 10:21:44+09:00,http://tong.visitkorea.or.kr/cms/resource/04/3467504_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/04/3467504_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
2758834,39,IOU,서울특별시 용산구 원효로1길 16 (청암동),37.5351695990857,126.945633878814,11,170,FD,FD02,FD020300,2026-03-12 11:39:58+09:00,,,2026-09-05T02:11:58.738602+09:00
2758868,12,거북선나루터(이촌 수상훈련장),서울 용산구 이촌동 302-20,37.517195,126.969158,11,170,NA,NA02,NA020100,2026-04-28 11:20:43+09:00,https://tong.visitkorea.or.kr/cms/resource/02/3446702_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/02/3446702_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
2760240,38,후암시장,서울특별시 용산구 후암로35길 24 (후암동),37.5505143975,126.9760189231,11,170,SH,SH06,SH060200,2025-08-12 09:23:53+09:00,http://tong.visitkorea.or.kr/cms/resource/69/3520069_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/69/3520069_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
2760249,12,성촌공원,서울특별시 용산구 이촌로 124 (이촌동),19.69442748,117.9925662504,11,170,VE,VE03,VE030100,2025-07-03 10:15:00+09:00,http://tong.visitkorea.or.kr/cms/resource/93/3468093_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/93/3468093_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
2761474,38,만리시장,서울특별시 용산구 효창원로 276,37.5516390373,126.9632283903,11,170,SH,SH06,SH060200,2025-11-18 16:10:48+09:00,http://tong.visitkorea.or.kr/cms/resource/74/3564974_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/74/3564974_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
2761544,12,해방촌마을,서울특별시 용산구 신흥로3가길 66 (용산동2가),37.5427821054,126.9840128576,11,170,VE,VE04,VE040200,2025-11-18 11:37:02+09:00,http://tong.visitkorea.or.kr/cms/resource/10/3568210_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/10/3568210_image3_1.jpg,2026-09-05T02:11:58.738602+09:00
