content_id,content_type_id,title,address,latitude,longitude,area_code,district_code,lcls_systm1,lcls_systm2,lcls_systm3,source_modified_at,first_image_url,thumbnail_url,list_fetched_at
2907326,38,내셔널지오그래픽 현대아울렛 가산점,서울특별시 금천구 디지털로10길 9 (가산동),37.4776190161713,126.88905533739,11,545,SH,SH04,SH040300,2026-03-25 09:34:32+09:00,https://tong.visitkorea.or.kr/cms/resource/91/4041891_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/91/4041891_image3_1.jpg,2026-08-29T22:50:13.881229+09:00
2908336,38,타임 현대아울렛 가산점,서울특별시 금천구 디지털로10길 9 (가산동),37.4776190161713,126.88905533739,11,545,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/54/4021154_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/54/4021154_image3_1.jpg,2026-08-29T22:50:13.881229+09:00
2908377,38,올리브영 가산점,서울특별시 금천구 가산디지털1로 168 (가산동) 우림라이온스벨리,37.479966429878,126.88263620024,11,545,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/22/4028522_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/22/4028522_image3_1.jpg,2026-08-29T22:50:13.881229+09:00
2910002,38,미니멈리플렉스 현대아울렛 가산점,서울특별시 금천구 디지털로10길 9 (가산동) 3층,37.4776190161713,126.88905533739,11,545,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/59/4021159_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/59/4021159_image3_1.jpg,2026-08-29T22:50:13.881229+09:00
2910297,38,핑 현대아울렛 가산점,서울특별시 금천구 디지털로10길 9 (가산동) 5층,37.4776190161713,126.88905533739,11,545,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/65/4021665_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/65/4021665_image3_1.jpg,2026-08-29T22:50:13.881229+09:00
2910596,38,쁘렝땅 현대아울렛 가산점,서울특별시 금천구 디지털로10길 9 (가산동),37.4776190161713,126.88905533739,11,545,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/46/4021146_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/46/4021146_image3_1.jpg,2026-08-29T22:50:13.881229+09:00
2912381,38,온앤온 현대아울렛 가산점,서울특별시 금천구 디지털로10길 9 (가산동),37.4776190161713,126.88905533739,11,545,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/11/4021111_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/11/4021111_image3_1.jpg,2026-08-29T22:50:13.881229+09:00
2912497,38,엘르 & 트라이엄프 현대아울렛 가산점,서울특별시 금천구 디지털로10길 9 (가산동),37.4776190161713,126.88905533739,11,545,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/55/4021255_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/55/4021255_image3_1.jpg,2026-08-29T22:50:13.881229+09:00
2913687,38,롯데하이마트 금천점,서울특별시 금천구 시흥대로 322 (독산동),37.4623197951767,126.898085416737,11,545,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/01/4018901_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/01/4018901_image3_1.jpg,2026-08-29T22:50:13.881229+09:00
2914263,38,시스템옴므 현대아울렛 가산점,서울특별시 금천구 디지털로10길 9 (가산동),37.4776190161713,126.88905533739,11,545,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/43/4021643_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/43/4021643_image3_1.jpg,2026-08-29T22:50:13.881229+09:00
2915227,38,다비치안경 금천점,서울특별시 금천구 시흥대로 415 (독산동) 1층,37.4706645019779,126.897662151152,11,545,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/08/4018908_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/08/4018908_image3_1.jpg,2026-08-29T22:50:13.881229+09:00
2916217,38,스노우피크 현대아울렛 가산점,서울특별시 금천구 디지털로10길 9 (가산동) 4층,37.4776190161713,126.88905533739,11,545,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/48/4021648_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/48/4021648_image3_1.jpg,2026-08-29T22:50:13.881229+09:00
2917676,38,무냐무냐 현대아울렛 가산점,서울특별시 금천구 디지털로10길 9 (가산동) 3층,37.4776190161713,126.88905533739,11,545,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/61/4021161_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/61/4021161_image3_1.jpg,2026-08-29T22:50:13.881229+09:00
2922549,38,AK골프 가산점,서울특별시 금천구 벚꽃로 278 (가산동) 3층,37.4794931161957,126.884634912937,11,545,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/43/4046543_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/43/4046543_image3_1.jpg,2026-08-29T22:50:13.881229+09:00
2922783,38,오가닉맘 현대아울렛 가산점,서울특별시 금천구 디지털로10길 9 (가산동),37.4776190161713,126.88905533739,11,545,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/53/4021153_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/53/4021153_image3_1.jpg,2026-08-29T22:50:13.881229+09:00
2922809,38,올리브영 홈플러스 금천점,서울특별시 금천구 시흥대로 391 (독산동),37.4686638539154,126.896885338466,11,545,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/30/4028530_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/30/4028530_image3_1.jpg,2026-08-29T22:50:13.881229+09:00
2922858,38,올리브영 시흥사거리점,서울특별시 금천구 시흥대로 228 (시흥동),37.454225418124,126.901216447928,11,545,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/29/4028529_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/29/4028529_image3_1.jpg,2026-08-29T22:50:13.881229+09:00
2922900,38,올리브영 은행나무사거리점,서울특별시 금천구 금하로 705 (시흥동),37.4515708431855,126.908361346757,11,545,SH,SH04,SH040300,2026-03-17 10:12:59+09:00,https://tong.visitkorea.or.kr/cms/resource/24/4028524_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/24/4028524_image3_1.png,2026-08-29T22:50:13.881229+09:00
2922931,38,지고트 현대아울렛 가산점,서울특별시 금천구 디지털로10길 9 (가산동),37.4776190161713,126.88905533739,11,545,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/37/4021637_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/37/4021637_image3_1.jpg,2026-08-29T22:50:13.881229+09:00
2923091,38,올리브영 홈플러스시흥점,서울특별시 금천구 시흥대로 201 (시흥동),37.4519790161758,126.90079038873,11,545,SH,SH04,SH040300,2026-03-17 10:12:59+09:00,https://tong.visitkorea.or.kr/cms/resource/28/4028528_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/28/4028528_image3_1.jpg,2026-08-29T22:50:13.881229+09:00
2923126,38,이니스프리 시흥사거리역점,서울특별시 금천구 시흥대로 193 (시흥동),37.4509932654577,126.901277884409,11,545,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/95/4018895_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/95/4018895_image3_1.jpg,2026-08-29T22:50:13.881229+09:00
2923562,38,비비안 현대아울렛 가산점,서울특별시 금천구 디지털로10길 9 (가산동),37.4776190161713,126.88905533739,11,545,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/45/4021145_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/45/4021145_image3_1.jpg,2026-08-29T22:50:13.881229+09:00
2923706,38,홈플러스메가푸드마켓 금천점,서울특별시 금천구 시흥대로 391 (독산동),37.4686638539154,126.896885338466,11,545,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/02/4018902_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/02/4018902_image3_1.jpg,2026-08-29T22:50:13.881229+09:00
2924339,38,올리브영 가산디지털단지역점,서울특별시 금천구 벚꽃로 286 (가산동) 삼성리더스타워,37.4803938924495,126.884121140151,11,545,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/27/4028527_image2_1.jpeg,https://tong.visitkorea.or.kr/cms/resource/27/4028527_image3_1.jpeg,2026-08-29T22:50:13.881229+09:00
2924938,38,K2 현대아울렛 가산점,서울특별시 금천구 디지털로10길 9 (가산동),37.4776190161713,126.88905533739,11,545,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/47/4021647_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/47/4021647_image3_1.jpg,2026-08-29T22:50:13.881229+09:00
2925134,38,네파 현대아울렛 가산점,서울특별시 금천구 디지털로10길 9 (가산동) 4층,37.4776190161713,126.88905533739,11,545,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/52/4021652_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/52/4021652_image3_1.jpg,2026-08-29T22:50:13.881229+09:00
2925677,38,아이잗컬렉션 현대아울렛 가산점,서울특별시 금천구 디지털로10길 9 (가산동),37.4776190161713,126.88905533739,11,545,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/52/4021152_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/52/4021152_image3_1.jpg,2026-08-29T22:50:13.881229+09:00
2925775,38,페라로밀라노 현대아울렛 가산점,서울특별시 금천구 디지털로10길 9 (가산동),37.4776190161713,126.88905533739,11,545,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/57/4021657_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/57/4021657_image3_1.jpg,2026-08-29T22:50:13.881229+09:00
2927207,38,ABC마트 ST 현대아울렛 가산점,서울특별시 금천구 디지털로10길 9 (가산동) 5층,37.4776190161713,126.88905533739,11,545,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/66/4021666_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/66/4021666_image3_1.jpg,2026-08-29T22:50:13.881229+09:00
