content_id,content_type_id,title,address,latitude,longitude,area_code,district_code,lcls_systm1,lcls_systm2,lcls_systm3,source_modified_at,first_image_url,thumbnail_url,list_fetched_at
1592837,15,트로트축제X봄꽃축제,서울특별시 동대문구 장안동 24-1,37.5668102,127.0753419,11,230,EV,EV01,EV010200,2026-04-14 09:19:50+09:00,https://tong.visitkorea.or.kr/cms/resource/62/4057062_image2_1.JPG,https://tong.visitkorea.or.kr/cms/resource/62/4057062_image3_1.JPG,2026-09-05T02:12:01.158521+09:00
1754832,38,서울풍물시장,서울특별시 동대문구 천호대로4길 21 (신설동),37.5727654781,127.0255193372,11,230,SH,SH06,SH060200,2025-03-17 12:00:58+09:00,http://tong.visitkorea.or.kr/cms/resource/63/3107663_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/63/3107663_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
1998567,39,노천파전,서울특별시 동대문구 회기로28길 3 (휘경동),37.5897557225,127.056204948,11,230,FD,FD01,FD010100,2025-03-19 16:11:32+09:00,http://tong.visitkorea.or.kr/cms/resource/01/3474701_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/01/3474701_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2023559,39,초록뜰,서울특별시 동대문구 망우로18길 36 (휘경동),37.5885350247,127.0628254658,11,230,FD,FD02,FD020500,2026-08-27 13:38:44+09:00,https://tong.visitkorea.or.kr/cms/resource/94/3474694_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/94/3474694_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2029564,12,오미요리연구소,서울특별시 동대문구 약령시로 97-1 (제기동) 1층,37.5832062084,127.0409426362,11,230,EX,EX01,EX010100,2025-04-01 09:44:15+09:00,http://tong.visitkorea.or.kr/cms/resource/34/3428434_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/34/3428434_image3_1.JPG,2026-09-05T02:12:01.158521+09:00
231977,14,서울약령시한의약박물관,서울특별시 동대문구 약령중앙로 26 (제기동),37.580611633089674,127.03720984153856,11,230,VE,VE07,VE070100,2026-03-11 10:03:40+09:00,https://tong.visitkorea.or.kr/cms/resource/54/3505454_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/54/3505454_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2590471,32,쓰리세븐호텔,서울특별시 동대문구 이문로 192,37.6037661238,127.0622510988,11,230,AC,AC01,AC010100,2026-08-21 11:07:14+09:00,https://tong.visitkorea.or.kr/cms/resource/55/4102555_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/55/4102555_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2591914,32,호텔 더 디자이너스 청량리(Hotel the designers),서울특별시 동대문구 왕산로 226,37.5817676085,127.0476559538,11,230,AC,AC01,AC010100,2025-05-14 11:17:55+09:00,http://tong.visitkorea.or.kr/cms/resource/58/2591958_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/58/2591958_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2630325,39,[백년가게] 성천막국수,서울특별시 동대문구 답십리로48나길 2 (답십리동),37.56989459016434,127.05780922408259,11,230,FD,FD01,FD010100,2026-03-13 17:44:28+09:00,,,2026-09-05T02:12:01.158521+09:00
2661483,12,배봉산,서울특별시 동대문구 전농동,37.580954105,127.0638156159,11,230,NA,NA01,NA010100,2025-09-10 19:11:32+09:00,,,2026-09-05T02:12:01.158521+09:00
2692910,14,서울한방진흥센터,서울특별시 동대문구 약령중앙로 26 (제기동),37.580611633089674,127.03720984153856,11,230,VE,VE07,VE070300,2026-05-12 16:33:15+09:00,,,2026-09-05T02:12:01.158521+09:00
2721231,12,용두동 쭈꾸미골목,서울특별시 동대문구 용두동,37.5759403196,127.0372154044,11,230,VE,VE04,VE040100,2025-11-28 12:36:49+09:00,http://tong.visitkorea.or.kr/cms/resource/51/3567851_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/51/3567851_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2756105,38,전곡시장,서울특별시 동대문구 한천로 190 (장안동),37.5778937734441,127.068568992336,11,230,SH,SH06,SH060200,2026-03-17 10:12:58+09:00,https://tong.visitkorea.or.kr/cms/resource/62/3526862_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/62/3526862_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2759634,38,청량리수산시장,서울특별시 동대문구 고산자로34길 52-11 (용두동),37.5775745012719,127.041764958885,11,230,SH,SH06,SH060200,2026-03-13 14:11:10+09:00,https://tong.visitkorea.or.kr/cms/resource/40/3526840_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/40/3526840_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2759652,38,청량리청과물시장,서울특별시 동대문구 왕산로33길 4 (제기동),37.579712197,127.0424148233,11,230,SH,SH06,SH060200,2025-05-28 18:09:22+09:00,http://tong.visitkorea.or.kr/cms/resource/82/3474682_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/82/3474682_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2759661,38,청량종합도매시장,서울특별시 동대문구 경동시장로9가길 20 (제기동),37.582134258481,127.040339301525,11,230,SH,SH06,SH060200,2026-03-17 10:12:58+09:00,https://tong.visitkorea.or.kr/cms/resource/59/3526859_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/59/3526859_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2759669,38,현대시장,서울특별시 동대문구 전농로4길 38 (답십리동),37.5667821026993,127.058648752117,11,230,SH,SH06,SH060200,2026-03-17 10:12:58+09:00,https://tong.visitkorea.or.kr/cms/resource/47/3526847_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/47/3526847_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2763675,12,장안근린공원,서울특별시 동대문구 장한로 191 (장안동),37.577595099757914,127.07191827380755,11,230,VE,VE03,VE030400,2026-03-12 09:08:40+09:00,https://tong.visitkorea.or.kr/cms/resource/94/3505494_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/94/3505494_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2763710,39,일미간장게장본점,서울특별시 동대문구 장한로24길 7 (장안동),37.5709064096713,127.071517803887,11,230,FD,FD01,FD010100,2026-02-12 17:53:01+09:00,,,2026-09-05T02:12:01.158521+09:00
2763804,39,용두동쭈꾸미 본점,서울특별시 동대문구 무학로36길 10 (용두동),37.5772002478,127.0310640275,11,230,FD,FD01,FD010100,2026-08-06 09:36:46+09:00,https://tong.visitkorea.or.kr/cms/resource/86/3575286_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/86/3575286_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2763807,12,간데메공원,서울특별시 동대문구 서울시립대로2길 59 (답십리동),37.572780967593836,127.04906426645805,11,230,VE,VE03,VE030100,2026-03-12 09:08:40+09:00,https://tong.visitkorea.or.kr/cms/resource/80/3505480_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/80/3505480_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2778426,39,육전식당 1호점,서울특별시 동대문구 난계로30길 16 (신설동),37.5742829196445,127.024316754955,11,230,FD,FD01,FD010100,2026-02-12 18:08:17+09:00,,,2026-09-05T02:12:01.158521+09:00
2781480,39,컴투레스트,서울특별시 동대문구 회기로 161-11 (회기동),37.5912666227,127.0542384175,11,230,FD,FD05,FD050100,2025-07-28 17:03:38+09:00,http://tong.visitkorea.or.kr/cms/resource/40/2795240_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/40/2795240_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2787240,39,영화장,서울특별시 동대문구 휘경로 3-8 (이문동),37.5965795416,127.0609452311,11,230,FD,FD02,FD020100,2026-08-06 14:56:44+09:00,https://tong.visitkorea.or.kr/cms/resource/49/2789749_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/49/2789749_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2789203,39,경동함흥냉면,서울특별시 동대문구 고산자로38길 19 (제기동),37.5801509845,127.0396456189,11,230,FD,FD01,FD010100,2025-01-06 09:11:57+09:00,http://tong.visitkorea.or.kr/cms/resource/42/2789742_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/42/2789742_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2789212,39,철계단집,서울특별시 동대문구 회기로31가길 35-1 (휘경동),37.5904473196,127.0568104282,11,230,FD,FD01,FD010100,2025-10-23 14:30:00+09:00,http://tong.visitkorea.or.kr/cms/resource/63/2789763_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/63/2789763_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2794740,39,청량리함흥냉면,서울특별시 동대문구 홍릉로5길 13 (제기동),37.5826479882,127.0436007431,11,230,FD,FD01,FD010100,2025-10-23 14:30:00+09:00,http://tong.visitkorea.or.kr/cms/resource/35/2794835_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/35/2794835_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2807930,39,와가리피순대,서울특별시 동대문구 왕산로9길 22,37.5781676699,127.0278356396,11,230,FD,FD01,FD010100,2025-12-03 15:29:56+09:00,http://tong.visitkorea.or.kr/cms/resource/80/3578180_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/80/3578180_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2815401,39,봄솔레씨네,서울특별시 동대문구 서울시립대로29길 3,37.5839146983,127.0541691885,11,230,FD,FD02,FD020300,2025-12-15 15:16:53+09:00,,,2026-09-05T02:12:01.158521+09:00
2816100,39,시키카츠,서울특별시 동대문구 회기로 110,37.5913979409926,127.048669445025,11,230,FD,FD02,FD020200,2026-03-12 16:41:28+09:00,,,2026-09-05T02:12:01.158521+09:00
2816972,39,코지인무르무르,서울특별시 동대문구 회기로 139 2층,37.5914646592553,127.051960788715,11,230,FD,FD02,FD020300,2026-03-12 16:42:38+09:00,,,2026-09-05T02:12:01.158521+09:00
2819962,39,인더베이글,서울특별시 동대문구 회기로13길 19,37.5923581018,127.0508914692,11,230,FD,FD03,FD030600,2025-12-04 17:19:41+09:00,http://tong.visitkorea.or.kr/cms/resource/50/3578750_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/50/3578750_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
282011,38,답십리 고미술상가,서울특별시 동대문구 고미술로 39,37.5682581489,127.0522448086,11,230,SH,SH05,SH050200,2025-05-28 10:39:55+09:00,http://tong.visitkorea.or.kr/cms/resource/98/3055898_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/98/3055898_image3_1.JPG,2026-09-05T02:12:01.158521+09:00
2834984,39,은하곱창,서울특별시 동대문구 전농로15길 22 북동점포,37.5780931912,127.0563302684,11,230,FD,FD01,FD010100,2025-09-02 14:49:54+09:00,http://tong.visitkorea.or.kr/cms/resource/76/2834976_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/76/2834976_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2835042,39,홍능갈비집본점,서울특별시 동대문구 제기로 85,37.5868946986,127.0425840484,11,230,FD,FD01,FD010100,2025-09-02 14:52:20+09:00,http://tong.visitkorea.or.kr/cms/resource/04/2835004_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/04/2835004_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2839360,39,한상차림밥상,서울특별시 동대문구 한빛로 28 (신설동),37.5778675145,127.0259390016,11,230,FD,FD01,FD010100,2026-07-13 17:55:07+09:00,https://tong.visitkorea.or.kr/cms/resource/22/3575222_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/22/3575222_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2842680,39,장안동 먹깨비 간장게장 해물아구찜,서울특별시 동대문구 장한로 92 (장안동),37.5688583965,127.0698681866,11,230,FD,FD01,FD010100,2025-09-17 09:44:18+09:00,http://tong.visitkorea.or.kr/cms/resource/77/2842677_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/77/2842677_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2842692,39,비케이(BK) 볏짚 우대갈비 장안동본점,서울특별시 동대문구 장한로26가길 29 (장안동),37.5705221232,127.0715763169,11,230,FD,FD01,FD010100,2025-09-17 09:47:24+09:00,http://tong.visitkorea.or.kr/cms/resource/87/2842687_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/87/2842687_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2842714,39,늘봄해물찜&손칼국수 답십리본점,서울특별시 동대문구 전농로 39 (답십리동),37.5686137463,127.0568221592,11,230,FD,FD01,FD010100,2025-09-17 09:50:10+09:00,http://tong.visitkorea.or.kr/cms/resource/09/2842709_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/09/2842709_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2842725,39,부부횟집,서울특별시 동대문구 장한로 198,37.5780749973,127.0724591733,11,230,FD,FD01,FD010100,2026-08-11 17:28:31+09:00,https://tong.visitkorea.or.kr/cms/resource/23/2842723_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/23/2842723_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2842749,39,서산간장게장,서울특별시 동대문구 장한로24길 7 (장안동),37.5709470728,127.0715179771,11,230,FD,FD01,FD010100,2025-09-17 09:52:33+09:00,http://tong.visitkorea.or.kr/cms/resource/33/2842733_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/33/2842733_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2842887,39,용두동복집,서울특별시 동대문구 왕산로16길 9 (용두동),37.5775150311,127.0313520048,11,230,FD,FD01,FD010100,2025-09-17 09:56:37+09:00,http://tong.visitkorea.or.kr/cms/resource/79/2842879_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/79/2842879_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2842930,39,장안정,서울특별시 동대문구 답십리로 291-3 (장안동),37.5727774361,127.0726483775,11,230,FD,FD01,FD010100,2025-09-17 10:01:18+09:00,http://tong.visitkorea.or.kr/cms/resource/10/2842910_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/10/2842910_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2842950,39,천호낙지,서울특별시 동대문구 사가정로 207 (장안동),37.5789683,127.0680236226,11,230,FD,FD01,FD010100,2025-09-17 10:03:38+09:00,http://tong.visitkorea.or.kr/cms/resource/43/2842943_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/43/2842943_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2842974,39,할머니냉면,서울특별시 동대문구 왕산로37길 53 (제기동),37.5823841314,127.0436896313,11,230,FD,FD01,FD010100,2025-09-24 09:26:00+09:00,http://tong.visitkorea.or.kr/cms/resource/57/2842957_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/57/2842957_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2871390,39,이포크,"서울특별시 동대문구 전농로37길 13-4 (전농동, 유일주택) 1층",37.584561163383,127.05189727818,11,230,FD,FD05,FD050100,2026-03-12 17:04:32+09:00,,,2026-09-05T02:12:01.158521+09:00
2894628,38,롯데마트 청량리점,서울특별시 동대문구 왕산로 214 (전농동) 4층,37.584197400389,127.05114503929,11,230,SH,SH04,SH040300,2026-03-16 10:35:59+09:00,https://tong.visitkorea.or.kr/cms/resource/27/4017427_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/27/4017427_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2900695,38,홈플러스 동대문점,서울특별시 동대문구 천호대로 133 (용두동),37.5745483247197,127.03876781084,11,230,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/79/4018279_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/79/4018279_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2901176,38,골든듀 롯데백화점 청량리점,서울특별시 동대문구 왕산로 214 (전농동) 1층,37.584197400389,127.05114503929,11,230,SH,SH04,SH040300,2026-03-16 10:35:59+09:00,https://tong.visitkorea.or.kr/cms/resource/33/4017433_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/33/4017433_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2902422,38,올리브영 서울시립대점,"서울특별시 동대문구 전농로 222 (전농동, 씨티빌라트) 씨티프라자",37.5839388978562,127.053599055745,11,230,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/67/4028567_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/67/4028567_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2902520,38,아리따움 경희대점,서울특별시 동대문구 경희대로 22 (회기동),37.5934528091675,127.052862970716,11,230,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/60/4018260_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/60/4018260_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2902548,38,오렌즈 경희대점,서울특별시 동대문구 회기로 150 (회기동),37.5912692338747,127.052910793441,11,230,SH,SH04,SH040300,2026-03-16 10:35:59+09:00,https://tong.visitkorea.or.kr/cms/resource/18/4017418_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/18/4017418_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2904332,38,올리브영 신설동역점,서울특별시 동대문구 왕산로 4 (신설동),37.5756082077054,127.024042802335,11,230,SH,SH04,SH040300,2026-03-17 10:12:58+09:00,https://tong.visitkorea.or.kr/cms/resource/63/4028563_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/63/4028563_image3_1.png,2026-09-05T02:12:01.158521+09:00
2907221,38,올리브영 장한평역점,서울특별시 동대문구 장한로 3 (장안동),37.5621355469546,127.064573772246,11,230,SH,SH04,SH040300,2026-03-17 10:12:58+09:00,https://tong.visitkorea.or.kr/cms/resource/66/4028566_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/66/4028566_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2907421,38,닥스남성 롯데백화점 청량리점,서울특별시 동대문구 왕산로 214 (전농동) 5층,37.584197400389,127.05114503929,11,230,SH,SH04,SH040300,2026-04-01 01:53:32+09:00,https://tong.visitkorea.or.kr/cms/resource/29/4017429_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/29/4017429_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2908109,38,오렌즈 외대점,서울특별시 동대문구 휘경로 16 (이문동),37.5956572377672,127.061649013999,11,230,SH,SH04,SH040300,2026-03-16 10:35:59+09:00,https://tong.visitkorea.or.kr/cms/resource/19/4017419_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/19/4017419_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2909519,38,정관장 장안동점,서울특별시 동대문구 장한로 120 (장안동) 1층,37.5710464187721,127.071267102333,11,230,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/08/4018408_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/08/4018408_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2911584,38,롯데백화점 청량리점,서울특별시 동대문구 왕산로 214 (전농동),37.584197400389,127.05114503929,11,230,SH,SH04,SH040300,2026-03-16 10:35:59+09:00,https://tong.visitkorea.or.kr/cms/resource/20/4017420_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/20/4017420_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2912350,38,롯데하이마트 용두점,서울특별시 동대문구 고산자로 414 (용두동),37.5764646073767,127.038622882844,11,230,SH,SH04,SH040300,2026-03-16 10:35:59+09:00,https://tong.visitkorea.or.kr/cms/resource/25/4017425_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/25/4017425_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2915181,38,캠브리지멤버스 롯데백화점 청량리점,서울특별시 동대문구 왕산로 214 (전농동) 5층,37.584197400389,127.05114503929,11,230,SH,SH04,SH040300,2026-04-01 01:51:24+09:00,https://tong.visitkorea.or.kr/cms/resource/28/4017428_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/28/4017428_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2918407,38,갤럭시 롯데백화점 청량리점,서울특별시 동대문구 왕산로 214 (전농동) 5층,37.584197400389,127.05114503929,11,230,SH,SH04,SH040300,2026-03-16 10:35:59+09:00,https://tong.visitkorea.or.kr/cms/resource/23/4017423_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/23/4017423_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2918409,38,갤럭시라이프스타일 롯데백화점 청량리점,서울특별시 동대문구 왕산로 214 (전농동) 5층,37.584197400389,127.05114503929,11,230,SH,SH04,SH040300,2026-03-16 10:35:59+09:00,https://tong.visitkorea.or.kr/cms/resource/24/4017424_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/24/4017424_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2918422,38,빈폴레이디스 롯데백화점 청량리점,서울특별시 동대문구 왕산로 214 (전농동) 3층,37.584197400389,127.05114503929,11,230,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/26/4017426_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/26/4017426_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2922436,38,제이에스티나 롯데백화점 청량리점,서울특별시 동대문구 왕산로 214 (전농동) 1층,37.584197400389,127.05114503929,11,230,SH,SH04,SH040300,2026-03-25 09:34:32+09:00,https://tong.visitkorea.or.kr/cms/resource/78/4041878_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/78/4041878_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2922644,38,아디다스 퍼포먼스 롯데백화점 청량리점,서울특별시 동대문구 왕산로 214 (전농동) 6층,37.584197400389,127.05114503929,11,230,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/31/4017431_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/31/4017431_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2924337,38,유니클로 롯데백화점 청량리점,서울특별시 동대문구 왕산로 214 (전농동) B1층,37.584197400389,127.05114503929,11,230,SH,SH04,SH040300,2026-03-16 10:35:59+09:00,https://tong.visitkorea.or.kr/cms/resource/32/4017432_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/32/4017432_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2924500,38,정관장 성행당점,서울특별시 동대문구 고산자로 465 (제기동),37.5812384710305,127.038232501859,11,230,SH,SH04,SH040300,2026-03-16 10:35:59+09:00,https://tong.visitkorea.or.kr/cms/resource/16/4017416_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/16/4017416_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
2924757,38,올리브영 휘경동점,서울특별시 동대문구 망우로 78 (휘경동),37.5897577082906,127.062022206819,11,230,SH,SH04,SH040300,2026-03-17 10:12:59+09:00,https://tong.visitkorea.or.kr/cms/resource/57/4028557_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/57/4028557_image3_1.png,2026-09-05T02:12:01.158521+09:00
2928218,38,롯데하이마트 롯데백화점 청량리점,서울특별시 동대문구 왕산로 214 (전농동) 6층,37.584197400389,127.05114503929,11,230,SH,SH04,SH040300,2026-03-16 10:35:59+09:00,https://tong.visitkorea.or.kr/cms/resource/30/4017430_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/30/4017430_image3_1.jpg,2026-09-05T02:12:01.158521+09:00
