content_id,content_type_id,title,address,latitude,longitude,area_code,district_code,lcls_systm1,lcls_systm2,lcls_systm3,source_modified_at,first_image_url,thumbnail_url,list_fetched_at
2611310,38,경창시장,서울특별시 양천구 오목로9길 30 (신월동),37.5248174792097,126.842387680905,11,470,SH,SH06,SH060200,2026-05-20 16:25:15+09:00,https://tong.visitkorea.or.kr/cms/resource/99/4066499_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/99/4066499_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2611323,38,신영시장(서울),서울특별시 양천구 월정로 161-5 (신월동),37.5330667003,126.8360377297,11,470,SH,SH06,SH060200,2025-12-01 14:30:09+09:00,http://tong.visitkorea.or.kr/cms/resource/45/3568145_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/45/3568145_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2611482,12,150년 수령 느티나무,서울특별시 양천구 목동중앙본로1길 37 (목동),37.5376778592,126.8687762819,11,470,NA,NA03,NA030200,2025-03-19 19:17:08+09:00,http://tong.visitkorea.or.kr/cms/resource/57/3396257_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/57/3396257_image3_1.JPG,2026-09-05T02:12:09.399629+09:00
2611568,12,계남근린공원,서울특별시 양천구 중앙로17길 21 (신정동),19.69442748,117.9925662504,11,470,VE,VE03,VE030500,2025-12-04 15:20:44+09:00,http://tong.visitkorea.or.kr/cms/resource/26/3568226_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/26/3568226_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2611575,12,양천생활안전체험교육관,서울특별시 양천구 목동서로 363 (신정동),37.5167801982,126.8637439953,11,470,EX,EX07,EX070200,2025-04-07 10:08:12+09:00,http://tong.visitkorea.or.kr/cms/resource/69/2611569_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/69/2611569_image2_1.bmp,2026-09-05T02:12:09.399629+09:00
2611601,12,장수공원(열녀문),서울특별시 양천구 신월동 893,37.5227542163,126.8476147422,11,470,VE,VE03,VE030100,2025-06-24 09:54:58+09:00,http://tong.visitkorea.or.kr/cms/resource/90/3467790_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/90/3467790_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2611626,14,양천구 갈산도서관,서울특별시 양천구 목동남로4길 48-6,37.5088978449,126.8673577758,11,470,VE,VE09,VE090300,2025-04-07 10:30:56+09:00,http://tong.visitkorea.or.kr/cms/resource/09/2611609_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/09/2611609_image2_1.bmp,2026-09-05T02:12:09.399629+09:00
2611669,12,양천나눔누리타운,서울특별시 양천구 중앙로 250 (신정동),37.5189547671,126.8537642877,11,470,EX,EX07,EX070200,2025-12-23 11:07:28+09:00,http://tong.visitkorea.or.kr/cms/resource/64/2611664_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/64/2611664_image2_1.bmp,2026-09-05T02:12:09.399629+09:00
2611675,14,신월음악도서관,서울특별시 양천구 오목로5길 34 (신월동),37.5247705145,126.8401042589,11,470,VE,VE09,VE090300,2025-12-04 13:30:19+09:00,http://tong.visitkorea.or.kr/cms/resource/72/3568172_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/72/3568172_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2611679,12,연의근린공원,서울특별시 양천구 신정이펜1로 12 (신정동),37.511749701,126.8342218274,11,470,VE,VE03,VE030400,2025-07-31 09:51:00+09:00,http://tong.visitkorea.or.kr/cms/resource/09/3488509_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/09/3488509_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2611730,12,양천도시농업공원,서울특별시 양천구 신월동 산174-1,37.5127562952625,126.826226719966,11,470,VE,VE03,VE030500,2026-05-20 16:09:34+09:00,https://tong.visitkorea.or.kr/cms/resource/73/4066473_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/73/4066473_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2611735,12,오목공원,서울특별시 양천구 목동서로 159-2 (목동),37.5276541111,126.873642787,11,470,VE,VE03,VE030100,2025-03-05 17:18:15+09:00,http://tong.visitkorea.or.kr/cms/resource/78/3384678_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/78/3384678_image3_1.JPG,2026-09-05T02:12:09.399629+09:00
2611887,12,신트리공원(서울),서울특별시 양천구 신정동 310-7,37.5146525388,126.8565141583,11,470,VE,VE03,VE030500,2025-10-23 14:30:00+09:00,http://tong.visitkorea.or.kr/cms/resource/43/3551343_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/43/3551343_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2612093,14,양천구 역사홍보관,서울특별시 양천구 목동동로 81 (신정동) 1층,37.5160302875,126.8638773374,11,470,VE,VE07,VE070300,2025-03-19 18:59:05+09:00,http://tong.visitkorea.or.kr/cms/resource/86/3384686_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/86/3384686_image3_1.JPG,2026-09-05T02:12:09.399629+09:00
2612095,12,안양천 사계절 테마원,서울특별시 양천구 신정동,37.5205772468,126.8787480766,11,470,VE,VE03,VE030100,2025-03-19 19:14:44+09:00,http://tong.visitkorea.or.kr/cms/resource/64/3399364_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/64/3399364_image3_1.JPG,2026-09-05T02:12:09.399629+09:00
2612107,12,양천구 로데오거리,서울특별시 양천구 목동로25길 23 (신정동),37.5279899658,126.861474442,11,470,VE,VE04,VE040100,2025-06-24 09:59:16+09:00,http://tong.visitkorea.or.kr/cms/resource/87/3467787_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/87/3467787_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2612119,28,[양천구 둘레길] 도심형코스,서울특별시 양천구 신월동,37.5227,126.8311,11,470,LS,LS01,LS011900,2026-05-27 15:53:38+09:00,https://tong.visitkorea.or.kr/cms/resource/48/4068248_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/48/4068248_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2612154,28,[양천구 둘레길] 하천형코스,서울특별시 양천구 목동,37.5467520196,126.8808138178,11,470,LS,LS01,LS011900,2025-05-26 11:02:47+09:00,http://tong.visitkorea.or.kr/cms/resource/29/2612129_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/29/2612129_image2_1.bmp,2026-09-05T02:12:09.399629+09:00
2612170,28,[양천구 둘레길] 산림형코스,서울특별시 양천구 신정동,37.5098,126.8724,11,470,LS,LS01,LS011900,2026-05-27 16:47:09+09:00,https://tong.visitkorea.or.kr/cms/resource/17/4068317_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/17/4068317_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2612198,12,지양산,서울특별시 양천구 지양로7길 28-29 (신월동),37.5214151638,126.8296969684,11,470,NA,NA04,NA040500,2025-09-17 19:58:33+09:00,http://tong.visitkorea.or.kr/cms/resource/28/3539028_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/28/3539028_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2612214,12,양천공원,서울특별시 양천구 목동동로 지하111 (신정동),37.518283482077024,126.86811403123113,11,470,VE,VE03,VE030100,2026-05-19 15:39:04+09:00,https://tong.visitkorea.or.kr/cms/resource/85/4065785_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/85/4065785_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2616589,14,양천구 영어특성화도서관,서울특별시 양천구 목동동로 81 (신정동),37.5160302875,126.8638773374,11,470,VE,VE09,VE090300,2025-04-07 10:41:22+09:00,http://tong.visitkorea.or.kr/cms/resource/82/2612082_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/82/2612082_image2_1.bmp,2026-09-05T02:12:09.399629+09:00
2751294,12,법안정사,서울특별시 양천구 목동동로 371 (목동),37.535364411,126.8783949148,11,470,HS,HS03,HS030100,2025-03-19 19:10:56+09:00,http://tong.visitkorea.or.kr/cms/resource/08/2779808_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/08/2779808_image2_1.jpg,2026-09-05T02:12:09.399629+09:00
2751345,12,양천해누리체육공원,서울특별시 양천구 신정동 330-4,37.5117531568,126.8723127996,11,470,VE,VE03,VE030500,2025-10-29 21:11:55+09:00,http://tong.visitkorea.or.kr/cms/resource/26/3558726_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/26/3558726_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2760228,38,신곡종합시장,서울특별시 양천구 남부순환로79길 37 (신월동),37.5184213081,126.8432097098,11,470,SH,SH06,SH060200,2025-12-01 14:35:29+09:00,http://tong.visitkorea.or.kr/cms/resource/57/3568157_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/57/3568157_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2760301,14,한생연 생명과학박물관,서울특별시 양천구 목동동로 206-1 (목동),37.5239767319,126.8720291483,11,470,VE,VE07,VE070100,2026-01-05 11:35:36+09:00,http://tong.visitkorea.or.kr/cms/resource/81/3589481_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/81/3589481_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2782166,28,목동종합운동장,서울특별시 양천구 안양천로 939,37.5301456356,126.8819114075,11,470,VE,VE10,VE100100,2025-11-05 11:13:41+09:00,http://tong.visitkorea.or.kr/cms/resource/04/3466104_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/04/3466104_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2850949,39,원두막,서울특별시 양천구 신목로 56,37.519907777,126.8729680663,11,470,FD,FD01,FD010100,2025-01-20 11:31:45+09:00,http://tong.visitkorea.or.kr/cms/resource/37/2850937_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/37/2850937_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2850964,39,양천뼈다귀본점,"서울특별시 양천구 목동동로 258 (목동, 목동금호1차아파트)",37.525879334,126.874564975,11,470,FD,FD01,FD010100,2025-09-18 10:57:54+09:00,http://tong.visitkorea.or.kr/cms/resource/58/2850958_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/58/2850958_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2852774,39,히노야마,서울특별시 양천구 목동서로 349 (신정동),37.5174607031,126.8653216097,11,470,FD,FD02,FD020200,2025-09-24 10:55:40+09:00,http://tong.visitkorea.or.kr/cms/resource/72/2852772_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/72/2852772_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2852797,39,황금오리농장,서울특별시 양천구 국회대로 192 (신정동),37.528545366,126.8563526715,11,470,FD,FD01,FD010100,2025-11-04 11:20:59+09:00,http://tong.visitkorea.or.kr/cms/resource/88/2852788_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/88/2852788_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2852826,39,억조1978,서울특별시 양천구 목동동로10길 24 (신정동),37.5194161562,126.8723625797,11,470,FD,FD01,FD010100,2025-09-18 11:22:32+09:00,http://tong.visitkorea.or.kr/cms/resource/13/2852813_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/13/2852813_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2852850,39,양천옥설렁탕,서울특별시 양천구 등촌로 86 (목동),37.5377555414,126.8639183888,11,470,FD,FD01,FD010100,2025-09-18 11:24:41+09:00,http://tong.visitkorea.or.kr/cms/resource/41/2852841_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/41/2852841_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2852902,39,살구나무집 칼국수,서울특별시 양천구 중앙로32길 35 (신정동),37.5195519881,126.8575722574,11,470,FD,FD01,FD010100,2025-09-18 11:26:53+09:00,http://tong.visitkorea.or.kr/cms/resource/65/2852865_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/65/2852865_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2895270,38,베쿰디자인 현대백화점 목동점,"서울특별시 양천구 목동동로 257 (목동, 현대하이페리온) B1층",37.5273217750941,126.874619136454,11,470,SH,SH04,SH040300,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/29/4018229_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/29/4018229_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2907536,38,행복한백화점,서울특별시 양천구 목동동로 309 (목동),37.5292109947,126.875984665,11,470,SH,SH04,SH040300,2026-07-28 10:34:42+09:00,https://tong.visitkorea.or.kr/cms/resource/38/4018238_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/38/4018238_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2908454,38,현대백화점 목동점,"서울특별시 양천구 목동동로 257 (목동, 현대하이페리온)",37.5273217750941,126.874619136454,11,470,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/54/4018254_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/54/4018254_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2908461,38,구찌 현대백화점 목동점,"서울특별시 양천구 목동동로 257 (목동, 현대하이페리온)",37.5273217750941,126.874619136454,11,470,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/47/4018247_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/47/4018247_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2908699,38,살바토레페라가모 현대백화점 목동점,"서울특별시 양천구 목동동로 257 (목동, 현대하이페리온)",37.5273217750941,126.874619136454,11,470,SH,SH04,SH040300,2026-04-01 03:13:30+09:00,https://tong.visitkorea.or.kr/cms/resource/30/4018230_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/30/4018230_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2909077,38,오메가 현대백화점 목동점,"서울특별시 양천구 목동동로 257 (목동, 현대하이페리온) 1층",37.5273217750941,126.874619136454,11,470,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/51/4018251_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/51/4018251_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2909142,38,휴고보스 현대백화점 목동점,"서울특별시 양천구 목동동로 257 (목동, 현대하이페리온) B1층",37.5273217750941,126.874619136454,11,470,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/56/4018256_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/56/4018256_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2910504,38,버버리 현대백화점 목동점,"서울특별시 양천구 목동동로 257 (목동, 현대하이페리온)",37.5273217750941,126.874619136454,11,470,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/46/4018246_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/46/4018246_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2910563,38,프라다 현대백화점 목동점,"서울특별시 양천구 목동동로 257 (목동, 현대하이페리온) 1층",37.5273217750941,126.874619136454,11,470,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/55/4018255_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/55/4018255_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2912384,38,이마트 목동점,"서울특별시 양천구 오목로 299 (목동, 목동트라팰리스)",37.5260837006075,126.87035534357,11,470,SH,SH04,SH040300,2026-04-07 00:25:37+09:00,https://tong.visitkorea.or.kr/cms/resource/36/4018236_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/36/4018236_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2913177,38,스노우피크 HQ Lounge,서울특별시 양천구 공항대로 602 (목동),37.5471063646794,126.871503056998,11,470,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/13/4018713_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/13/4018713_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2913692,38,롯데하이마트 화곡점,서울특별시 양천구 화곡로 99 (신월동),37.539903297932,126.832893105583,11,470,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/83/4019383_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/83/4019383_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2915164,38,올리브영 신정네거리역점,서울특별시 양천구 중앙로 252 (신정동),37.5190713670064,126.853683543784,11,470,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/37/4028737_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/37/4028737_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2915486,38,토즈 현대백화점 목동점,"서울특별시 양천구 목동동로 257 (목동, 현대하이페리온) 1층",37.5273217750941,126.874619136454,11,470,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/48/4018248_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/48/4018248_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2918727,38,유니클로 현대백화점 목동점,"서울특별시 양천구 목동동로 257 (목동, 현대하이페리온) B2층",37.5273217750941,126.874619136454,11,470,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/52/4018252_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/52/4018252_image3_1.png,2026-09-05T02:12:09.399629+09:00
2922390,38,갤럭시라이프스타일 현대백화점 목동점,"서울특별시 양천구 목동동로 257 (목동, 현대하이페리온) B1층",37.5273217750941,126.874619136454,11,470,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/49/4018249_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/49/4018249_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2922391,38,갤럭시 현대백화점 목동점,"서울특별시 양천구 목동동로 257 (목동, 현대하이페리온) B1층",37.5273217750941,126.874619136454,11,470,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/50/4018250_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/50/4018250_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2922928,38,몽블랑 현대백화점 목동점,"서울특별시 양천구 목동동로 257 (목동, 현대하이페리온) 1층",37.5273217750941,126.874619136454,11,470,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/87/4019387_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/87/4019387_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2923053,38,마에스트로 현대백화점 목동점,"서울특별시 양천구 목동동로 257 (목동, 현대하이페리온) B1층",37.5273217750941,126.874619136454,11,470,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/57/4018257_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/57/4018257_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2923057,38,산드로 현대백화점 목동점,"서울특별시 양천구 목동동로 257 (목동, 현대하이페리온)",37.5273217750941,126.874619136454,11,470,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/24/4018224_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/24/4018224_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2923090,38,LG전자 베스트샵 양천본점,서울특별시 양천구 신월로 328 (신정동),37.5213920036512,126.857528321092,11,470,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/90/4019590_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/90/4019590_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2923100,38,올젠 현대백화점 목동점,"서울특별시 양천구 목동동로 257 (목동, 현대하이페리온)",37.5273217750941,126.874619136454,11,470,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/43/4018243_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/43/4018243_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2923125,38,락포트 현대백화점 목동점,"서울특별시 양천구 목동동로 257 (목동, 현대하이페리온) B1층",37.5273217750941,126.874619136454,11,470,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/58/4018258_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/58/4018258_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2923241,38,올리브영 목동하이페리온점,"서울특별시 양천구 오목로 300 (목동, 현대하이페리온2)",37.5248304019543,126.87002254331,11,470,SH,SH04,SH040300,2026-03-17 10:12:59+09:00,https://tong.visitkorea.or.kr/cms/resource/33/4028733_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/33/4028733_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
2923252,38,로가디스 행복한백화점,서울특별시 양천구 목동동로 309 (목동) 3층,37.5292109947037,126.875984665042,11,470,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/39/4018239_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/39/4018239_image3_1.jpg,2026-09-05T02:12:09.399629+09:00
