content_id,content_type_id,title,address,latitude,longitude,area_code,district_code,lcls_systm1,lcls_systm2,lcls_systm3,source_modified_at,first_image_url,thumbnail_url,list_fetched_at
131852,28,서울여성플라자,서울특별시 동작구 여의대방로54길 18 (대방동),37.511608728197146,126.92719152414277,11,590,VE,VE10,VE100200,2026-03-12 10:51:19+09:00,https://tong.visitkorea.or.kr/cms/resource/07/3503407_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/07/3503407_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
132216,38,노량진수산물도매시장,서울특별시 동작구 노들로 674,37.5148539488,126.9368207234,11,590,SH,SH06,SH060200,2025-04-01 11:36:24+09:00,http://tong.visitkorea.or.kr/cms/resource/54/2382954_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/54/2382954_image2_1.JPG,2026-08-29T22:50:15.621675+09:00
133984,39,희래등,서울특별시 동작구 등용로 123,37.5122652695,126.9317212609,11,590,FD,FD02,FD020100,2025-11-18 11:43:47+09:00,http://tong.visitkorea.or.kr/cms/resource/51/3568351_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/51/3568351_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
134058,39,충남식당,서울특별시 동작구 노들로 674 노량진수산물도매시장 2층 5호,37.5148691373219,126.936840868966,11,590,FD,FD01,FD010100,2026-02-06 15:26:49+09:00,,,2026-08-29T22:50:15.621675+09:00
1472205,15,도심속 바다축제,"서울특별시 동작구 노들로 688 (노량진동) 노량진 수산시장, 노량진 축구장",,37.5153558459,11,590,EV,EV01,EV010200,2026-08-04 09:50:49+09:00,https://tong.visitkorea.or.kr/cms/resource/17/3555917_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/17/3555917_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
2383448,39,미자식당,서울특별시 동작구 노들로 674 노량진수산물도매시장 2층 8호,37.5149233858,126.9368568295,11,590,FD,FD01,FD010100,2025-03-17 13:33:12+09:00,,,2026-08-29T22:50:15.621675+09:00
2383961,39,중앙식당,서울특별시 동작구 노들로 674 노량진수산시장 2층 중앙식당,37.51479970069,126.936804763349,11,590,FD,FD01,FD010100,2026-02-24 12:13:40+09:00,https://tong.visitkorea.or.kr/cms/resource/59/2383959_image2_1.JPG,https://tong.visitkorea.or.kr/cms/resource/59/2383959_image3_1.JPG,2026-08-29T22:50:15.621675+09:00
2384136,39,또순이,서울특별시 동작구 노들로 674 2층 11호,37.5144913827606,126.935574336544,11,590,FD,FD01,FD010100,2026-04-09 13:50:25+09:00,,,2026-08-29T22:50:15.621675+09:00
2384192,39,용궁횟집,서울특별시 동작구 노들로 674,37.5145456302,126.9355902885,11,590,FD,FD01,FD010100,2025-11-20 17:34:46+09:00,http://tong.visitkorea.or.kr/cms/resource/86/3570886_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/86/3570886_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
2384200,39,청해진,서울특별시 동작구 노들로 674,37.5144913827606,126.935574336544,11,590,FD,FD01,FD010100,2026-02-13 14:18:54+09:00,https://tong.visitkorea.or.kr/cms/resource/96/2384196_image2_1.JPG,https://tong.visitkorea.or.kr/cms/resource/96/2384196_image3_1.JPG,2026-08-29T22:50:15.621675+09:00
2385440,39,진남회집,서울특별시 동작구 노들로 674,37.51479970069,126.936804763349,11,590,FD,FD01,FD010100,2026-02-12 17:40:17+09:00,https://tong.visitkorea.or.kr/cms/resource/29/2385429_image2_1.JPG,https://tong.visitkorea.or.kr/cms/resource/29/2385429_image3_1.JPG,2026-08-29T22:50:15.621675+09:00
2553942,12,조선일보 뉴지엄,서울특별시 동작구 현충로 124,37.5061749444,126.9671293186,11,590,EX,EX06,EX061000,2025-04-01 11:28:12+09:00,http://tong.visitkorea.or.kr/cms/resource/74/3414974_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/74/3414974_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
2572933,32,오케이 게스트하우스,서울특별시 동작구 알마타길 21-18 (대방동),37.5115569487,126.9278105264,11,590,AC,AC06,AC060200,2024-12-12 09:55:05+09:00,,,2026-08-29T22:50:15.621675+09:00
2650018,39,신대방 닭갈비구이,서울특별시 동작구 신대방3길 1,37.4878566383,126.9118182054,11,590,FD,FD02,FD020100,2025-01-03 14:33:04+09:00,http://tong.visitkorea.or.kr/cms/resource/20/2650020_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/20/2650020_image2_1.jpg,2026-08-29T22:50:15.621675+09:00
2674964,28,[충효길코스 1코스] 고구동산길,서울특별시 동작구 본동,37.5129516983,126.9539136647,11,590,LS,LS01,LS011900,2025-09-09 17:31:00+09:00,http://tong.visitkorea.or.kr/cms/resource/59/2677059_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/59/2677059_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
2689454,39,터방내,서울특별시 동작구 흑석로 101-7 (흑석동),37.5080635012,126.9608465042,11,590,FD,FD05,FD050100,2025-03-13 14:33:22+09:00,http://tong.visitkorea.or.kr/cms/resource/93/2947993_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/93/2947993_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
2714856,12,용양봉저정공원,서울특별시 동작구 본동 산 3-9,37.5118,126.9585,11,590,VE,VE03,VE030100,2026-03-05 17:09:58+09:00,https://tong.visitkorea.or.kr/cms/resource/32/3493732_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/32/3493732_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
2743745,38,남성사계시장,서울특별시 동작구 동작대로29길 47 (사당동),37.48834218834533,126.97938850805593,11,590,SH,SH06,SH060200,2026-03-17 10:12:58+09:00,https://tong.visitkorea.or.kr/cms/resource/09/3526809_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/09/3526809_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
2759106,38,사당시장,서울특별시 동작구 사당로 244 (사당동),37.4831388673,126.9747681614,11,590,SH,SH06,SH060200,2025-05-29 18:04:54+09:00,,,2026-08-29T22:50:15.621675+09:00
2759678,38,성대시장,서울특별시 동작구 성대로2길 7 (상도동),37.4993656537497,126.931709717703,11,590,SH,SH06,SH060200,2026-03-17 10:12:58+09:00,https://tong.visitkorea.or.kr/cms/resource/03/3526803_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/03/3526803_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
2763685,12,노들나루공원,서울특별시 동작구 노량진로 247 (본동),37.5130461243,126.9534914781,11,590,VE,VE03,VE030100,2025-04-01 13:13:56+09:00,http://tong.visitkorea.or.kr/cms/resource/37/3458537_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/37/3458537_image3_1.JPG,2026-08-29T22:50:15.621675+09:00
2763751,39,동작노을카페,서울특별시 동작구 동작대로 335 (동작동),37.5060890748,126.9800614768,11,590,FD,FD05,FD050100,2025-12-29 16:31:48+09:00,,,2026-08-29T22:50:15.621675+09:00
2764169,39,서일순대국,서울특별시 동작구 여의대방로22길 20 (신대방동),37.497461187705156,126.9209386919323,11,590,FD,FD01,FD010100,2026-02-12 17:53:57+09:00,,,2026-08-29T22:50:15.621675+09:00
2764171,39,등나무집,서울특별시 동작구 대림로 52 (신대방동),37.4882204166,126.9079852112,11,590,FD,FD01,FD010100,2025-10-28 09:55:12+09:00,,,2026-08-29T22:50:15.621675+09:00
2764187,14,동작청소년센터,서울특별시 동작구 상도로15바길 5 (상도동),37.5040503884,126.93324589,11,590,VE,VE12,VE120300,2026-08-06 08:29:23+09:00,https://tong.visitkorea.or.kr/cms/resource/94/3397194_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/94/3397194_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
2782724,39,순천집,"서울특별시 동작구 노량진로 80 (노량진동,노량진큐브스테이트)",37.5128860050569,126.93458558967,11,590,FD,FD01,FD010100,2026-03-12 15:48:47+09:00,,,2026-08-29T22:50:15.621675+09:00
2807637,39,윤공,서울특별시 동작구 사당로30길 158 (사당동) 1층,37.4778607026929,126.980592198853,11,590,FD,FD02,FD020500,2026-03-12 16:21:53+09:00,,,2026-08-29T22:50:15.621675+09:00
2834955,39,더한강,서울특별시 동작구 노량진로32길 29-6,37.5123684883,126.9569939562,11,590,FD,FD05,FD050100,2025-09-02 14:44:30+09:00,http://tong.visitkorea.or.kr/cms/resource/33/2834933_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/33/2834933_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
2843040,39,전주전집,서울특별시 동작구 동작대로7길 19 (사당동),37.4797254798,126.9806538337,11,590,FD,FD01,FD010100,2025-09-17 10:11:34+09:00,http://tong.visitkorea.or.kr/cms/resource/16/2843016_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/16/2843016_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
2901430,38,올리브영 상도역점,서울특별시 동작구 양녕로 257 (상도1동),37.5031672249601,126.947283423114,11,590,SH,SH04,SH040300,2026-03-17 10:12:58+09:00,https://tong.visitkorea.or.kr/cms/resource/78/4028578_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/78/4028578_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
2904981,38,올리브영 숭실대입구역점,서울특별시 동작구 상도로 358 (상도동) 진영빌딩,37.4966364970878,126.95291012501,11,590,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/76/4028576_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/76/4028576_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
2912343,38,올리브영 신대방삼거리역점,서울특별시 동작구 보라매로 113 (대방동),37.4994633095093,126.927896614044,11,590,SH,SH04,SH040300,2026-03-17 10:12:59+09:00,https://tong.visitkorea.or.kr/cms/resource/70/4028570_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/70/4028570_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
2913795,38,롯데하이마트 상도점,서울특별시 동작구 상도로 237 (상도동),37.5054473057372,126.945294351825,11,590,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/90/4020390_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/90/4020390_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
2922550,38,올리브영 보라매병원역점,"서울특별시 동작구 보라매로5가길 16 (신대방동, 보라매아카데미타워) 보라매아카데미타워 1층",37.4912751024086,126.924094714271,11,590,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/72/4028572_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/72/4028572_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
2922902,38,올리브영 노량진역점,서울특별시 동작구 노량진로 159 (노량진동),37.5139942599492,126.943623463419,11,590,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/68/4028568_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/68/4028568_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
2923184,38,오렌즈 중앙대점,서울특별시 동작구 흑석로 87-1 (흑석동) 1층,37.50732718207,126.959415633692,11,590,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/59/4020359_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/59/4020359_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
2924745,38,올리브영 대림성모점,서울특별시 동작구 시흥대로 654 (신대방동) 1층,37.4899432805842,126.907821825149,11,590,SH,SH04,SH040300,2026-03-30 09:16:11+09:00,https://tong.visitkorea.or.kr/cms/resource/77/4028577_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/77/4028577_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
2930761,38,올리브영 장승배기역점,"서울특별시 동작구 장승배기로11가길 11 (상도동, 상도파크자이) 상도파크자이",37.5055659930949,126.938911240196,11,590,SH,SH04,SH040300,2026-03-17 10:12:59+09:00,https://tong.visitkorea.or.kr/cms/resource/80/4028580_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/80/4028580_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
2930899,38,정관장 흑석점,서울특별시 동작구 현충로 104 (흑석동) 1층,37.5074916015731,126.965004991922,11,590,SH,SH04,SH040300,2026-03-16 10:54:17+09:00,https://tong.visitkorea.or.kr/cms/resource/58/4020358_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/58/4020358_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
2946512,39,스카이피자,서울특별시 동작구 노량진동 297-1,37.5096058936823,126.937049331442,11,590,FD,FD02,FD020300,2026-03-05 10:32:49+09:00,https://tong.visitkorea.or.kr/cms/resource/81/2947081_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/81/2947081_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
299978,12,달마사(서울),서울특별시 동작구 서달로 50-26 (흑석동),37.4987201685,126.9622938579,11,590,HS,HS03,HS030100,2025-11-27 17:19:22+09:00,http://tong.visitkorea.or.kr/cms/resource/72/3567872_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/72/3567872_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
3057979,12,빙수골마을공원,서울특별시 동작구 상도동 296-6,37.496653,126.932261,11,590,VE,VE03,VE030200,2026-04-01 16:51:40+09:00,https://tong.visitkorea.or.kr/cms/resource/62/3057962_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/62/3057962_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
3067187,12,노량진컵밥거리,서울특별시 동작구 노량진로 174 (노량진동),37.5135019283,126.9453070252,11,590,VE,VE04,VE040100,2026-08-19 14:35:12+09:00,https://tong.visitkorea.or.kr/cms/resource/86/3067186_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/86/3067186_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
3083482,14,서울가족플라자,서울특별시 동작구 노량진로 10 (대방동),37.51239333117592,126.92727243112353,11,590,VE,VE12,VE120300,2026-04-01 17:38:21+09:00,https://tong.visitkorea.or.kr/cms/resource/77/3083477_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/77/3083477_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
3442973,14,김영삼 도서관,서울특별시 동작구 매봉로 1 (상도1동),37.5055274904,126.9499808987,11,590,VE,VE09,VE090300,2025-11-27 18:20:00+09:00,,,2026-08-29T22:50:15.621675+09:00
3444919,39,채홍,서울특별시 동작구 강남초등길 24 (상도1동),37.5051775669,126.9519862816,11,590,FD,FD02,FD020100,2025-07-29 11:49:24+09:00,http://tong.visitkorea.or.kr/cms/resource/70/3444670_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/70/3444670_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
3526339,12,[서울둘레길 11코스] 관악산코스,서울특별시 동작구 동작대로 지하3 (사당동) (사당역 갈림길~관악산공원 입구),37.476861236458646,126.98159544793629,11,590,VE,VE04,VE040300,2026-04-09 09:17:40+09:00,https://tong.visitkorea.or.kr/cms/resource/54/3526154_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/54/3526154_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
3570371,39,더플라잉팬 부강탕,서울특별시 동작구 상도로34길 7 (상도동),37.50435162648425,126.94604709129248,11,590,FD,FD05,FD050100,2026-04-06 09:42:39+09:00,https://tong.visitkorea.or.kr/cms/resource/65/3570365_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/65/3570365_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
4008868,38,올리브영 남성역점,서울특별시 동작구 사당로 228 (사당동),37.4834987841958,126.97289781547,11,590,SH,SH04,SH040300,2026-03-09 09:36:31+09:00,https://tong.visitkorea.or.kr/cms/resource/73/4028573_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/73/4028573_image3_1.png,2026-08-29T22:50:15.621675+09:00
4008869,38,올리브영 이수역점,서울특별시 동작구 사당로 307 (사당동),37.4855433982294,126.981546878511,11,590,SH,SH04,SH040300,2026-03-09 09:36:31+09:00,https://tong.visitkorea.or.kr/cms/resource/75/4028575_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/75/4028575_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
4008871,38,올리브영 보라매역점,서울특별시 동작구 여의대방로 142 (대방동),37.4997407038842,126.920686910529,11,590,SH,SH04,SH040300,2026-03-09 09:36:31+09:00,https://tong.visitkorea.or.kr/cms/resource/79/4028579_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/79/4028579_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
4012489,38,네이처리퍼블릭 노량진역,서울특별시 동작구 노량진로 151 (노량진동),37.5158018563556,126.948358503121,11,590,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/34/4043734_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/34/4043734_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
4012490,38,우림에프엠지,서울특별시 동작구 보라매로5길 15 (신대방동),37.4921758625358,126.924271334879,11,590,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/16/4043716_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/16/4043716_image3_1.png,2026-08-29T22:50:15.621675+09:00
4012491,38,삼성스토어 상도,서울특별시 동작구 상도로 241 (상도동),37.505310331985,126.945639286409,11,590,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/19/4043719_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/19/4043719_image3_1.png,2026-08-29T22:50:15.621675+09:00
4012492,38,아트박스 중앙대점,서울특별시 동작구 흑석로 94 (흑석동) 1층,37.5072688094279,126.959980376481,11,590,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/47/4043747_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/47/4043747_image3_1.png,2026-08-29T22:50:15.621675+09:00
4027108,38,메디팜 엔비약국,서울특별시 동작구 노량진로 152 (노량진동) 1층,37.5134455696712,126.94273087355,11,590,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/56/4044156_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/56/4044156_image3_1.png,2026-08-29T22:50:15.621675+09:00
4027109,38,오렌즈 노량진점,서울특별시 동작구 노량진로16길 24 (노량진동) 1층,37.5125411192118,126.943809375778,11,590,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/13/4043813_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/13/4043813_image3_1.png,2026-08-29T22:50:15.621675+09:00
4027110,38,LG전자 베스트샵 이수점,서울특별시 동작구 동작대로 89 (사당동) 2층,37.4846140265703,126.981665713772,11,590,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/57/4045057_image2_1.JPG,https://tong.visitkorea.or.kr/cms/resource/57/4045057_image3_1.JPG,2026-08-29T22:50:15.621675+09:00
4027111,38,아트박스 이수역점,서울특별시 동작구 사당로 295 (사당동),37.4850769219073,126.980280980679,11,590,SH,SH04,SH040300,2026-03-26 09:20:41+09:00,https://tong.visitkorea.or.kr/cms/resource/42/4045842_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/42/4045842_image3_1.png,2026-08-29T22:50:15.621675+09:00
4027112,38,CU 숭실대점,서울특별시 동작구 사당로 42 (상도동),37.4946734851512,126.958981124454,11,590,SH,SH04,SH040300,2026-03-27 09:21:50+09:00,https://tong.visitkorea.or.kr/cms/resource/57/4045157_image2_1.png,https://tong.visitkorea.or.kr/cms/resource/57/4045157_image3_1.png,2026-08-29T22:50:15.621675+09:00
4027113,38,다이소 상도점,서울특별시 동작구 상도로 277 (상도1동),37.5028147684905,126.948341437745,11,590,SH,SH04,SH040300,2026-03-19 09:49:59+09:00,https://tong.visitkorea.or.kr/cms/resource/58/4029358_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/58/4029358_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
4027114,38,올리브영 중앙대점,서울특별시 동작구 흑석로 81 (흑석동),37.5070670495441,126.958601000146,11,590,SH,SH04,SH040300,2026-03-13 23:50:03+09:00,https://tong.visitkorea.or.kr/cms/resource/13/4029613_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/13/4029613_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
4027289,38,다이소 노량진점,서울특별시 동작구 만양로 105 (노량진동),37.5128549427149,126.944007081257,11,590,SH,SH04,SH040300,2026-03-19 07:22:34+09:00,https://tong.visitkorea.or.kr/cms/resource/06/4029506_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/06/4029506_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
4078486,12,노량진 지하 배수로,서울 동작구 노량진동 14-5,37.5135671,126.9377083,11,590,EX,EX06,EX060100,2026-06-24 09:57:04+09:00,https://tong.visitkorea.or.kr/cms/resource/80/4078180_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/80/4078180_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
4088591,14,윌로우하우스,서울특별시 동작구 노량진로 74 (대방동),37.5127577073,126.9340266551,11,590,VE,VE07,VE070200,2026-07-24 08:35:02+09:00,https://tong.visitkorea.or.kr/cms/resource/03/4088603_image2_1.JPG,https://tong.visitkorea.or.kr/cms/resource/03/4088603_image3_1.JPG,2026-08-29T22:50:15.621675+09:00
486625,12,호국지장사(서울),서울특별시 동작구 현충로 210 (동작동),19.69442748,117.9925662504,11,590,HS,HS03,HS030100,2025-11-13 15:00:35+09:00,,,2026-08-29T22:50:15.621675+09:00
736737,12,효사정,서울특별시 동작구 현충로 55 (흑석동),37.5106694129,126.9627647192,11,590,VE,VE03,VE030100,2026-06-22 09:30:01+09:00,https://tong.visitkorea.or.kr/cms/resource/95/3530095_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/95/3530095_image3_1.jpg,2026-08-29T22:50:15.621675+09:00
