content_id,content_type_id,title,address,latitude,longitude,area_code,district_code,lcls_systm1,lcls_systm2,lcls_systm3,source_modified_at,first_image_url,thumbnail_url,list_fetched_at
129731,14,포스트극장,서울특별시 마포구 와우산로 148,37.5540670063291,126.929626569613,11,440,VE,VE06,VE060100,2026-03-04 10:04:26+09:00,https://tong.visitkorea.or.kr/cms/resource/75/1807775_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/75/1807775_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
130181,14,한국천주교순교자박물관,서울특별시 마포구 토정로 6 (합정동),37.5441354407,126.9117935753,11,440,VE,VE07,VE070100,2026-07-20 13:38:37+09:00,https://tong.visitkorea.or.kr/cms/resource/07/4089107_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/07/4089107_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
130348,14,대안공간 루프,서울특별시 마포구 와우산로29나길 20,37.554463075,126.9278315359,11,440,VE,VE07,VE070600,2025-09-24 18:00:40+09:00,http://tong.visitkorea.or.kr/cms/resource/81/3542581_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/81/3542581_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
130369,14,마포문화원,서울특별시 마포구 백범로 227 (신공덕동),37.5422844303,126.9555071358,11,440,VE,VE09,VE090100,2025-07-30 17:09:42+09:00,http://tong.visitkorea.or.kr/cms/resource/52/3476952_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/52/3476952_image3_1.JPG,2026-09-05T02:12:08.517425+09:00
130781,14,소극장 산울림,서울특별시 마포구 와우산로 157 (서교동),37.55508496512379,126.93010979600197,11,440,VE,VE06,VE060100,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/60/3525560_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/60/3525560_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
130933,14,서강대학교 박물관,서울특별시 마포구 백범로 35 (신수동),37.55,126.9387,11,440,VE,VE07,VE070100,2026-03-18 10:10:05+09:00,https://tong.visitkorea.or.kr/cms/resource/32/3520532_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/32/3520532_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
130961,14,이한열기념관,서울특별시 마포구 신촌로12나길 26 (노고산동),37.5550242286,126.9338531935,11,440,VE,VE07,VE070100,2025-07-11 17:41:33+09:00,http://tong.visitkorea.or.kr/cms/resource/06/3505706_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/06/3505706_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
131712,28,서울월드컵경기장,서울특별시 마포구 월드컵로 240 (성산동),37.5683414708,126.8972867075,11,440,VE,VE10,VE100100,2025-04-02 15:50:23+09:00,http://tong.visitkorea.or.kr/cms/resource/97/1805797_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/97/1805797_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
134691,39,스시겐,서울특별시 마포구 양화로7길 6-12 (서교동),37.5516854017,126.9156521692,11,440,FD,FD02,FD020200,2025-04-09 15:36:20+09:00,http://tong.visitkorea.or.kr/cms/resource/40/3474740_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/40/3474740_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
134702,39,비하인드(B-hind),서울특별시 마포구 어울마당로5길 18 1층,37.5492913074,126.9196546499,11,440,FD,FD05,FD050100,2025-07-24 15:55:13+09:00,http://tong.visitkorea.or.kr/cms/resource/25/3474725_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/25/3474725_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
1389382,14,홍대난타극장,서울특별시 마포구 양화로16길 29 (서교동) 지하2층,37.5532161579,126.9211625918,11,440,VE,VE06,VE060100,2026-07-23 18:07:37+09:00,https://tong.visitkorea.or.kr/cms/resource/40/3113640_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/40/3113640_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
1413224,14,양화진홀 전시관,서울특별시 마포구 양화진길 46,37.546477603,126.911699899,11,440,VE,VE07,VE070300,2025-11-17 15:54:11+09:00,http://tong.visitkorea.or.kr/cms/resource/21/3565321_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/21/3565321_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
142193,15,서울프린지페스티벌2026,서울특별시 마포구 월드컵북로 94 (성산동),37.5620373293,126.9150631652,11,440,EV,EV02,EV020200,2026-07-14 13:48:45+09:00,https://tong.visitkorea.or.kr/cms/resource/22/4087022_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/22/4087022_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
142722,32,서울가든호텔,서울특별시 마포구 마포대로 58,37.5408900188,126.9483050535,11,440,AC,AC01,AC010100,2025-11-06 17:40:27+09:00,http://tong.visitkorea.or.kr/cms/resource/39/3562939_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/39/3562939_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
1845410,14,서울에너지드림센터,서울특별시 마포구 증산로 14,37.5630864227,126.8914679417,11,440,VE,VE07,VE070300,2025-03-17 19:53:55+09:00,http://tong.visitkorea.or.kr/cms/resource/50/3350450_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/50/3350450_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
1907518,14,전쟁과여성인권박물관,서울특별시 마포구 월드컵북로11길 20,37.5600410112,126.9148389539,11,440,VE,VE07,VE070100,2026-08-12 11:15:04+09:00,https://tong.visitkorea.or.kr/cms/resource/08/4097108_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/08/4097108_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
1932502,39,외양간,서울특별시 마포구 성미산로 13,37.5584511741,126.9096108626,11,440,FD,FD01,FD010100,2025-12-01 16:46:14+09:00,http://tong.visitkorea.or.kr/cms/resource/72/3576872_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/72/3576872_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
1932511,39,키다리아저씨,서울특별시 마포구 성미산로 22 (성산동),37.5584399617,126.9106264734,11,440,FD,FD05,FD050100,2026-08-31 10:51:23+09:00,https://tong.visitkorea.or.kr/cms/resource/47/3474747_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/47/3474747_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
1941669,39,제비다방,서울특별시 마포구 와우산로 24,37.5466166798,126.9231099656,11,440,FD,FD05,FD050100,2025-12-12 16:11:59+09:00,,,2026-09-05T02:12:08.517425+09:00
2011782,38,메세나폴리스 몰,"서울특별시 마포구 양화로 45 (서교동, 메세나폴리스)",37.551500803,126.9139502402,11,440,SH,SH02,SH020100,2026-08-27 16:01:26+09:00,https://tong.visitkorea.or.kr/cms/resource/68/2012068_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/68/2012068_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
229057,15,서울와우북페스티벌,"서울특별시 마포구 양화로 72 (서교동, 서교동 효성 해링턴 타워) 서울생활문화센터 서교",37.5508549625,126.9167298722,11,440,EV,EV01,EV010200,2025-10-23 14:30:00+09:00,http://tong.visitkorea.or.kr/cms/resource/11/3547511_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/11/3547511_image3_1.png,2026-09-05T02:12:08.517425+09:00
2373247,12,마포전차종점 3·1운동 만세 시위지,서울특별시 마포구 마포대로 20 (마포동),37.5384763513,126.9450026445,11,440,HS,HS01,HS011200,2025-04-02 16:00:06+09:00,http://tong.visitkorea.or.kr/cms/resource/62/3401362_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/62/3401362_image3_1.JPG,2026-09-05T02:12:08.517425+09:00
2438633,39,역전회관,서울특별시 마포구 토정로37길 47 (염리동),37.5429953067,126.9470217775,11,440,FD,FD01,FD010100,2025-04-09 11:34:41+09:00,http://tong.visitkorea.or.kr/cms/resource/35/3474735_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/35/3474735_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
2488359,14,풋볼 팬타지움,서울특별시 마포구 월드컵로 240 (성산동),37.568288475535105,126.89727303907324,11,440,VE,VE07,VE070100,2026-03-12 09:08:40+09:00,https://tong.visitkorea.or.kr/cms/resource/70/3503170_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/70/3503170_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
2499807,38,망원시장,서울특별시 마포구 포은로6길 27 (망원동),37.5560222529,126.9064518912,11,440,SH,SH06,SH060200,2026-07-21 13:08:31+09:00,https://tong.visitkorea.or.kr/cms/resource/10/3509910_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/10/3509910_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
2500145,12,홍대 벽화거리,서울특별시 마포구 상수동,37.551,126.9243,11,440,VE,VE04,VE040100,2026-03-12 09:08:40+09:00,https://tong.visitkorea.or.kr/cms/resource/70/3512970_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/70/3512970_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
2500201,12,연남동 공방거리,서울특별시 마포구 성미산로28길 18,37.5623009774,126.9236205874,11,440,VE,VE04,VE040100,2025-12-18 14:36:20+09:00,http://tong.visitkorea.or.kr/cms/resource/21/3550521_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/21/3550521_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
2500207,12,상수동 카페거리,서울특별시 마포구 상수동,37.5484886553,126.9214545083,11,440,VE,VE04,VE040100,2025-12-31 10:33:48+09:00,http://tong.visitkorea.or.kr/cms/resource/77/3590377_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/77/3590377_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
2500214,12,로렌스길,서울특별시 마포구 상수동,37.5484886553,126.9214545083,11,440,VE,VE04,VE040100,2025-12-23 09:39:29+09:00,http://tong.visitkorea.or.kr/cms/resource/37/3464837_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/37/3464837_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
2500218,12,광흥당,서울특별시 마포구 독막로21길 15,37.5486359893,126.9286760682,11,440,EX,EX01,EX010100,2025-03-17 21:13:55+09:00,http://tong.visitkorea.or.kr/cms/resource/35/3393035_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/35/3393035_image3_1.JPG,2026-09-05T02:12:08.517425+09:00
2500229,12,경의선책거리,서울특별시 마포구 와우산로37길 35,37.5564989709,126.9290369242,11,440,VE,VE04,VE040100,2025-03-17 20:39:19+09:00,http://tong.visitkorea.or.kr/cms/resource/79/3381279_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/79/3381279_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
250564,39,산띠,서울특별시 마포구 와우산로27길 70,37.555532344,126.9249762108,11,440,FD,FD02,FD020400,2025-11-17 16:15:46+09:00,http://tong.visitkorea.or.kr/cms/resource/81/3567681_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/81/3567681_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
2507433,12,삼해소주,서울특별시 마포구 월드컵북로 109 (성산동) 지하1호,37.5629646096,126.9135964825,11,440,EX,EX07,EX070200,2025-07-21 16:36:50+09:00,http://tong.visitkorea.or.kr/cms/resource/70/3506570_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/70/3506570_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
2516990,39,잇텐고,서울특별시 마포구 포은로 11,37.5491755684829,126.909228699137,11,440,FD,FD02,FD020200,2026-04-09 11:18:43+09:00,,,2026-09-05T02:12:08.517425+09:00
2548479,32,스탠포드호텔 서울,서울특별시 마포구 월드컵북로58길 15 (상암동),37.5823572257446,126.886646626981,11,440,AC,AC01,AC010100,2026-01-23 14:38:53+09:00,https://tong.visitkorea.or.kr/cms/resource/49/2548449_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/49/2548449_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
2553819,28,경의선숲길,서울특별시 마포구 연남동,37.561696,126.923056,11,440,LS,LS01,LS011900,2026-05-26 11:25:32+09:00,https://tong.visitkorea.or.kr/cms/resource/29/4067529_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/29/4067529_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
2553923,12,YTN,서울특별시 마포구 상암산로 76 (상암동),37.57919436456512,126.89231456267802,11,440,EX,EX06,EX061000,2026-03-11 10:03:40+09:00,https://tong.visitkorea.or.kr/cms/resource/97/3501197_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/97/3501197_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
2553929,14,문화비축기지,서울특별시 마포구 증산로 87,37.5699856862,126.8951646315,11,440,VE,VE07,VE070200,2025-10-27 17:03:51+09:00,http://tong.visitkorea.or.kr/cms/resource/67/3340967_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/67/3340967_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
2570447,32,애플트리(Apple tree)(애플트리게스트하우스),서울특별시 마포구 월드컵로20길 41-5 (성산동),37.5581512374,126.9111996144,11,440,AC,AC06,AC060200,2025-10-23 14:30:00+09:00,http://tong.visitkorea.or.kr/cms/resource/59/2568259_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/59/2568259_image2_1.jpg,2026-09-05T02:12:08.517425+09:00
2576469,32,나루게스트하우스,서울특별시 마포구 양화로12길 8-12 (서교동),37.5513282401035,126.917905569013,11,440,AC,AC06,AC060200,2026-04-21 18:29:42+09:00,https://tong.visitkorea.or.kr/cms/resource/89/2576089_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/89/2576089_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
2576511,32,어반우드,서울특별시 마포구 와우산로29마길 5 (서교동) 3층,37.5557184671,126.9268538117,11,440,AC,AC06,AC060200,2025-10-23 14:30:00+09:00,http://tong.visitkorea.or.kr/cms/resource/45/2576145_image2_1.PNG,http://tong.visitkorea.or.kr/cms/resource/45/2576145_image2_1.PNG,2026-09-05T02:12:08.517425+09:00
2578284,38,카카오프렌즈 홍대 플래그십 스토어,서울특별시 마포구 양화로 162 (동교동) 1~3층,37.5564135550031,126.923881224788,11,440,SH,SH05,SH050200,2026-03-19 17:11:21+09:00,https://tong.visitkorea.or.kr/cms/resource/08/3092408_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/08/3092408_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
2604211,32,화이트테일,서울특별시 마포구 동교로38안길 8-1 (연남동),37.564950655,126.9227983656,11,440,AC,AC06,AC060200,2025-10-23 14:30:00+09:00,,,2026-09-05T02:12:08.517425+09:00
2607446,32,AT 30,서울특별시 마포구 양화로19길 22-13 (동교동),37.5589208267,126.9242872892,11,440,AC,AC06,AC060200,2025-09-15 13:08:58+09:00,,,2026-09-05T02:12:08.517425+09:00
2607806,32,나비호스텔,서울특별시 마포구 양화로 177-1 (동교동),37.5580626011,126.9247400491,11,440,AC,AC06,AC060200,2024-11-26 11:39:03+09:00,,,2026-09-05T02:12:08.517425+09:00
2609911,32,인 게스트하우스,서울특별시 마포구 성미산로1길 68 (성산동)2층,37.5608619529,126.9066971708,11,440,AC,AC06,AC060200,2025-10-23 14:30:00+09:00,,,2026-09-05T02:12:08.517425+09:00
2612196,32,서울큐브 이화,서울특별시 마포구 대흥로30길 18-10 (염리동),37.5560798947,126.9468714213,11,440,AC,AC06,AC060200,2025-10-23 14:30:00+09:00,,,2026-09-05T02:12:08.517425+09:00
2612215,32,헤이마 게스트하우스,서울특별시 마포구 와우산로29마길 15-7 (서교동),37.5553074035,126.9268482681,11,440,AC,AC06,AC060200,2025-10-23 14:30:00+09:00,,,2026-09-05T02:12:08.517425+09:00
2619938,32,brother house(artist house),서울특별시 마포구 연희로1길 55-6 (연남동),37.5614150131,126.9260787223,11,440,AC,AC06,AC060200,2025-09-19 16:20:05+09:00,,,2026-09-05T02:12:08.517425+09:00
2633907,12,마포중앙도서관,서울특별시 마포구 성산로 128 (성산동),37.5638804077566,126.90811223840495,11,440,VE,VE09,VE090300,2026-03-11 10:03:40+09:00,,,2026-09-05T02:12:08.517425+09:00
2651924,32,와이즈하우스,서울특별시 마포구 월드컵북로6길 89-9 지하1층 (연남동),37.5606011548,126.9225040709,11,440,AC,AC06,AC060200,2025-10-23 14:30:00+09:00,,,2026-09-05T02:12:08.517425+09:00
2651936,32,Y's house,"서울특별시 마포구 월드컵북로6길 89-9 2, 3층 (연남동)",37.5606011548,126.9225040709,11,440,AC,AC06,AC060200,2024-11-26 10:41:41+09:00,,,2026-09-05T02:12:08.517425+09:00
2654607,12,하늘공원,서울특별시 마포구 하늘공원로 95,37.5690977267,126.8863442556,11,440,VE,VE03,VE030100,2026-06-19 09:32:09+09:00,https://tong.visitkorea.or.kr/cms/resource_photo/23/4063023_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource_photo/23/4063023_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
2661506,12,서울함공원,서울특별시 마포구 마포나루길 407,37.5558484197,126.8939818053,11,440,VE,VE03,VE030100,2025-09-12 17:05:40+09:00,,,2026-09-05T02:12:08.517425+09:00
2669165,32,미로 게스트하우스,서울특별시 마포구 동교로38길 27 (연남동) 2층,37.561787184,126.925595422,11,440,AC,AC06,AC060200,2024-11-26 13:54:52+09:00,,,2026-09-05T02:12:08.517425+09:00
2696312,32,소담스테이,서울특별시 마포구 마포대로14길 12-17 (공덕동),37.5480393261,126.9559902624,11,440,AC,AC03,AC030200,2024-11-26 15:57:51+09:00,,,2026-09-05T02:12:08.517425+09:00
2699359,32,홍대스타일 게스트하우스,서울특별시 마포구 월드컵북로4길 23-3 (동교동),37.5575487011,126.9207848692,11,440,AC,AC06,AC060200,2024-11-27 15:52:09+09:00,,,2026-09-05T02:12:08.517425+09:00
2700281,32,니트하우스,서울특별시 마포구 양화로15안길 7 (서교동),37.5543268216,126.9190017894,11,440,AC,AC06,AC060200,2024-11-26 11:53:09+09:00,,,2026-09-05T02:12:08.517425+09:00
2708666,32,신촌 시스터즈,서울특별시 마포구 백범로2길 24 (노고산동),37.5539549409,126.9356725027,11,440,AC,AC06,AC060200,2024-12-22 17:43:32+09:00,http://tong.visitkorea.or.kr/cms/resource/92/2708492_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/92/2708492_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
2709706,39,황금콩밭,서울특별시 마포구 마포대로16길 9 (아현동),37.55096613084851,126.95673318501109,11,440,FD,FD01,FD010100,2026-03-05 11:38:29+09:00,https://tong.visitkorea.or.kr/cms/resource/67/2705167_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/67/2705167_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
2720179,12,하늘공원 메타세쿼이아 숲길,서울특별시 마포구 상암동,37.5653,126.8834,11,440,VE,VE04,VE040300,2026-03-04 10:04:26+09:00,,,2026-09-05T02:12:08.517425+09:00
2733858,39,램랜드,서울특별시 마포구 토정로 255 (용강동),37.5434895483,126.9388919493,11,440,FD,FD02,FD020100,2025-01-16 16:12:35+09:00,http://tong.visitkorea.or.kr/cms/resource/21/2786821_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/21/2786821_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
2733861,39,서강팔경,서울특별시 마포구 토정로 128 (상수동),37.545008574,126.9253709158,11,440,FD,FD02,FD020300,2025-12-09 15:58:21+09:00,http://tong.visitkorea.or.kr/cms/resource/42/3580342_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/42/3580342_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
2733971,12,노을공원(서울),서울특별시 마포구 상암동,37.5740543063,126.8755135312,11,440,VE,VE03,VE030100,2025-09-12 16:55:51+09:00,,,2026-09-05T02:12:08.517425+09:00
2734894,28,노을캠핑장(서울),서울특별시 마포구 하늘공원로 108-1 (상암동),37.5695215557,126.8786300417,11,440,AC,AC05,AC050100,2025-11-20 14:01:58+09:00,http://tong.visitkorea.or.kr/cms/resource/81/3564781_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/81/3564781_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
2745582,39,진미식당,서울특별시 마포구 마포대로 186-6 (공덕동),37.5506445751,126.955817982,11,440,FD,FD01,FD010100,2025-06-26 13:18:07+09:00,http://tong.visitkorea.or.kr/cms/resource/86/2779886_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/86/2779886_image3_1.png,2026-09-05T02:12:08.517425+09:00
2745725,14,서울시립 난지미술창작스튜디오,서울특별시 마포구 하늘공원로 108-1,37.5693687945,126.8785522757,11,440,VE,VE07,VE070300,2025-03-17 20:03:09+09:00,http://tong.visitkorea.or.kr/cms/resource/92/3393092_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/92/3393092_image3_1.JPG,2026-09-05T02:12:08.517425+09:00
2750941,28,난지캠핑장,서울특별시 마포구 한강난지로 28 (상암동),37.5701840464,126.872592543,11,440,AC,AC05,AC050100,2026-08-25 09:15:18+09:00,https://tong.visitkorea.or.kr/cms/resource/80/4103680_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/80/4103680_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
2751316,14,한국영상자료원,서울특별시 마포구 월드컵북로 400 (상암동),37.5805038139,126.8899064813,11,440,VE,VE07,VE070300,2025-10-23 14:30:00+09:00,http://tong.visitkorea.or.kr/cms/resource/48/3545448_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/48/3545448_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
2751432,38,아현시장,서울특별시 마포구 굴레방로9길 11-1 (아현동),37.5567994008,126.9549928834,11,440,SH,SH06,SH060200,2025-10-23 14:30:00+09:00,http://tong.visitkorea.or.kr/cms/resource/19/2779719_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/19/2779719_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
2759900,12,평화잔디광장,서울특별시 마포구 상암동,37.5619,126.8908,11,440,VE,VE03,VE030500,2026-03-12 13:07:43+09:00,https://tong.visitkorea.or.kr/cms/resource/86/3509986_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/86/3509986_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
2761653,39,잠두봉더나인,서울특별시 마포구 마포나루길 582 (합정동),37.5450915936,126.908350243,11,440,FD,FD01,FD010100,2025-11-26 15:32:27+09:00,http://tong.visitkorea.or.kr/cms/resource/76/3574476_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/76/3574476_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
2763515,39,와이키키마켓,서울특별시 마포구 마포나루길 332 (상암동),37.5589618514,126.8886655357,11,440,FD,FD02,FD020500,2025-12-24 13:18:33+09:00,,,2026-09-05T02:12:08.517425+09:00
2764166,39,청어람 망원본점,서울특별시 마포구 망원로 97 (망원동),37.5580911169387,126.907509169123,11,440,FD,FD01,FD010100,2026-03-12 13:07:15+09:00,,,2026-09-05T02:12:08.517425+09:00
2773407,38,마포농수산물시장,서울특별시 마포구 월드컵로 235 (성산동),37.56519971293433,126.89848307522915,11,440,SH,SH06,SH060200,2026-03-12 11:19:11+09:00,https://tong.visitkorea.or.kr/cms/resource/95/3509895_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/95/3509895_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
2778422,39,송가네감자탕,서울특별시 마포구 동교로 245 (연남동),37.561836494,126.9240506888,11,440,FD,FD01,FD010100,2026-08-06 16:33:39+09:00,https://tong.visitkorea.or.kr/cms/resource/63/3576263_image2_1.jpg,https://tong.visitkorea.or.kr/cms/resource/63/3576263_image3_1.jpg,2026-09-05T02:12:08.517425+09:00
